targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,5.2,3.4641016151377544,14.0,1.0,4.362068965517241
7.1,5.44,3.5786030794152066,14.0,1.0,4.558558558558558
7.2,6.0,3.3823069050575527,14.0,1.0,5.00990099009901
7.3,6.08,3.587979933054253,16.0,1.0,5.270833333333333
7.4,6.08,3.587979933054253,16.0,1.0,5.816091954022989
7.5,7.4,4.498888751680797,21.0,1.0,6.571428571428571
7.6,8.56,5.783286263016901,22.0,1.0,7.4411764705882355
7.7,8.76,6.068146339698804,22.0,1.0,8.433333333333334
7.8,9.04,6.6662133179189516,28.0,1.0,9.035714285714286
7.9,9.24,6.682993341310464,28.0,1.0,9.547169811320755
8.0,9.24,6.682993341310464,28.0,1.0,9.547169811320755
8.1,9.48,6.597696567742412,28.0,1.0,10.12
8.2,10.52,5.9740773346182925,28.0,4.0,12.047619047619047
8.3,11.04,6.056269478812845,28.0,4.0,12.974358974358974
8.4,11.96,5.799862067325396,28.0,4.0,15.333333333333334
8.5,12.32,5.746094325713771,28.0,4.0,17.448275862068964
8.6,13.28,6.371938480556761,28.0,4.0,19.46153846153846
8.7,13.8,6.092618484691127,28.0,4.0,21.083333333333332
8.8,15.72,6.91387011737999,34.0,4.0,23.0
8.9,15.72,6.91387011737999,34.0,4.0,24.095238095238095
9.0,17.12,7.328410468853392,34.0,4.0,26.63157894736842
9.1,17.2,7.282856582413249,34.0,4.0,29.764705882352942
9.2,17.44,7.574060997905947,34.0,4.0,33.733333333333334
9.3,20.92,9.09909885648024,51.0,7.0,42.166666666666664
9.4,23.72,12.437105772646625,63.0,7.0,56.22222222222222
9.5,23.72,12.437105772646625,63.0,7.0,56.22222222222222
9.6,46.16,20.69914007875689,88.0,7.0,168.66666666666666
9.7,46.16,20.69914007875689,88.0,7.0,168.66666666666666
9.8,410.28,183.9607610334334,504.0,7.0,253.0
9.88941028970075,410.28,183.9607610334334,504.0,7.0,253.0
