targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,24.64,32.57591748516072,112.0,1.0,13.173913043478262
7.1,24.64,32.57591748516072,112.0,1.0,13.567164179104477
7.2,24.8,32.49861535511936,112.0,1.0,14.203125
7.3,25.24,32.24689752518837,112.0,1.0,14.901639344262295
7.4,25.24,32.24689752518837,112.0,1.0,14.901639344262295
7.5,25.24,32.24689752518837,112.0,1.0,15.15
7.6,25.24,32.24689752518837,112.0,1.0,15.15
7.7,25.24,32.24689752518837,112.0,1.0,15.947368421052632
7.8,25.24,32.24689752518837,112.0,1.0,16.232142857142858
7.9,25.24,32.24689752518837,112.0,1.0,16.232142857142858
8.0,25.24,32.24689752518837,112.0,1.0,16.833333333333332
8.1,25.4,32.13596116502508,112.0,1.0,17.823529411764707
8.2,25.4,32.13596116502508,112.0,1.0,17.823529411764707
8.3,25.4,32.13596116502508,112.0,1.0,17.823529411764707
8.4,26.4,33.03331651530013,112.0,1.0,19.340425531914892
8.5,26.56,33.34675996255109,112.0,1.0,20.65909090909091
8.6,26.56,33.34675996255109,112.0,1.0,22.170731707317074
8.7,26.56,33.34675996255109,112.0,1.0,23.92105263157895
8.8,26.96,33.82600183290955,117.0,1.0,26.735294117647058
8.9,27.64,33.68902491910385,117.0,1.0,27.545454545454547
9.0,28.48,33.22302815819172,117.0,1.0,32.464285714285715
9.1,28.64,33.42918485395658,118.0,1.0,34.96153846153846
9.2,31.12,33.02886010748781,118.0,1.0,39.52173913043478
9.3,32.76,32.61199779222365,118.0,3.0,53.470588235294116
9.4,32.92,32.58333316283035,118.0,3.0,60.6
9.5,32.92,32.58333316283035,118.0,3.0,69.92307692307692
9.6,49.76,37.90227433809217,163.0,4.0,101.0
9.7,77.96,49.599580643388514,221.0,12.0,454.5
9.8,77.96,49.599580643388514,221.0,12.0,454.5
9.82390874094432,77.96,49.599580643388514,221.0,12.0,454.5
