targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,37.6,32.65333061113368,110.0,10.0,69.55932203389831
4.2,38.4,33.428131865241895,110.0,10.0,76.0
4.3,42.0,36.0,130.0,10.0,89.21739130434783
4.4,47.6,44.11621017267916,150.0,10.0,108.0
4.5,68.0,78.07688518377255,340.0,10.0,120.70588235294117
4.6,76.0,80.79603950689662,340.0,10.0,128.25
4.7,83.2,82.59394650941435,340.0,10.0,146.57142857142858
4.8,93.2,99.18548280872557,390.0,10.0,164.16
4.9,135.6,110.16641956603651,390.0,10.0,195.42857142857142
5.0,138.8,108.49221170203877,390.0,10.0,205.2
5.1,138.8,108.49221170203877,390.0,10.0,241.41176470588235
5.2,150.0,102.48902380255166,390.0,10.0,273.6
5.3,150.0,102.48902380255166,390.0,10.0,293.14285714285717
5.4,150.0,102.48902380255166,390.0,10.0,293.14285714285717
5.5,150.8,101.62361930181389,390.0,10.0,342.0
5.6,153.2,101.30034550780168,390.0,10.0,373.09090909090907
5.7,161.6,102.74940389121487,400.0,10.0,456.0
5.8,161.6,102.74940389121487,400.0,10.0,456.0
5.9,161.6,102.74940389121487,400.0,10.0,456.0
6.0,161.6,102.74940389121487,400.0,10.0,456.0
6.1,176.4,116.23699927303699,420.0,10.0,513.0
6.2,176.4,116.23699927303699,420.0,10.0,513.0
6.300000000000001,188.8,138.83284913881153,570.0,10.0,586.2857142857143
6.4,188.8,138.83284913881153,570.0,10.0,586.2857142857143
6.5,188.8,138.83284913881153,570.0,10.0,586.2857142857143
6.6,188.8,138.83284913881153,570.0,10.0,586.2857142857143
6.7,188.8,138.83284913881153,570.0,10.0,586.2857142857143
6.800000000000001,188.8,138.83284913881153,570.0,10.0,586.2857142857143
6.9,198.0,138.8236291126262,570.0,10.0,684.0
7.0,206.4,141.86979946415659,570.0,10.0,820.8
7.1,206.4,141.86979946415659,570.0,10.0,820.8
7.2,206.4,141.86979946415659,570.0,10.0,820.8
7.300000000000001,206.4,141.86979946415659,570.0,10.0,1026.0
7.4,206.4,141.86979946415659,570.0,10.0,1026.0
7.5,206.8,141.3285533782894,570.0,10.0,1368.0
7.6,206.8,141.3285533782894,570.0,10.0,1368.0
7.7,206.8,141.3285533782894,570.0,10.0,1368.0
7.800000000000001,206.8,141.3285533782894,570.0,10.0,1368.0
7.9,212.8,139.5283483740849,570.0,10.0,2052.0
7.910101950316908,212.8,139.5283483740849,570.0,10.0,2052.0
