targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,18.4,22.570777567465406,120.0,10.0,36.9622641509434
4.2,18.4,22.570777567465406,120.0,10.0,41.680851063829785
4.3,19.2,22.6132704401641,120.0,10.0,50.23076923076923
4.4,19.2,22.6132704401641,120.0,10.0,55.183098591549296
4.5,21.2,23.886397802933793,120.0,10.0,61.21875
4.6,28.4,39.05688159594925,180.0,10.0,73.9245283018868
4.7,34.0,38.88444419044716,180.0,10.0,91.11627906976744
4.8,39.6,38.52064381601118,180.0,10.0,118.72727272727273
4.9,39.6,38.52064381601118,180.0,10.0,139.92857142857142
5.0,58.0,42.14261501141095,210.0,10.0,206.21052631578948
5.1,58.0,42.14261501141095,210.0,10.0,230.47058823529412
5.2,70.8,42.7943921559823,210.0,10.0,279.85714285714283
5.3,70.8,42.7943921559823,210.0,10.0,301.38461538461536
5.4,72.4,41.788036565505216,210.0,10.0,326.5
5.5,72.4,41.788036565505216,210.0,10.0,326.5
5.6,175.2,95.71290404120023,400.0,10.0,391.8
5.7,175.2,95.71290404120023,400.0,10.0,391.8
5.8,222.0,85.83705493549974,400.0,10.0,489.75
5.9,250.8,88.49497160856092,420.0,10.0,559.7142857142857
6.0,250.8,88.49497160856092,420.0,10.0,559.7142857142857
6.1,250.8,88.49497160856092,420.0,10.0,559.7142857142857
6.2,250.8,88.49497160856092,420.0,10.0,559.7142857142857
6.300000000000001,250.8,88.49497160856092,420.0,10.0,559.7142857142857
6.4,250.8,88.49497160856092,420.0,10.0,559.7142857142857
6.5,250.8,88.49497160856092,420.0,10.0,653.0
6.6,250.8,88.49497160856092,420.0,10.0,783.6
6.7,250.8,88.49497160856092,420.0,10.0,783.6
6.800000000000001,250.8,88.49497160856092,420.0,10.0,783.6
6.9,250.8,88.49497160856092,420.0,10.0,979.5
7.0,250.8,88.49497160856092,420.0,10.0,979.5
7.1,250.8,88.49497160856092,420.0,10.0,979.5
7.2,250.8,88.49497160856092,420.0,10.0,1306.0
7.300000000000001,250.8,88.49497160856092,420.0,10.0,1306.0
7.4,250.8,88.49497160856092,420.0,10.0,1306.0
7.5,250.8,88.49497160856092,420.0,10.0,1306.0
7.6,250.8,88.49497160856092,420.0,10.0,1306.0
7.7,250.8,88.49497160856092,420.0,10.0,1306.0
7.800000000000001,250.8,88.49497160856092,420.0,10.0,1306.0
7.9,250.8,88.49497160856092,420.0,10.0,1306.0
7.980366666666666,383.6,175.8153576909594,950.0,10.0,1959.0
