targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,60.16,46.630187647059714,206.0,4.0,52.61538461538461
4.2,60.24,46.54913962685025,206.0,4.0,53.4375
4.3,60.52,46.527514440382475,206.0,4.0,61.07142857142857
4.4,60.52,46.527514440382475,206.0,4.0,62.18181818181818
4.5,63.96,52.82687194979464,206.0,4.0,65.76923076923077
4.6,64.08,52.71654009891013,206.0,4.0,69.79591836734694
4.7,76.96,63.29264096243734,216.0,4.0,97.71428571428571
4.8,78.28,63.49835903391519,216.0,4.0,114.0
4.9,81.32,61.71140575290762,216.0,4.0,117.93103448275862
5.0,90.48,61.41733957116671,216.0,4.0,148.69565217391303
5.1,124.36,102.2901285559853,427.0,4.0,180.0
5.2,124.36,102.2901285559853,427.0,4.0,190.0
5.3,131.28,109.5852252815132,427.0,4.0,228.0
5.4,131.28,109.5852252815132,427.0,4.0,228.0
5.5,252.6,137.17055077530307,608.0,14.0,263.0769230769231
5.6,268.32,137.36570751100874,608.0,14.0,285.0
5.7,298.64,155.52565833327952,608.0,16.0,380.0
5.8,298.64,155.52565833327952,608.0,16.0,380.0
5.9,302.76,154.91036892345198,608.0,16.0,488.57142857142856
6.0,302.76,154.91036892345198,608.0,16.0,488.57142857142856
6.1,302.76,154.91036892345198,608.0,16.0,570.0
6.2,302.76,154.91036892345198,608.0,16.0,570.0
6.300000000000001,303.28,155.1542509891366,612.0,16.0,684.0
6.4,303.68,154.71566695070027,612.0,17.0,855.0
6.5,306.36,154.2846408428266,617.0,17.0,1140.0
6.6,306.36,154.2846408428266,617.0,17.0,1140.0
6.7,306.36,154.2846408428266,617.0,17.0,1140.0
6.800000000000001,306.36,154.2846408428266,617.0,17.0,1140.0
6.9,1020.44,563.8016729311825,1593.0,279.0,1710.0
7.0,1020.44,563.8016729311825,1593.0,279.0,1710.0
7.0137,1020.44,563.8016729311825,1593.0,279.0,1710.0
