targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,40.32,49.212778828267766,191.0,1.0,69.62711864406779
4.2,47.96,54.3518021780327,191.0,1.0,76.07407407407408
4.3,54.56,60.51451396152827,193.0,1.0,89.30434782608695
4.4,60.52,67.00216115917456,230.0,1.0,108.10526315789474
4.5,80.96,99.87571476590293,355.0,1.0,120.82352941176471
4.6,81.52,99.4674298451508,355.0,1.0,128.375
4.7,86.92,108.79482340626322,355.0,1.0,146.71428571428572
4.8,110.16,141.1112128783535,542.0,1.0,164.32
4.9,151.32,149.51353651091262,542.0,3.0,195.61904761904762
5.0,152.2,148.94294209528695,542.0,3.0,205.4
5.1,152.24,148.91374147472087,542.0,3.0,241.64705882352942
5.2,160.08,143.9708081522084,542.0,5.0,273.8666666666667
5.3,161.08,143.02249333583862,542.0,5.0,293.42857142857144
5.4,161.08,143.02249333583862,542.0,5.0,293.42857142857144
5.5,162.04,142.82646253408365,542.0,5.0,342.3333333333333
5.6,164.2,141.96309379553549,542.0,5.0,373.45454545454544
5.7,168.88,141.28108719853483,543.0,5.0,456.44444444444446
5.8,168.88,141.28108719853483,543.0,5.0,456.44444444444446
5.9,168.88,141.28108719853483,543.0,5.0,456.44444444444446
6.0,168.88,141.28108719853483,543.0,5.0,456.44444444444446
6.1,175.68,140.50984876513104,543.0,5.0,513.5
6.2,175.68,140.50984876513104,543.0,5.0,513.5
6.300000000000001,175.68,140.50984876513104,543.0,5.0,586.8571428571429
6.4,175.68,140.50984876513104,543.0,5.0,586.8571428571429
6.5,175.68,140.50984876513104,543.0,5.0,586.8571428571429
6.6,175.68,140.50984876513104,543.0,5.0,586.8571428571429
6.7,175.68,140.50984876513104,543.0,5.0,586.8571428571429
6.800000000000001,175.68,140.50984876513104,543.0,5.0,586.8571428571429
6.9,178.56,140.55207718137785,543.0,5.0,684.6666666666666
7.0,195.48,156.3537322867606,543.0,5.0,821.6
7.1,195.48,156.3537322867606,543.0,5.0,821.6
7.2,195.48,156.3537322867606,543.0,5.0,821.6
7.300000000000001,214.92,190.92572796770997,757.0,5.0,1027.0
7.4,214.92,190.92572796770997,757.0,5.0,1027.0
7.5,215.32,190.6973979895898,757.0,5.0,1369.3333333333333
7.6,215.32,190.6973979895898,757.0,5.0,1369.3333333333333
7.7,215.32,190.6973979895898,757.0,5.0,1369.3333333333333
7.800000000000001,215.32,190.6973979895898,757.0,5.0,1369.3333333333333
7.9,222.64,190.42707370539514,757.0,5.0,2054.0
7.910101950316908,222.64,190.42707370539514,757.0,5.0,2054.0
