targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,39.88,39.31851472271047,144.0,1.0,36.00917431192661
4.2,39.88,39.31851472271047,144.0,1.0,40.885416666666664
4.3,46.32,45.416050026394856,184.0,1.0,49.68354430379747
4.4,46.32,45.416050026394856,184.0,1.0,54.513888888888886
4.5,51.4,51.89990366079691,184.0,1.0,60.38461538461539
4.6,81.68,91.75912815627665,359.0,1.0,74.05660377358491
4.7,93.12,99.82357236645059,359.0,1.0,91.27906976744185
4.8,99.4,98.98727190906921,359.0,1.0,118.93939393939394
4.9,101.28,98.10831565163068,359.0,1.0,140.17857142857142
5.0,142.92,144.25336599192408,599.0,7.0,206.57894736842104
5.1,148.48,151.31876816839343,599.0,7.0,230.88235294117646
5.2,156.04,148.7479693979047,599.0,7.0,280.35714285714283
5.3,215.84,181.50959864425903,599.0,7.0,301.9230769230769
5.4,221.0,189.34286360990743,663.0,7.0,327.0833333333333
5.5,221.0,189.34286360990743,663.0,7.0,327.0833333333333
5.6,362.24,277.8995904998782,1010.0,7.0,392.5
5.7,362.24,277.8995904998782,1010.0,7.0,392.5
5.8,418.52,330.4582418400243,1055.0,7.0,490.625
5.9,473.76,364.47971466187244,1191.0,7.0,560.7142857142857
6.0,473.76,364.47971466187244,1191.0,7.0,560.7142857142857
6.1,473.76,364.47971466187244,1191.0,7.0,560.7142857142857
6.2,473.76,364.47971466187244,1191.0,7.0,560.7142857142857
6.300000000000001,473.76,364.47971466187244,1191.0,7.0,560.7142857142857
6.4,473.76,364.47971466187244,1191.0,7.0,560.7142857142857
6.5,473.76,364.47971466187244,1191.0,7.0,654.1666666666666
6.6,473.76,364.47971466187244,1191.0,7.0,785.0
6.7,473.76,364.47971466187244,1191.0,7.0,785.0
6.800000000000001,473.76,364.47971466187244,1191.0,7.0,785.0
6.9,473.76,364.47971466187244,1191.0,7.0,981.25
7.0,473.76,364.47971466187244,1191.0,7.0,981.25
7.1,473.76,364.47971466187244,1191.0,7.0,981.25
7.2,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.300000000000001,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.4,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.5,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.6,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.7,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.800000000000001,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.9,474.52,363.62267476052705,1191.0,23.0,1308.3333333333333
7.980366666666666,649.68,472.8125818968865,1370.0,23.0,1962.5
