targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,41.791666666666664,49.685661216849624,191.0,1.0,69.62711864406779
4.2,47.458333333333336,52.3179216956824,191.0,1.0,76.07407407407408
4.3,59.958333333333336,75.00693254996871,322.0,1.0,89.30434782608695
4.4,67.45833333333333,80.69643691363055,322.0,1.0,108.10526315789474
4.5,92.04166666666667,116.95742785541906,435.0,1.0,120.82352941176471
4.6,92.625,116.53891070510885,435.0,1.0,128.375
4.7,97.70833333333333,124.78898160717377,435.0,1.0,146.71428571428572
4.8,111.58333333333333,153.03864344958396,550.0,1.0,164.32
4.9,151.66666666666666,156.3318230204231,550.0,3.0,195.61904761904762
5.0,153.16666666666666,155.46185670089267,550.0,3.0,205.4
5.1,153.20833333333334,155.43245563230636,550.0,3.0,241.64705882352942
5.2,161.75,151.45825882620818,550.0,5.0,273.8666666666667
5.3,164.33333333333334,149.3967499274629,550.0,5.0,293.42857142857144
5.4,164.33333333333334,149.3967499274629,550.0,5.0,293.42857142857144
5.5,166.33333333333334,148.48531539815272,550.0,5.0,342.3333333333333
5.6,168.45833333333334,148.41916407219415,550.0,5.0,373.45454545454544
5.7,170.08333333333334,148.75760951591312,551.0,5.0,456.44444444444446
5.8,170.08333333333334,148.75760951591312,551.0,5.0,456.44444444444446
5.9,170.08333333333334,148.75760951591312,551.0,5.0,456.44444444444446
6.0,170.08333333333334,148.75760951591312,551.0,5.0,456.44444444444446
6.1,183.45833333333334,150.65771889912872,551.0,5.0,513.5
6.2,183.45833333333334,150.65771889912872,551.0,5.0,513.5
6.300000000000001,204.45833333333334,175.75408462931634,641.0,5.0,586.8571428571429
6.4,204.45833333333334,175.75408462931634,641.0,5.0,586.8571428571429
6.5,204.45833333333334,175.75408462931634,641.0,5.0,586.8571428571429
6.6,204.45833333333334,175.75408462931634,641.0,5.0,586.8571428571429
6.7,204.45833333333334,175.75408462931634,641.0,5.0,586.8571428571429
6.800000000000001,204.45833333333334,175.75408462931634,641.0,5.0,586.8571428571429
6.9,208.29166666666666,176.39715586488978,648.0,5.0,684.6666666666666
7.0,229.41666666666666,206.66476813644096,790.0,5.0,821.6
7.1,229.41666666666666,206.66476813644096,790.0,5.0,821.6
7.2,229.41666666666666,206.66476813644096,790.0,5.0,821.6
7.300000000000001,229.41666666666666,206.66476813644096,790.0,5.0,1027.0
7.4,229.41666666666666,206.66476813644096,790.0,5.0,1027.0
7.5,229.83333333333334,206.35379543126626,790.0,5.0,1369.3333333333333
7.6,229.83333333333334,206.35379543126626,790.0,5.0,1369.3333333333333
7.7,229.83333333333334,206.35379543126626,790.0,5.0,1369.3333333333333
7.800000000000001,229.83333333333334,206.35379543126626,790.0,5.0,1369.3333333333333
7.9,237.54166666666666,203.74288927605687,790.0,5.0,2054.0
7.910101950316908,237.54166666666666,203.74288927605687,790.0,5.0,2054.0
