targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,65.2,59.66573556070519,216.0,5.0,69.62711864406779
4.2,65.8,60.41191935371695,216.0,5.0,76.07407407407408
4.3,67.56,59.82446322366795,216.0,5.0,89.30434782608695
4.4,80.52,64.4795285342565,216.0,5.0,108.10526315789474
4.5,80.84,64.5802942080632,216.0,5.0,120.82352941176471
4.6,91.84,71.53722387680416,268.0,5.0,128.375
4.7,117.84,94.98238994676856,320.0,7.0,146.71428571428572
4.8,144.44,131.53192160080383,474.0,7.0,164.32
4.9,186.12,160.46540312478575,504.0,7.0,195.61904761904762
5.0,187.2,160.39700745338112,504.0,7.0,205.4
5.1,189.12,158.50206812530868,504.0,15.0,241.64705882352942
5.2,189.44,158.3399077933292,504.0,15.0,273.8666666666667
5.3,189.96,159.34427633272554,504.0,15.0,293.42857142857144
5.4,189.96,159.34427633272554,504.0,15.0,293.42857142857144
5.5,190.04,159.29205378800287,504.0,15.0,342.3333333333333
5.6,195.44,159.13292054128837,519.0,15.0,373.45454545454544
5.7,195.56,159.30325294858233,519.0,15.0,456.44444444444446
5.8,195.56,159.30325294858233,519.0,15.0,456.44444444444446
5.9,195.56,159.30325294858233,519.0,15.0,456.44444444444446
6.0,195.56,159.30325294858233,519.0,15.0,456.44444444444446
6.1,198.08,158.2188155688191,519.0,15.0,513.5
6.2,198.08,158.2188155688191,519.0,15.0,513.5
6.300000000000001,198.08,158.2188155688191,519.0,15.0,586.8571428571429
6.4,198.08,158.2188155688191,519.0,15.0,586.8571428571429
6.5,198.08,158.2188155688191,519.0,15.0,586.8571428571429
6.6,198.08,158.2188155688191,519.0,15.0,586.8571428571429
6.7,198.08,158.2188155688191,519.0,15.0,586.8571428571429
6.800000000000001,198.08,158.2188155688191,519.0,15.0,586.8571428571429
6.9,202.0,157.85360306309133,519.0,15.0,684.6666666666666
7.0,220.72,152.37913767967058,519.0,15.0,821.6
7.1,220.72,152.37913767967058,519.0,15.0,821.6
7.2,220.72,152.37913767967058,519.0,15.0,821.6
7.300000000000001,235.96,150.07744134279474,519.0,17.0,1027.0
7.4,235.96,150.07744134279474,519.0,17.0,1027.0
7.5,236.12,150.17305217648072,519.0,17.0,1369.3333333333333
7.6,236.12,150.17305217648072,519.0,17.0,1369.3333333333333
7.7,236.12,150.17305217648072,519.0,17.0,1369.3333333333333
7.800000000000001,236.12,150.17305217648072,519.0,17.0,1369.3333333333333
7.9,241.52,151.2592793847703,519.0,17.0,2054.0
7.910101950316908,241.52,151.2592793847703,519.0,17.0,2054.0
