targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,104.36,97.14767315793002,315.0,5.0,93.85106382978724
4.2,106.56,102.37502820512432,370.0,5.0,105.02380952380952
4.3,123.76,107.73087951000865,372.0,5.0,122.52777777777777
4.4,128.4,106.4180435828436,372.0,5.0,137.84375
4.5,144.36,152.44615574031374,719.0,5.0,163.37037037037038
4.6,144.36,152.44615574031374,719.0,5.0,176.44
4.7,167.2,148.13750369167153,719.0,5.0,245.05555555555554
4.8,325.76,234.11044914740563,804.0,5.0,367.5833333333333
4.9,326.76,234.74348212463747,812.0,5.0,401.0
5.0,337.8,233.26774316222978,812.0,5.0,490.1111111111111
5.1,337.8,233.26774316222978,812.0,5.0,551.375
5.2,337.8,233.26774316222978,812.0,5.0,630.1428571428571
5.3,449.84,375.85302233718966,1651.0,5.0,882.2
5.4,552.44,414.46081407052225,1651.0,29.0,1102.75
5.5,552.44,414.46081407052225,1651.0,29.0,1102.75
5.6,552.44,414.46081407052225,1651.0,29.0,1102.75
5.7,552.44,414.46081407052225,1651.0,29.0,1102.75
5.8,552.44,414.46081407052225,1651.0,29.0,1102.75
5.9,552.44,414.46081407052225,1651.0,29.0,1102.75
6.0,908.08,517.068267833175,1788.0,106.0,1470.3333333333333
6.1,908.08,517.068267833175,1788.0,106.0,1470.3333333333333
6.2,908.08,517.068267833175,1788.0,106.0,1470.3333333333333
6.300000000000001,908.08,517.068267833175,1788.0,106.0,1470.3333333333333
6.4,940.96,555.6565471584044,1965.0,106.0,2205.5
6.5,940.96,555.6565471584044,1965.0,106.0,2205.5
6.6,940.96,555.6565471584044,1965.0,106.0,2205.5
6.7,940.96,555.6565471584044,1965.0,106.0,2205.5
6.800000000000001,940.96,555.6565471584044,1965.0,106.0,2205.5
6.9,940.96,555.6565471584044,1965.0,106.0,2205.5
7.0,940.96,555.6565471584044,1965.0,106.0,2205.5
7.1,940.96,555.6565471584044,1965.0,106.0,2205.5
7.2,940.96,555.6565471584044,1965.0,106.0,2205.5
7.300000000000001,940.96,555.6565471584044,1965.0,106.0,2205.5
7.4,940.96,555.6565471584044,1965.0,106.0,2205.5
7.5,940.96,555.6565471584044,1965.0,106.0,2205.5
7.6,940.96,555.6565471584044,1965.0,106.0,2205.5
7.7,940.96,555.6565471584044,1965.0,106.0,2205.5
7.800000000000001,940.96,555.6565471584044,1965.0,106.0,2205.5
7.9,940.96,555.6565471584044,1965.0,106.0,2205.5
8.0,940.96,555.6565471584044,1965.0,106.0,2205.5
8.100000000000001,940.96,555.6565471584044,1965.0,106.0,2205.5
8.2,940.96,555.6565471584044,1965.0,106.0,2205.5
8.3,940.96,555.6565471584044,1965.0,106.0,2205.5
8.4,940.96,555.6565471584044,1965.0,106.0,2205.5
8.5,940.96,555.6565471584044,1965.0,106.0,2205.5
8.505133333333333,940.96,555.6565471584044,1965.0,106.0,2205.5
