targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,42.6,33.9222640753827,119.0,2.0,52.61538461538461
4.2,42.6,33.9222640753827,119.0,2.0,53.4375
4.3,46.32,39.25477805312367,146.0,2.0,61.07142857142857
4.4,48.88,40.87769073712458,146.0,2.0,62.18181818181818
4.5,48.88,40.87769073712458,146.0,2.0,65.76923076923077
4.6,51.76,39.081739981735716,146.0,2.0,69.79591836734694
4.7,71.56,53.64556272423656,219.0,2.0,97.71428571428571
4.8,96.68,107.56197097487569,523.0,2.0,114.0
4.9,96.68,107.56197097487569,523.0,2.0,117.93103448275862
5.0,134.08,148.75319694043552,613.0,3.0,148.69565217391303
5.1,158.92,156.75788209847695,628.0,3.0,180.0
5.2,200.92,185.62153323362028,628.0,3.0,190.0
5.3,211.92,187.97934354603964,628.0,3.0,228.0
5.4,211.92,187.97934354603964,628.0,3.0,228.0
5.5,226.32,216.8252236249279,817.0,3.0,263.0769230769231
5.6,238.64,214.6850493164347,817.0,3.0,285.0
5.7,313.88,278.4544946665433,1048.0,3.0,380.0
5.8,313.88,278.4544946665433,1048.0,3.0,380.0
5.9,369.2,345.86240038489296,1093.0,3.0,488.57142857142856
6.0,369.2,345.86240038489296,1093.0,3.0,488.57142857142856
6.1,514.68,434.7789065720645,1533.0,14.0,570.0
6.2,514.68,434.7789065720645,1533.0,14.0,570.0
6.300000000000001,593.84,465.78902348595545,1533.0,14.0,684.0
6.4,859.72,621.9263956450152,2244.0,14.0,855.0
6.5,1091.72,726.6322602252119,2667.0,14.0,1140.0
6.6,1091.72,726.6322602252119,2667.0,14.0,1140.0
6.7,1091.72,726.6322602252119,2667.0,14.0,1140.0
6.800000000000001,1091.72,726.6322602252119,2667.0,14.0,1140.0
6.9,1325.88,768.4690401050651,2667.0,27.0,1710.0
7.0,1325.88,768.4690401050651,2667.0,27.0,1710.0
7.0137,1325.88,768.4690401050651,2667.0,27.0,1710.0
