targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,6.32,6.454269904489585,26.0,1.0,6.42512077294686
7.1,6.4,6.424951361683605,26.0,1.0,6.683417085427136
7.2,6.4,6.424951361683605,26.0,1.0,7.0
7.3,7.16,6.856704747909158,26.0,1.0,7.6
7.4,7.36,6.921733886823446,26.0,1.0,7.9640718562874255
7.5,7.96,7.163686201949384,26.0,1.0,8.417721518987342
7.6,8.48,7.25600441014199,26.0,1.0,8.926174496644295
7.7,15.76,24.2227661508755,80.0,1.0,9.568345323741006
7.8,15.76,24.2227661508755,80.0,1.0,9.779411764705882
7.9,16.16,24.074351496977027,80.0,1.0,10.390625
8.0,21.48,33.53341020534595,98.0,1.0,10.8130081300813
8.1,21.68,33.503098364181184,98.0,1.0,11.666666666666666
8.2,22.28,33.364076489541866,98.0,1.0,12.429906542056075
8.3,22.76,33.15452307001264,98.0,1.0,13.168316831683168
8.4,22.8,33.144531977386556,98.0,1.0,14.0
8.5,23.08,33.06468811284933,98.0,1.0,15.113636363636363
8.6,23.08,33.06468811284933,98.0,1.0,15.647058823529411
8.7,24.28,32.9442195233094,98.0,1.0,17.733333333333334
8.8,24.8,32.67537298945492,98.0,1.0,19.0
8.9,24.88,32.68433263813107,98.0,1.0,20.151515151515152
9.0,25.76,32.21711346474106,98.0,1.0,22.93103448275862
9.1,26.36,31.850751953446874,98.0,1.0,23.75
9.2,28.04,31.64993522900166,98.0,1.0,28.29787234042553
9.3,28.92,31.28056265478612,98.0,1.0,32.4390243902439
9.4,30.6,31.967483479310665,101.0,1.0,44.333333333333336
9.5,31.84,31.586934007592443,101.0,1.0,66.5
9.6,32.92,32.55877147559471,104.0,1.0,78.23529411764706
9.7,33.68,32.17666235021898,104.0,1.0,133.0
9.8,40.04,30.178773997629524,104.0,4.0,190.0
9.9,75.36,61.11031336853052,239.0,4.0,332.5
10.0,75.36,61.11031336853052,239.0,4.0,332.5
10.1,76.6,60.60165014254975,239.0,4.0,443.3333333333333
10.2,76.6,60.60165014254975,239.0,4.0,443.3333333333333
10.3,76.6,60.60165014254975,239.0,4.0,443.3333333333333
10.4,86.92,68.2342553267785,258.0,4.0,665.0
10.5,86.92,68.2342553267785,258.0,4.0,665.0
10.522878745280336,86.92,68.2342553267785,258.0,4.0,665.0
