run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
486.0,636.0,1185.0,330.0,1013.0,888.0,15.0,1072.0,222.0,303.0,123.0,732.0,216.0,969.0,51.0,1089.0,735.0,139.0,80.0,589.0,438.0,692.0,968.0,891.0,1120.0
5.0,306.0,614.0,376.0,642.0,34.0,222.0,856.0,261.0,267.0,905.0,53.0,787.0,1076.0,929.0,520.0,87.0,405.0,1179.0,1165.0,58.0,685.0,589.0,1194.0,1076.0
438.0,785.0,61.0,644.0,918.0,802.0,584.0,367.0,230.0,30.0,861.0,1097.0,461.0,200.0,880.0,703.0,486.0,716.0,774.0,759.0,297.0,182.0,864.0,857.0,159.0
271.0,49.0,663.0,646.0,58.0,234.0,687.0,141.0,204.0,759.0,426.0,60.0,662.0,924.0,590.0,1106.0,510.0,742.0,874.0,549.0,631.0,337.0,1168.0,226.0,1029.0
966.0,65.0,68.0,825.0,834.0,15.0,186.0,669.0,85.0,425.0,730.0,791.0,1130.0,1029.0,736.0,912.0,191.0,987.0,391.0,66.0,325.0,819.0,412.0,538.0,831.0
783.0,452.0,888.0,1173.0,774.0,1184.0,1155.0,355.0,446.0,687.0,953.0,1072.0,568.0,1153.0,226.0,1140.0,846.0,352.0,695.0,93.0,922.0,879.0,278.0,441.0,3.0
268.0,1024.0,969.0,592.0,964.0,11.0,37.0,151.0,176.0,134.0,484.0,696.0,171.0,269.0,273.0,897.0,1159.0,1082.0,955.0,927.0,409.0,436.0,866.0,1073.0,533.0
395.0,1154.0,922.0,892.0,624.0,1156.0,390.0,336.0,296.0,760.0,67.0,1137.0,556.0,541.0,173.0,729.0,597.0,1076.0,270.0,466.0,921.0,642.0,753.0,379.0,713.0
478.0,996.0,1092.0,1107.0,904.0,972.0,766.0,752.0,876.0,857.0,750.0,95.0,1082.0,110.0,459.0,125.0,245.0,908.0,163.0,1153.0,1099.0,42.0,1082.0,318.0,512.0
1012.0,810.0,1095.0,1056.0,413.0,1078.0,822.0,46.0,822.0,80.0,812.0,433.0,106.0,471.0,477.0,644.0,115.0,513.0,1018.0,263.0,669.0,1128.0,1078.0,626.0,221.0
914.0,1156.0,968.0,604.0,1028.0,953.0,688.0,1063.0,327.0,688.0,935.0,1053.0,1118.0,951.0,375.0,933.0,1155.0,948.0,1173.0,1152.0,919.0,1130.0,953.0,442.0,951.0
546.0,1155.0,750.0,1102.0,884.0,1086.0,592.0,691.0,269.0,592.0,976.0,936.0,900.0,941.0,1024.0,1040.0,1156.0,917.0,1174.0,1154.0,677.0,999.0,1086.0,401.0,941.0
1094.0,1151.0,935.0,375.0,1061.0,996.0,1063.0,692.0,823.0,1063.0,1000.0,971.0,986.0,933.0,1125.0,921.0,1151.0,976.0,1176.0,1155.0,1024.0,264.0,996.0,439.0,933.0
1085.0,1158.0,976.0,1201.0,1076.0,997.0,973.0,689.0,849.0,973.0,929.0,793.0,1014.0,912.0,989.0,951.0,1158.0,1004.0,1177.0,1161.0,375.0,1114.0,997.0,1155.0,912.0
957.0,1157.0,1000.0,33.0,1133.0,162.0,910.0,1035.0,126.0,910.0,1127.0,792.0,673.0,901.0,792.0,1029.0,1157.0,989.0,1178.0,1151.0,749.0,1109.0,162.0,1156.0,901.0
942.0,1159.0,929.0,265.0,920.0,1056.0,1019.0,1013.0,226.0,1019.0,916.0,1123.0,1052.0,1115.0,935.0,915.0,1154.0,792.0,1175.0,1158.0,1094.0,1004.0,1056.0,1151.0,1115.0
931.0,1162.0,1127.0,1197.0,402.0,926.0,594.0,1124.0,706.0,594.0,969.0,1047.0,927.0,930.0,1135.0,979.0,1162.0,935.0,401.0,1156.0,617.0,668.0,926.0,1158.0,930.0
611.0,1161.0,916.0,1000.0,951.0,1092.0,595.0,993.0,988.0,595.0,1036.0,1129.0,1034.0,1100.0,971.0,905.0,1161.0,1135.0,442.0,1162.0,675.0,1036.0,1092.0,1157.0,1100.0
978.0,1153.0,1036.0,686.0,1029.0,947.0,1014.0,974.0,1000.0,1014.0,696.0,1079.0,967.0,979.0,1004.0,975.0,1153.0,1024.0,441.0,1160.0,1004.0,909.0,947.0,1159.0,979.0
525.0,1152.0,696.0,1005.0,941.0,1129.0,593.0,1088.0,696.0,593.0,1143.0,1125.0,912.0,915.0,1097.0,1023.0,1152.0,971.0,439.0,1157.0,762.0,1020.0,1129.0,1154.0,915.0
1032.0,1160.0,1143.0,1121.0,933.0,1047.0,692.0,1074.0,1191.0,692.0,732.0,1024.0,933.0,1104.0,1053.0,1104.0,1160.0,1125.0,1155.0,1159.0,1084.0,952.0,1047.0,1162.0,1104.0
613.0,1168.0,732.0,1196.0,912.0,1079.0,1094.0,928.0,1189.0,1094.0,999.0,1093.0,1040.0,1040.0,1129.0,977.0,1168.0,1097.0,1156.0,1168.0,1039.0,922.0,1079.0,1171.0,1040.0
545.0,1166.0,999.0,222.0,901.0,793.0,691.0,569.0,404.0,691.0,731.0,911.0,921.0,1023.0,793.0,1016.0,1166.0,1053.0,1151.0,1166.0,1057.0,716.0,793.0,1160.0,1023.0
612.0,1171.0,731.0,1163.0,1115.0,1053.0,1011.0,938.0,976.0,1011.0,1109.0,1135.0,951.0,921.0,1079.0,899.0,1171.0,1129.0,1158.0,1171.0,1202.0,948.0,1053.0,1150.0,921.0
963.0,1170.0,1109.0,988.0,930.0,1125.0,611.0,902.0,917.0,611.0,686.0,935.0,1029.0,908.0,1093.0,930.0,1170.0,793.0,1157.0,1170.0,1069.0,917.0,1125.0,1164.0,908.0
1006.0,1163.0,686.0,327.0,1100.0,1024.0,612.0,930.0,948.0,612.0,917.0,989.0,915.0,902.0,1123.0,908.0,1163.0,1079.0,1159.0,1163.0,611.0,976.0,1024.0,1161.0,902.0
1126.0,1167.0,917.0,53.0,979.0,792.0,1072.0,1100.0,962.0,1072.0,962.0,1004.0,979.0,928.0,917.0,998.0,1167.0,1093.0,1154.0,1167.0,1152.0,989.0,792.0,1152.0,928.0
975.0,1165.0,962.0,255.0,915.0,971.0,1023.0,912.0,619.0,1023.0,843.0,917.0,905.0,1016.0,936.0,946.0,1165.0,1123.0,1162.0,1164.0,1153.0,792.0,971.0,1153.0,1016.0
1023.0,1164.0,843.0,1164.0,1104.0,1123.0,700.0,1029.0,707.0,700.0,128.0,948.0,975.0,993.0,1047.0,1100.0,1164.0,936.0,1171.0,1018.0,1154.0,935.0,1123.0,1170.0,993.0
905.0,1018.0,128.0,361.0,1040.0,1093.0,613.0,1040.0,759.0,613.0,375.0,762.0,1023.0,905.0,948.0,1064.0,1018.0,1047.0,1160.0,1169.0,1155.0,1135.0,1093.0,1175.0,905.0
993.0,1169.0,375.0,1081.0,1023.0,1097.0,1013.0,951.0,716.0,1013.0,796.0,375.0,1104.0,974.0,762.0,1099.0,1169.0,762.0,1150.0,944.0,1161.0,1024.0,1097.0,1178.0,974.0
974.0,944.0,796.0,269.0,921.0,911.0,525.0,901.0,1004.0,525.0,1051.0,716.0,977.0,1124.0,911.0,940.0,944.0,911.0,1164.0,1106.0,1151.0,971.0,911.0,1176.0,1124.0
1074.0,1106.0,1051.0,799.0,908.0,936.0,699.0,933.0,989.0,699.0,948.0,962.0,1016.0,977.0,716.0,992.0,1106.0,375.0,1161.0,1121.0,1158.0,1125.0,936.0,1177.0,977.0
1088.0,1121.0,948.0,976.0,902.0,1135.0,546.0,941.0,792.0,546.0,1020.0,976.0,899.0,975.0,962.0,1115.0,1121.0,962.0,1152.0,922.0,1156.0,1097.0,1135.0,1173.0,975.0
908.0,922.0,1020.0,962.0,928.0,935.0,924.0,1115.0,935.0,924.0,761.0,991.0,930.0,899.0,976.0,970.0,922.0,991.0,1153.0,950.0,1162.0,1053.0,935.0,1174.0,899.0
933.0,950.0,761.0,798.0,1016.0,989.0,963.0,1104.0,1135.0,963.0,715.0,1041.0,908.0,946.0,991.0,546.0,950.0,1041.0,1170.0,189.0,1160.0,1129.0,989.0,445.0,946.0
912.0,189.0,715.0,1083.0,993.0,1004.0,1006.0,921.0,1024.0,1006.0,707.0,902.0,998.0,998.0,1041.0,941.0,189.0,902.0,445.0,439.0,1157.0,793.0,1004.0,801.0,998.0
1040.0,439.0,707.0,935.0,905.0,917.0,708.0,979.0,971.0,708.0,952.0,618.0,946.0,1064.0,902.0,1088.0,439.0,618.0,801.0,442.0,1159.0,1079.0,917.0,821.0,1064.0
921.0,442.0,952.0,916.0,974.0,948.0,908.0,915.0,1125.0,908.0,1147.0,960.0,1100.0,1099.0,618.0,611.0,442.0,960.0,821.0,441.0,1168.0,1093.0,948.0,675.0,1099.0
951.0,441.0,1147.0,969.0,1124.0,762.0,933.0,1023.0,1097.0,933.0,6.0,204.0,1064.0,992.0,960.0,1120.0,441.0,204.0,675.0,401.0,1166.0,1123.0,762.0,1179.0,992.0
1029.0,401.0,6.0,1036.0,977.0,375.0,912.0,908.0,1053.0,912.0,676.0,676.0,1099.0,940.0,204.0,901.0,401.0,676.0,320.0,1150.0,1171.0,936.0,375.0,320.0,940.0
915.0,1150.0,676.0,696.0,975.0,716.0,1040.0,1016.0,1129.0,1040.0,1005.0,552.0,940.0,1074.0,676.0,993.0,1150.0,552.0,408.0,1175.0,1170.0,1047.0,716.0,408.0,1074.0
979.0,1175.0,1005.0,1143.0,899.0,962.0,921.0,975.0,793.0,921.0,687.0,619.0,992.0,1088.0,552.0,902.0,1175.0,619.0,96.0,1178.0,1163.0,762.0,962.0,96.0,1088.0
1104.0,1178.0,687.0,732.0,946.0,976.0,951.0,899.0,1079.0,951.0,749.0,617.0,1115.0,970.0,619.0,928.0,1178.0,617.0,716.0,1176.0,1167.0,911.0,976.0,716.0,970.0
977.0,1176.0,749.0,999.0,998.0,991.0,1029.0,998.0,1093.0,1029.0,1004.0,1078.0,970.0,1034.0,617.0,974.0,1176.0,1078.0,1168.0,1177.0,1165.0,375.0,991.0,1168.0,1034.0
1016.0,1177.0,1004.0,731.0,1064.0,1041.0,915.0,905.0,1123.0,915.0,759.0,996.0,546.0,1120.0,1078.0,692.0,1177.0,996.0,671.0,1173.0,1164.0,962.0,1041.0,671.0,1094.0
899.0,1173.0,759.0,1109.0,1099.0,902.0,979.0,977.0,936.0,979.0,1053.0,934.0,941.0,1094.0,996.0,1006.0,1173.0,934.0,1073.0,1174.0,1018.0,991.0,902.0,693.0,914.0
