targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,27.92,39.865694525493964,163.0,1.0,13.173913043478262
7.1,28.0,39.89786961731165,163.0,1.0,13.567164179104477
7.2,28.28,39.77388087677641,163.0,1.0,14.203125
7.3,29.96,39.908375060881646,163.0,1.0,14.901639344262295
7.4,29.96,39.908375060881646,163.0,1.0,14.901639344262295
7.5,29.96,39.908375060881646,163.0,1.0,15.15
7.6,29.96,39.908375060881646,163.0,1.0,15.15
7.7,29.96,39.908375060881646,163.0,1.0,15.947368421052632
7.8,29.96,39.908375060881646,163.0,1.0,16.232142857142858
7.9,29.96,39.908375060881646,163.0,1.0,16.232142857142858
8.0,30.0,39.89085108141966,163.0,1.0,16.833333333333332
8.1,30.8,40.021993953325214,163.0,1.0,17.823529411764707
8.2,30.8,40.021993953325214,163.0,1.0,17.823529411764707
8.3,30.8,40.021993953325214,163.0,1.0,17.823529411764707
8.4,31.68,40.626808882805456,170.0,1.0,19.340425531914892
8.5,31.68,40.626808882805456,170.0,1.0,20.65909090909091
8.6,31.68,40.626808882805456,170.0,1.0,22.170731707317074
8.7,31.68,40.626808882805456,170.0,1.0,23.92105263157895
8.8,31.68,40.626808882805456,170.0,1.0,26.735294117647058
8.9,31.68,40.626808882805456,170.0,1.0,27.545454545454547
9.0,32.92,40.46916851134948,171.0,1.0,32.464285714285715
9.1,32.92,40.46916851134948,171.0,1.0,34.96153846153846
9.2,33.72,39.96050049736615,171.0,1.0,39.52173913043478
9.3,34.68,39.554236182740276,171.0,3.0,53.470588235294116
9.4,34.72,39.57829708312373,171.0,3.0,60.6
9.5,34.72,39.57829708312373,171.0,3.0,69.92307692307692
9.6,36.08,38.8637826259874,171.0,4.0,101.0
9.7,65.44,44.23037870061707,219.0,18.0,454.5
9.8,65.44,44.23037870061707,219.0,18.0,454.5
9.82390874094432,65.44,44.23037870061707,219.0,18.0,454.5
