targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.92,2.6217551373078303,11.0,1.0,4.362068965517241
7.1,3.96,2.6755186413105028,11.0,1.0,4.558558558558558
7.2,5.2,4.127953488110059,15.0,1.0,5.00990099009901
7.3,5.28,4.123299649552527,15.0,1.0,5.270833333333333
7.4,5.28,4.123299649552527,15.0,1.0,5.816091954022989
7.5,5.64,4.65514768831237,18.0,1.0,6.571428571428571
7.6,6.04,4.919186924685827,18.0,1.0,7.4411764705882355
7.7,8.84,9.23766204188051,36.0,1.0,8.433333333333334
7.8,10.12,10.595546234149518,36.0,1.0,9.035714285714286
7.9,10.12,10.595546234149518,36.0,1.0,9.547169811320755
8.0,10.12,10.595546234149518,36.0,1.0,9.547169811320755
8.1,10.12,10.595546234149518,36.0,1.0,10.12
8.2,13.24,12.110425260906403,37.0,1.0,12.047619047619047
8.3,13.32,12.266115929665755,38.0,1.0,12.974358974358974
8.4,15.2,13.347658970770865,39.0,1.0,15.333333333333334
8.5,15.96,13.003015034983234,39.0,1.0,17.448275862068964
8.6,17.96,16.21229163320226,69.0,1.0,19.46153846153846
8.7,18.96,16.652879630862643,69.0,1.0,21.083333333333332
8.8,19.96,16.413360411567158,69.0,1.0,23.0
8.9,20.76,17.52776083816755,69.0,1.0,24.095238095238095
9.0,21.04,17.489379634509625,69.0,1.0,26.63157894736842
9.1,23.76,20.183716208865008,69.0,1.0,29.764705882352942
9.2,26.12,23.457740726676985,84.0,1.0,33.733333333333334
9.3,32.92,28.927384949213778,119.0,1.0,42.166666666666664
9.4,42.44,34.36053550222988,134.0,1.0,56.22222222222222
9.5,42.44,34.36053550222988,134.0,1.0,56.22222222222222
9.6,228.0,139.208620422731,479.0,1.0,168.66666666666666
9.7,228.0,139.208620422731,479.0,1.0,168.66666666666666
9.8,257.4,142.72743254189083,503.0,1.0,253.0
9.88941028970075,257.4,142.72743254189083,503.0,1.0,253.0
