targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.36,2.711162112452887,12.0,1.0,3.610526315789474
7.1,4.36,3.8974863694437727,17.0,1.0,4.341772151898734
7.2,4.68,3.9265251813785684,17.0,1.0,5.044117647058823
7.3,6.16,5.619110249852728,23.0,1.0,7.297872340425532
7.4,7.12,6.760591690081571,23.0,1.0,9.8
7.5,9.32,8.161960548789732,29.0,1.0,12.25
7.6,10.92,8.531916549052738,29.0,1.0,16.333333333333332
7.7,19.88,17.475285405394672,70.0,1.0,21.4375
7.8,19.88,17.475285405394672,70.0,1.0,22.866666666666667
7.9,22.28,18.226398437431353,70.0,1.0,26.384615384615383
8.0,29.64,22.71189996455602,96.0,1.0,31.181818181818183
8.1,34.6,23.65417510715603,96.0,1.0,38.111111111111114
8.2,34.6,23.65417510715603,96.0,1.0,38.111111111111114
8.3,42.56,27.45480650086611,110.0,1.0,49.0
8.4,42.56,27.45480650086611,110.0,1.0,49.0
8.5,42.56,27.45480650086611,110.0,1.0,49.0
8.6,42.56,27.45480650086611,110.0,1.0,49.0
8.7,42.56,27.45480650086611,110.0,1.0,49.0
8.8,42.56,27.45480650086611,110.0,1.0,49.0
8.9,42.56,27.45480650086611,110.0,1.0,49.0
9.0,42.56,27.45480650086611,110.0,1.0,49.0
9.1,42.56,27.45480650086611,110.0,1.0,49.0
9.2,42.56,27.45480650086611,110.0,1.0,49.0
9.3,42.56,27.45480650086611,110.0,1.0,49.0
9.4,42.56,27.45480650086611,110.0,1.0,49.0
9.5,45.48,28.953922014124448,110.0,1.0,57.166666666666664
9.6,61.6,37.582974868948305,136.0,2.0,68.6
9.7,73.0,48.1065484107933,214.0,2.0,85.75
9.8,73.0,48.1065484107933,214.0,2.0,85.75
9.9,114.96,64.46113868060353,229.0,14.0,114.33333333333333
10.0,114.96,64.46113868060353,229.0,14.0,114.33333333333333
10.070581074285707,184.72,88.00387264206047,306.0,25.0,171.5
