run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
744.0,339.0,267.0,232.0,585.0,726.0,350.0,361.0,782.0,872.0,223.0,796.0,456.0,944.0,415.0,894.0,844.0,284.0,515.0,720.0,477.0,383.0,414.0,270.0,609.0
728.0,248.0,1013.0,360.0,813.0,525.0,581.0,294.0,784.0,846.0,177.0,871.0,929.0,286.0,943.0,194.0,30.0,685.0,599.0,790.0,320.0,764.0,246.0,463.0,753.0
927.0,663.0,728.0,180.0,837.0,445.0,997.0,134.0,300.0,39.0,339.0,629.0,506.0,204.0,932.0,719.0,975.0,1019.0,308.0,445.0,522.0,126.0,134.0,660.0,922.0
914.0,310.0,645.0,1010.0,787.0,587.0,992.0,962.0,893.0,563.0,567.0,104.0,920.0,291.0,917.0,489.0,653.0,392.0,38.0,921.0,528.0,499.0,689.0,206.0,513.0
496.0,85.0,812.0,301.0,112.0,731.0,592.0,164.0,409.0,784.0,582.0,658.0,425.0,882.0,1023.0,525.0,319.0,428.0,455.0,1027.0,925.0,765.0,913.0,213.0,636.0
27.0,1004.0,944.0,833.0,244.0,894.0,725.0,228.0,768.0,271.0,835.0,954.0,578.0,304.0,411.0,206.0,327.0,362.0,858.0,451.0,633.0,958.0,734.0,454.0,732.0
31.0,1038.0,946.0,27.0,358.0,437.0,915.0,970.0,898.0,330.0,285.0,183.0,274.0,296.0,524.0,526.0,904.0,190.0,622.0,262.0,514.0,438.0,119.0,399.0,264.0
553.0,592.0,763.0,416.0,1045.0,839.0,860.0,669.0,871.0,139.0,592.0,667.0,789.0,819.0,442.0,142.0,1027.0,880.0,23.0,821.0,428.0,648.0,363.0,158.0,307.0
683.0,329.0,1036.0,328.0,472.0,480.0,864.0,54.0,9.0,368.0,664.0,255.0,1019.0,541.0,80.0,926.0,315.0,769.0,262.0,539.0,337.0,346.0,880.0,866.0,536.0
495.0,1036.0,143.0,509.0,835.0,219.0,938.0,471.0,825.0,795.0,64.0,655.0,965.0,633.0,210.0,126.0,817.0,961.0,212.0,883.0,62.0,44.0,821.0,837.0,422.0
513.0,792.0,431.0,445.0,441.0,833.0,135.0,154.0,694.0,547.0,433.0,887.0,933.0,909.0,154.0,440.0,447.0,322.0,643.0,833.0,517.0,942.0,381.0,322.0,799.0
584.0,573.0,154.0,42.0,473.0,42.0,42.0,,170.0,835.0,35.0,554.0,154.0,501.0,,941.0,338.0,399.0,430.0,42.0,380.0,529.0,576.0,323.0,324.0
637.0,250.0,,344.0,886.0,344.0,584.0,,605.0,451.0,287.0,445.0,,440.0,,809.0,33.0,885.0,111.0,344.0,754.0,965.0,509.0,885.0,651.0
638.0,1037.0,,584.0,983.0,584.0,344.0,,248.0,207.0,42.0,289.0,,292.0,,884.0,217.0,913.0,624.0,584.0,981.0,442.0,575.0,1019.0,42.0
42.0,681.0,,401.0,808.0,887.0,401.0,,183.0,154.0,135.0,833.0,,810.0,,379.0,432.0,323.0,327.0,887.0,554.0,154.0,962.0,913.0,344.0
832.0,373.0,,887.0,106.0,651.0,462.0,,702.0,,34.0,371.0,,293.0,,1017.0,546.0,66.0,889.0,651.0,1004.0,,235.0,66.0,584.0
992.0,530.0,,651.0,321.0,135.0,1000.0,,38.0,,344.0,42.0,,1004.0,,398.0,494.0,458.0,721.0,135.0,289.0,,367.0,458.0,401.0
119.0,829.0,,135.0,529.0,462.0,35.0,,242.0,,799.0,344.0,,436.0,,773.0,937.0,804.0,890.0,462.0,637.0,,27.0,804.0,135.0
583.0,1040.0,,236.0,933.0,1000.0,833.0,,676.0,,584.0,290.0,,453.0,,237.0,167.0,468.0,1034.0,1000.0,928.0,,337.0,468.0,462.0
344.0,1006.0,,462.0,577.0,449.0,445.0,,47.0,,621.0,584.0,,799.0,,437.0,250.0,950.0,790.0,449.0,42.0,,510.0,950.0,1000.0
449.0,107.0,,1000.0,368.0,621.0,887.0,,204.0,,1002.0,401.0,,402.0,,121.0,912.0,26.0,348.0,621.0,638.0,,855.0,26.0,581.0
621.0,1007.0,,581.0,812.0,401.0,651.0,,32.0,,236.0,135.0,,636.0,,291.0,314.0,1005.0,854.0,401.0,434.0,,59.0,1005.0,35.0
401.0,1039.0,,449.0,288.0,104.0,236.0,,523.0,,324.0,462.0,,324.0,,909.0,515.0,932.0,715.0,104.0,402.0,,150.0,932.0,833.0
135.0,766.0,,621.0,317.0,236.0,449.0,,524.0,,462.0,1000.0,,809.0,,501.0,355.0,154.0,444.0,236.0,344.0,,26.0,154.0,445.0
236.0,631.0,,798.0,166.0,34.0,621.0,,587.0,,1000.0,651.0,,651.0,,292.0,573.0,,385.0,34.0,119.0,,1005.0,,887.0
462.0,990.0,,104.0,431.0,581.0,798.0,,564.0,,651.0,449.0,,312.0,,810.0,767.0,,299.0,581.0,584.0,,322.0,,236.0
1000.0,1042.0,,799.0,942.0,799.0,104.0,,646.0,,636.0,621.0,,941.0,,293.0,651.0,,407.0,799.0,401.0,,804.0,,449.0
651.0,1041.0,,35.0,459.0,35.0,799.0,,483.0,,803.0,236.0,,884.0,,1004.0,398.0,,549.0,35.0,135.0,,399.0,,621.0
803.0,892.0,,1004.0,925.0,1004.0,1004.0,,595.0,,219.0,581.0,,379.0,,436.0,773.0,,280.0,1004.0,462.0,,932.0,,798.0
35.0,709.0,,775.0,117.0,341.0,775.0,,162.0,,119.0,803.0,,35.0,,453.0,42.0,,1030.0,341.0,1000.0,,323.0,,104.0
1004.0,822.0,,904.0,154.0,434.0,904.0,,184.0,,783.0,219.0,,42.0,,799.0,344.0,,347.0,434.0,581.0,,154.0,,1004.0
102.0,357.0,,578.0,,775.0,578.0,,83.0,,130.0,119.0,,344.0,,402.0,799.0,,736.0,775.0,35.0,,,,775.0
554.0,226.0,,637.0,,904.0,637.0,,48.0,,401.0,783.0,,585.0,,636.0,311.0,,845.0,904.0,833.0,,,,904.0
341.0,383.0,,832.0,,578.0,832.0,,186.0,,581.0,130.0,,683.0,,324.0,469.0,,317.0,578.0,445.0,,,,578.0
887.0,549.0,,997.0,,637.0,797.0,,521.0,,1004.0,223.0,,434.0,,651.0,930.0,,406.0,637.0,887.0,,,,637.0
798.0,529.0,,797.0,,798.0,636.0,,161.0,,449.0,35.0,,1017.0,,312.0,633.0,,860.0,798.0,651.0,,,,832.0
445.0,720.0,,636.0,,832.0,34.0,,522.0,,637.0,1004.0,,637.0,,35.0,636.0,,529.0,832.0,236.0,,,,997.0
129.0,545.0,,34.0,,636.0,43.0,,597.0,,798.0,433.0,,554.0,,42.0,449.0,,278.0,636.0,449.0,,,,797.0
580.0,240.0,,43.0,,43.0,465.0,,619.0,,832.0,637.0,,928.0,,344.0,584.0,,420.0,43.0,621.0,,,,34.0
43.0,875.0,,465.0,,465.0,638.0,,198.0,,435.0,798.0,,638.0,,585.0,621.0,,115.0,465.0,798.0,,,,43.0
465.0,512.0,,638.0,,638.0,102.0,,596.0,,445.0,832.0,,119.0,,683.0,580.0,,568.0,638.0,104.0,,,,465.0
312.0,527.0,,102.0,,102.0,580.0,,160.0,,833.0,435.0,,584.0,,434.0,201.0,,697.0,102.0,799.0,,,,638.0
974.0,932.0,,580.0,,580.0,312.0,,185.0,,554.0,799.0,,401.0,,637.0,135.0,,25.0,580.0,775.0,,,,102.0
446.0,322.0,,312.0,,312.0,974.0,,695.0,,434.0,582.0,,135.0,,554.0,236.0,,122.0,312.0,904.0,,,,580.0
831.0,448.0,,974.0,,974.0,119.0,,11.0,,129.0,434.0,,462.0,,928.0,324.0,,108.0,974.0,578.0,,,,312.0
