targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,18.28,24.854005713365403,114.0,1.0,9.081967213114755
7.1,24.76,30.50675990661741,116.0,1.0,9.834319526627219
7.2,24.76,30.50675990661741,116.0,1.0,10.862745098039216
7.3,25.12,30.30157751669045,116.0,1.0,11.956834532374101
7.4,25.68,30.206913116040177,116.0,1.0,12.687022900763358
7.5,26.92,30.720572911324425,116.0,1.0,14.084745762711865
7.6,27.64,30.854341671797176,116.0,1.0,15.98076923076923
7.7,29.52,29.918716550012633,116.0,1.0,16.959183673469386
7.8,30.84,32.032083915974,116.0,1.0,21.037974683544302
7.9,30.84,32.032083915974,116.0,1.0,22.767123287671232
8.0,30.84,32.032083915974,116.0,1.0,23.742857142857144
8.1,32.6,33.87506457558421,116.0,1.0,28.16949152542373
8.2,32.96,33.58390090504675,116.0,2.0,30.21818181818182
8.3,32.96,33.58390090504675,116.0,2.0,31.96153846153846
8.4,35.52,38.37824383684069,140.0,2.0,35.361702127659576
8.5,35.84,38.13835864323477,140.0,2.0,37.77272727272727
8.6,38.8,37.03727851773129,140.0,2.0,47.48571428571429
8.7,41.52,37.70636020620394,144.0,2.0,63.92307692307692
8.8,41.76,37.54067660551685,144.0,2.0,75.54545454545455
8.9,42.2,37.330952305024304,144.0,2.0,87.47368421052632
9.0,53.32,37.13835752964851,144.0,11.0,118.71428571428571
9.1,53.32,37.13835752964851,144.0,11.0,118.71428571428571
9.2,54.2,36.74016875301473,145.0,11.0,138.5
9.3,57.44,35.84865966811033,145.0,12.0,151.0909090909091
9.4,57.64,35.72436703428068,145.0,12.0,166.2
9.5,154.92,110.5744708330092,304.0,16.0,237.42857142857142
9.6,154.92,110.5744708330092,304.0,16.0,237.42857142857142
9.7,154.92,110.5744708330092,304.0,16.0,237.42857142857142
9.8,154.92,110.5744708330092,304.0,16.0,237.42857142857142
9.9,155.08,110.39199971012394,304.0,18.0,277.0
10.0,156.32,109.02503198807143,304.0,21.0,332.4
10.1,156.64,108.67451587193752,304.0,22.0,554.0
10.2,156.64,108.67451587193752,304.0,22.0,554.0
10.3,156.64,108.67451587193752,304.0,22.0,554.0
10.4,156.64,108.67451587193752,304.0,22.0,554.0
10.5,156.64,108.67451587193752,304.0,22.0,554.0
10.6,260.36,162.17987051419172,430.0,22.0,831.0
10.7,260.36,162.17987051419172,430.0,22.0,831.0
10.8,260.36,162.17987051419172,430.0,22.0,831.0
10.9,260.36,162.17987051419172,430.0,22.0,831.0
11.0,260.36,162.17987051419172,430.0,22.0,831.0
11.100000000000001,260.36,162.17987051419172,430.0,22.0,831.0
11.2,260.36,162.17987051419172,430.0,22.0,831.0
11.221848749616356,260.36,162.17987051419172,430.0,22.0,831.0
