targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,8.44,4.613718673694788,19.0,1.0,10.855855855855856
7.1,9.2,5.403702434442518,23.0,1.0,12.819148936170214
7.2,10.64,6.323796328156055,24.0,1.0,16.283783783783782
7.3,11.68,7.703090288968448,31.0,1.0,18.257575757575758
7.4,11.84,7.770096524496977,31.0,1.0,18.828125
7.5,15.0,10.131140113531153,39.0,1.0,20.775862068965516
7.6,16.04,11.427965698233434,39.0,1.0,25.638297872340427
7.7,17.0,11.384199576606166,39.0,1.0,26.195652173913043
7.8,21.4,14.433294842134972,54.0,1.0,30.897435897435898
7.9,22.96,13.689353527467981,54.0,1.0,33.47222222222222
8.0,22.96,13.689353527467981,54.0,1.0,35.44117647058823
8.1,23.12,13.491686328995351,54.0,4.0,38.87096774193548
8.2,29.0,19.983993594874875,82.0,4.0,50.208333333333336
8.3,29.0,19.983993594874875,82.0,4.0,50.208333333333336
8.4,29.08,19.939749246166564,82.0,4.0,52.391304347826086
8.5,29.08,19.939749246166564,82.0,4.0,60.25
8.6,32.68,22.529482905739314,95.0,4.0,75.3125
8.7,32.68,22.529482905739314,95.0,4.0,75.3125
8.8,43.0,26.931023003220652,109.0,4.0,120.5
8.9,45.0,28.866589684269943,114.0,4.0,150.625
9.0,45.0,28.866589684269943,114.0,4.0,150.625
9.1,94.6,53.237580711373425,180.0,13.0,301.25
9.2,167.64,147.17170380205565,373.0,13.0,401.6666666666667
9.3,194.16,129.32058768811717,373.0,56.0,602.5
9.4,194.16,129.32058768811717,373.0,56.0,602.5
9.5,194.16,129.32058768811717,373.0,56.0,602.5
9.6,194.16,129.32058768811717,373.0,56.0,602.5
9.7,194.16,129.32058768811717,373.0,56.0,602.5
9.8,194.16,129.32058768811717,373.0,56.0,602.5
9.9,194.16,129.32058768811717,373.0,56.0,602.5
10.0,194.16,129.32058768811717,373.0,56.0,602.5
10.1,194.16,129.32058768811717,373.0,56.0,602.5
10.2,194.16,129.32058768811717,373.0,56.0,602.5
10.3,194.16,129.32058768811717,373.0,56.0,602.5
10.397940008672036,194.16,129.32058768811717,373.0,56.0,602.5
