targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,11.2,9.243376006633072,33.0,1.0,9.081967213114755
7.1,11.92,9.359145260118575,33.0,1.0,9.834319526627219
7.2,12.24,9.823563508218388,33.0,1.0,10.862745098039216
7.3,13.24,10.04103580314302,33.0,1.0,11.956834532374101
7.4,14.04,9.844714317845895,33.0,1.0,12.687022900763358
7.5,18.28,13.521893358550052,55.0,1.0,14.084745762711865
7.6,18.56,13.440476182040575,55.0,1.0,15.98076923076923
7.7,20.12,12.706911505161276,55.0,1.0,16.959183673469386
7.8,24.88,19.26098647525614,82.0,1.0,21.037974683544302
7.9,27.68,22.445881582152214,85.0,1.0,22.767123287671232
8.0,28.0,22.39106964841117,85.0,1.0,23.742857142857144
8.1,29.52,23.26391196682106,85.0,1.0,28.16949152542373
8.2,30.8,22.84556849806982,85.0,2.0,30.21818181818182
8.3,32.48,23.270788555611947,85.0,2.0,31.96153846153846
8.4,32.68,23.08024263304006,85.0,2.0,35.361702127659576
8.5,36.2,24.59430828464179,85.0,2.0,37.77272727272727
8.6,51.24,59.0100194882191,307.0,2.0,47.48571428571429
8.7,72.28,88.1364941440264,312.0,2.0,63.92307692307692
8.8,80.44,97.69957215873569,367.0,2.0,75.54545454545455
8.9,85.0,97.83782499626614,367.0,2.0,87.47368421052632
9.0,150.8,144.67342534135287,570.0,19.0,118.71428571428571
9.1,150.8,144.67342534135287,570.0,19.0,118.71428571428571
9.2,166.24,151.13233406521584,570.0,19.0,138.5
9.3,173.24,158.55706354495848,570.0,19.0,151.0909090909091
9.4,192.96,194.5080934048761,817.0,19.0,166.2
9.5,220.76,199.12413816511548,817.0,19.0,237.42857142857142
9.6,220.76,199.12413816511548,817.0,19.0,237.42857142857142
9.7,220.76,199.12413816511548,817.0,19.0,237.42857142857142
9.8,220.76,199.12413816511548,817.0,19.0,237.42857142857142
9.9,252.92,195.80049438139832,817.0,19.0,277.0
10.0,275.68,195.1255431766943,817.0,19.0,332.4
10.1,546.12,376.78113753212216,1464.0,19.0,554.0
10.2,546.12,376.78113753212216,1464.0,19.0,554.0
10.3,546.12,376.78113753212216,1464.0,19.0,554.0
10.4,546.12,376.78113753212216,1464.0,19.0,554.0
10.5,546.12,376.78113753212216,1464.0,19.0,554.0
10.6,779.0,469.7727961472439,1647.0,19.0,831.0
10.7,779.0,469.7727961472439,1647.0,19.0,831.0
10.8,779.0,469.7727961472439,1647.0,19.0,831.0
10.9,779.0,469.7727961472439,1647.0,19.0,831.0
11.0,779.0,469.7727961472439,1647.0,19.0,831.0
11.100000000000001,779.0,469.7727961472439,1647.0,19.0,831.0
11.2,779.0,469.7727961472439,1647.0,19.0,831.0
11.221848749616356,779.0,469.7727961472439,1647.0,19.0,831.0
