targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,72.52,87.92047315614266,393.0,4.0,79.1
7.1,72.52,87.92047315614266,393.0,4.0,79.1
7.2,78.24,86.6793077960363,393.0,6.0,87.88888888888889
7.3,78.24,86.6793077960363,393.0,6.0,87.88888888888889
7.4,78.24,86.6793077960363,393.0,6.0,87.88888888888889
7.5,93.36,89.57271012981576,393.0,6.0,98.875
7.6,93.36,89.57271012981576,393.0,6.0,98.875
7.7,93.36,89.57271012981576,393.0,6.0,98.875
7.8,95.64,88.70304617091794,393.0,6.0,113.0
7.9,95.64,88.70304617091794,393.0,6.0,113.0
8.0,169.68,147.8092608736002,584.0,14.0,197.75
8.1,169.68,147.8092608736002,584.0,14.0,197.75
8.2,169.68,147.8092608736002,584.0,14.0,197.75
8.3,169.68,147.8092608736002,584.0,14.0,197.75
8.4,219.96,175.29026898262208,592.0,17.0,263.6666666666667
8.5,219.96,175.29026898262208,592.0,17.0,263.6666666666667
8.6,320.2,228.8463239818372,785.0,22.0,395.5
8.7,320.2,228.8463239818372,785.0,22.0,395.5
8.8,320.2,228.8463239818372,785.0,22.0,395.5
8.9,320.2,228.8463239818372,785.0,22.0,395.5
9.0,320.2,228.8463239818372,785.0,22.0,395.5
9.1,320.2,228.8463239818372,785.0,22.0,395.5
9.2,320.2,228.8463239818372,785.0,22.0,395.5
9.3,320.2,228.8463239818372,785.0,22.0,395.5
9.327902142064282,320.2,228.8463239818372,785.0,22.0,395.5
