targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,72.4,97.0797610215435,397.0,3.0,93.85106382978724
4.2,88.64,130.66319451169102,519.0,3.0,105.02380952380952
4.3,93.8,129.76286063431246,519.0,3.0,122.52777777777777
4.4,123.76,147.22969265742563,519.0,6.0,137.84375
4.5,143.56,149.38409018366045,534.0,8.0,163.37037037037038
4.6,150.88,146.30524802617302,534.0,8.0,176.44
4.7,218.08,162.1707544534464,590.0,8.0,245.05555555555554
4.8,317.36,177.06832127740975,784.0,8.0,367.5833333333333
4.9,317.36,177.06832127740975,784.0,8.0,401.0
5.0,317.36,177.06832127740975,784.0,8.0,490.1111111111111
5.1,324.68,167.66078134137393,784.0,12.0,551.375
5.2,324.68,167.66078134137393,784.0,12.0,630.1428571428571
5.3,730.88,260.0266632482138,1206.0,12.0,882.2
5.4,730.88,260.0266632482138,1206.0,12.0,1102.75
5.5,730.88,260.0266632482138,1206.0,12.0,1102.75
5.6,730.88,260.0266632482138,1206.0,12.0,1102.75
5.7,730.88,260.0266632482138,1206.0,12.0,1102.75
5.8,730.88,260.0266632482138,1206.0,12.0,1102.75
5.9,730.88,260.0266632482138,1206.0,12.0,1102.75
6.0,730.88,260.0266632482138,1206.0,12.0,1470.3333333333333
6.1,730.88,260.0266632482138,1206.0,12.0,1470.3333333333333
6.2,730.88,260.0266632482138,1206.0,12.0,1470.3333333333333
6.300000000000001,730.88,260.0266632482138,1206.0,12.0,1470.3333333333333
6.4,754.68,223.57311466274294,1206.0,359.0,2205.5
6.5,754.68,223.57311466274294,1206.0,359.0,2205.5
6.6,754.68,223.57311466274294,1206.0,359.0,2205.5
6.7,754.68,223.57311466274294,1206.0,359.0,2205.5
6.800000000000001,754.68,223.57311466274294,1206.0,359.0,2205.5
6.9,754.68,223.57311466274294,1206.0,359.0,2205.5
7.0,754.68,223.57311466274294,1206.0,359.0,2205.5
7.1,754.68,223.57311466274294,1206.0,359.0,2205.5
7.2,754.68,223.57311466274294,1206.0,359.0,2205.5
7.300000000000001,754.68,223.57311466274294,1206.0,359.0,2205.5
7.4,754.68,223.57311466274294,1206.0,359.0,2205.5
7.5,754.68,223.57311466274294,1206.0,359.0,2205.5
7.6,754.68,223.57311466274294,1206.0,359.0,2205.5
7.7,754.68,223.57311466274294,1206.0,359.0,2205.5
7.800000000000001,754.68,223.57311466274294,1206.0,359.0,2205.5
7.9,754.68,223.57311466274294,1206.0,359.0,2205.5
8.0,754.68,223.57311466274294,1206.0,359.0,2205.5
8.100000000000001,754.68,223.57311466274294,1206.0,359.0,2205.5
8.2,754.68,223.57311466274294,1206.0,359.0,2205.5
8.3,754.68,223.57311466274294,1206.0,359.0,2205.5
8.4,754.68,223.57311466274294,1206.0,359.0,2205.5
8.5,754.68,223.57311466274294,1206.0,359.0,2205.5
8.505133333333333,754.68,223.57311466274294,1206.0,359.0,2205.5
