targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,20.56,22.387639446801888,81.0,1.0,36.00917431192661
4.2,23.92,25.07416199995525,81.0,1.0,40.885416666666664
4.3,26.68,27.240734204496025,100.0,1.0,49.68354430379747
4.4,28.56,27.908536328514256,100.0,1.0,54.513888888888886
4.5,38.16,37.32310812352048,137.0,1.0,60.38461538461539
4.6,48.8,58.1109284042167,195.0,1.0,74.05660377358491
4.7,61.92,58.78565811488378,195.0,1.0,91.27906976744185
4.8,77.92,77.19477702539207,276.0,1.0,118.93939393939394
4.9,95.76,108.01565812418124,453.0,1.0,140.17857142857142
5.0,141.8,128.89840961004913,487.0,5.0,206.57894736842104
5.1,217.0,197.26205920044532,686.0,5.0,230.88235294117646
5.2,292.76,213.68617737233262,686.0,5.0,280.35714285714283
5.3,342.32,251.8692867342106,767.0,5.0,301.9230769230769
5.4,342.32,251.8692867342106,767.0,5.0,327.0833333333333
5.5,342.32,251.8692867342106,767.0,5.0,327.0833333333333
5.6,384.84,247.470027276032,767.0,5.0,392.5
5.7,384.84,247.470027276032,767.0,5.0,392.5
5.8,384.84,247.470027276032,767.0,5.0,490.625
5.9,400.48,233.79223597031617,767.0,5.0,560.7142857142857
6.0,400.48,233.79223597031617,767.0,5.0,560.7142857142857
6.1,400.48,233.79223597031617,767.0,5.0,560.7142857142857
6.2,400.48,233.79223597031617,767.0,5.0,560.7142857142857
6.300000000000001,400.48,233.79223597031617,767.0,5.0,560.7142857142857
6.4,400.48,233.79223597031617,767.0,5.0,560.7142857142857
6.5,400.48,233.79223597031617,767.0,5.0,654.1666666666666
6.6,400.48,233.79223597031617,767.0,5.0,785.0
6.7,400.48,233.79223597031617,767.0,5.0,785.0
6.800000000000001,400.48,233.79223597031617,767.0,5.0,785.0
6.9,416.2,236.27763330455124,767.0,5.0,981.25
7.0,416.2,236.27763330455124,767.0,5.0,981.25
7.1,416.2,236.27763330455124,767.0,5.0,981.25
7.2,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.300000000000001,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.4,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.5,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.6,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.7,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.800000000000001,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.9,416.2,236.27763330455124,767.0,5.0,1308.3333333333333
7.980366666666666,440.44,223.59339525129093,767.0,8.0,1962.5
