targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,37.2,36.24251646892086,126.0,1.0,36.00917431192661
4.2,42.24,36.15553069725294,126.0,1.0,40.885416666666664
4.3,47.84,46.06663000480934,177.0,1.0,49.68354430379747
4.4,53.08,49.586223893335536,177.0,1.0,54.513888888888886
4.5,55.28,49.065278965883806,177.0,1.0,60.38461538461539
4.6,71.36,58.684157998560394,199.0,1.0,74.05660377358491
4.7,107.92,87.33059944830335,407.0,1.0,91.27906976744185
4.8,161.52,150.99248193204855,554.0,1.0,118.93939393939394
4.9,166.52,154.53753459920347,554.0,1.0,140.17857142857142
5.0,209.52,153.47550162811004,558.0,1.0,206.57894736842104
5.1,258.56,183.09212544508844,675.0,1.0,230.88235294117646
5.2,299.88,186.4451275844987,675.0,1.0,280.35714285714283
5.3,403.96,269.45537367066925,799.0,1.0,301.9230769230769
5.4,403.96,269.45537367066925,799.0,1.0,327.0833333333333
5.5,403.96,269.45537367066925,799.0,1.0,327.0833333333333
5.6,497.68,241.0853326106754,799.0,18.0,392.5
5.7,497.68,241.0853326106754,799.0,18.0,392.5
5.8,513.16,221.82906572403897,799.0,18.0,490.625
5.9,513.16,221.82906572403897,799.0,18.0,560.7142857142857
6.0,513.16,221.82906572403897,799.0,18.0,560.7142857142857
6.1,513.16,221.82906572403897,799.0,18.0,560.7142857142857
6.2,513.16,221.82906572403897,799.0,18.0,560.7142857142857
6.300000000000001,513.16,221.82906572403897,799.0,18.0,560.7142857142857
6.4,513.16,221.82906572403897,799.0,18.0,560.7142857142857
6.5,513.16,221.82906572403897,799.0,18.0,654.1666666666666
6.6,513.16,221.82906572403897,799.0,18.0,785.0
6.7,513.16,221.82906572403897,799.0,18.0,785.0
6.800000000000001,513.16,221.82906572403897,799.0,18.0,785.0
6.9,513.16,221.82906572403897,799.0,18.0,981.25
7.0,513.16,221.82906572403897,799.0,18.0,981.25
7.1,513.16,221.82906572403897,799.0,18.0,981.25
7.2,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.300000000000001,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.4,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.5,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.6,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.7,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.800000000000001,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.9,513.16,221.82906572403897,799.0,18.0,1308.3333333333333
7.980366666666666,537.16,198.15260381837024,799.0,123.0,1962.5
