targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.84,11.379560624206896,40.0,1.0,9.403409090909092
7.1,12.28,15.050634538118318,65.0,1.0,10.216049382716049
7.2,13.12,14.776521918232314,65.0,1.0,11.335616438356164
7.3,13.88,14.676021259183294,65.0,1.0,12.443609022556391
7.4,13.92,14.672205014925328,65.0,1.0,13.24
7.5,14.48,14.428083725845228,65.0,1.0,14.776785714285714
7.6,15.4,14.045639892863552,65.0,1.0,16.717171717171716
7.7,16.32,13.893077412870051,65.0,1.0,17.795698924731184
7.8,17.24,13.583166052139687,65.0,1.0,21.776315789473685
7.9,17.64,13.803999420457826,65.0,1.0,23.642857142857142
8.0,18.28,13.724489061527938,65.0,1.0,24.70149253731343
8.1,19.04,13.423799760127531,65.0,1.0,29.553571428571427
8.2,19.08,13.416169348960977,65.0,1.0,31.826923076923077
8.3,20.08,13.365388135029972,65.0,1.0,33.775510204081634
8.4,21.2,13.549907748763456,65.0,1.0,37.61363636363637
8.5,21.68,13.701737116146989,65.0,1.0,40.36585365853659
8.6,22.72,14.00434218376572,65.0,1.0,48.6764705882353
8.7,24.36,13.870486653322585,66.0,1.0,66.2
8.8,28.76,14.684086624642337,66.0,1.0,78.80952380952381
8.9,30.68,17.00757478301948,80.0,1.0,91.94444444444444
9.0,35.16,16.039152097289932,80.0,10.0,127.3076923076923
9.1,35.16,16.039152097289932,80.0,10.0,127.3076923076923
9.2,35.64,15.755329257111702,80.0,10.0,150.45454545454547
9.3,36.24,17.609724586148417,95.0,10.0,165.5
9.4,36.24,17.609724586148417,95.0,10.0,165.5
9.5,114.44,77.72880032523338,200.0,10.0,236.42857142857142
9.6,114.44,77.72880032523338,200.0,10.0,236.42857142857142
9.7,114.44,77.72880032523338,200.0,10.0,236.42857142857142
9.8,114.44,77.72880032523338,200.0,10.0,236.42857142857142
9.9,114.52,77.639742400397,200.0,10.0,275.8333333333333
10.0,116.52,75.83831221750651,200.0,10.0,331.0
10.1,116.92,75.48293581995866,200.0,11.0,551.6666666666666
10.2,116.92,75.48293581995866,200.0,11.0,551.6666666666666
10.3,116.92,75.48293581995866,200.0,11.0,551.6666666666666
10.4,116.92,75.48293581995866,200.0,11.0,551.6666666666666
10.5,116.92,75.48293581995866,200.0,11.0,551.6666666666666
10.6,157.12,69.37914384020604,200.0,18.0,827.5
10.7,157.12,69.37914384020604,200.0,18.0,827.5
10.8,157.12,69.37914384020604,200.0,18.0,827.5
10.9,157.12,69.37914384020604,200.0,18.0,827.5
11.0,157.12,69.37914384020604,200.0,18.0,827.5
11.100000000000001,157.12,69.37914384020604,200.0,18.0,827.5
11.2,157.12,69.37914384020604,200.0,18.0,827.5
11.221848749616356,157.12,69.37914384020604,200.0,18.0,827.5
