targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,63.48,72.2402214836029,200.0,1.0,79.1
7.1,63.48,72.2402214836029,200.0,1.0,79.1
7.2,63.48,72.2402214836029,200.0,1.0,87.88888888888889
7.3,63.48,72.2402214836029,200.0,1.0,87.88888888888889
7.4,63.48,72.2402214836029,200.0,1.0,87.88888888888889
7.5,63.48,72.2402214836029,200.0,1.0,98.875
7.6,63.48,72.2402214836029,200.0,1.0,98.875
7.7,63.48,72.2402214836029,200.0,1.0,98.875
7.8,63.52,72.23634542250875,200.0,1.0,113.0
7.9,63.52,72.23634542250875,200.0,1.0,113.0
8.0,65.08,71.34531238981297,200.0,11.0,197.75
8.1,65.08,71.34531238981297,200.0,11.0,197.75
8.2,65.08,71.34531238981297,200.0,11.0,197.75
8.3,65.08,71.34531238981297,200.0,11.0,197.75
8.4,80.84,68.87651559131021,200.0,12.0,263.6666666666667
8.5,80.84,68.87651559131021,200.0,12.0,263.6666666666667
8.6,81.96,68.1471818933109,200.0,21.0,395.5
8.7,81.96,68.1471818933109,200.0,21.0,395.5
8.8,81.96,68.1471818933109,200.0,21.0,395.5
8.9,81.96,68.1471818933109,200.0,21.0,395.5
9.0,81.96,68.1471818933109,200.0,21.0,395.5
9.1,81.96,68.1471818933109,200.0,21.0,395.5
9.2,81.96,68.1471818933109,200.0,21.0,395.5
9.3,81.96,68.1471818933109,200.0,21.0,395.5
9.327902142064282,81.96,68.1471818933109,200.0,21.0,395.5
