targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,16.0,37.9620863494092,200.0,1.0,13.173913043478262
7.1,16.12,37.95083134794283,200.0,1.0,13.567164179104477
7.2,16.28,37.920464132180655,200.0,1.0,14.203125
7.3,17.6,37.76241517699841,200.0,1.0,14.901639344262295
7.4,17.6,37.76241517699841,200.0,1.0,14.901639344262295
7.5,17.6,37.76241517699841,200.0,1.0,15.15
7.6,17.6,37.76241517699841,200.0,1.0,15.15
7.7,17.6,37.76241517699841,200.0,1.0,15.947368421052632
7.8,17.6,37.76241517699841,200.0,1.0,16.232142857142858
7.9,17.6,37.76241517699841,200.0,1.0,16.232142857142858
8.0,17.6,37.76241517699841,200.0,1.0,16.833333333333332
8.1,18.0,37.71365800343425,200.0,1.0,17.823529411764707
8.2,18.0,37.71365800343425,200.0,1.0,17.823529411764707
8.3,18.0,37.71365800343425,200.0,1.0,17.823529411764707
8.4,18.68,37.55925451869353,200.0,1.0,19.340425531914892
8.5,18.68,37.55925451869353,200.0,1.0,20.65909090909091
8.6,18.68,37.55925451869353,200.0,1.0,22.170731707317074
8.7,18.68,37.55925451869353,200.0,1.0,23.92105263157895
8.8,18.8,37.56061767330244,200.0,1.0,26.735294117647058
8.9,18.8,37.56061767330244,200.0,1.0,27.545454545454547
9.0,19.48,37.350362782709354,200.0,1.0,32.464285714285715
9.1,19.68,37.34672140898046,200.0,1.0,34.96153846153846
9.2,20.52,37.08381857360431,200.0,1.0,39.52173913043478
9.3,21.0,36.923705122861115,200.0,3.0,53.470588235294116
9.4,21.08,36.91278369345775,200.0,3.0,60.6
9.5,21.08,36.91278369345775,200.0,3.0,69.92307692307692
9.6,22.24,36.59210843884239,200.0,4.0,101.0
9.7,28.76,35.631761112804966,200.0,12.0,454.5
9.8,28.76,35.631761112804966,200.0,12.0,454.5
9.82390874094432,28.76,35.631761112804966,200.0,12.0,454.5
