run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
116,377,437,802,208,1017,370,206,127,888,320,807,374,470,802,314,208,437,515,912,1017,320,206,515,995
716,728,1041,67,27,808,753,327,854,529,1001,681,329,475,150,150,697,107,721,1042,892,821,471,1007,67
353,608,195,1,354,507,479,184,426,172,29,205,597,197,644,596,559,644,743,301,29,172,334,138,245
70,918,225,224,490,780,574,945,756,788,385,519,1031,152,407,692,896,361,848,841,960,63,541,902,781
382,131,577,378,984,998,931,431,166,934,456,881,66,448,456,24,459,583,940,378,456,778,166,836,369
145,428,413,655,230,22,88,618,520,82,661,37,9,680,268,526,10,82,22,243,413,660,44,109,701
1026,853,141,711,211,840,71,1036,847,771,210,944,869,867,429,730,711,504,416,917,386,566,727,944,969
310,686,212,543,350,686,567,630,686,443,542,92,626,630,988,755,77,239,212,212,350,212,350,350,239
949,96,668,823,494,653,494,937,494,668,33,304,653,911,911,494,653,304,668,949,97,668,97,751,633
882,775,927,433,909,105,553,682,831,904,993,801,289,981,994,344,341,810,102,289,928,754,436,104,977
96,888,751,96,96,226,96,96,96,96,797,96,465,96,96,96,633,378,96,305,811,96,375,887,96
220,380,465,220,380,221,514,927,380,751,135,882,831,220,934,801,579,120,453,9,966,751,453,754,774
403,751,993,994,906,96,220,751,369,797,451,219,96,451,907,751,526,579,911,834,96,43,126,215,463
361,934,460,582,132,976,751,218,976,772,250,432,1005,215,135,105,107,964,772,465,380,465,981,375,751
578,579,458,104,982,994,583,400,221,97,1005,744,883,751,579,132,1042,585,465,102,801,981,96,216,220
464,378,102,554,403,807,832,514,811,126,950,25,104,370,751,811,892,892,220,883,913,26,982,999,128
378,774,883,35,556,907,1003,500,981,131,341,468,371,966,457,905,573,451,803,96,132,236,556,514,554
976,451,1002,774,981,577,906,783,132,979,465,378,43,637,933,981,250,653,981,43,772,221,751,517,290
926,514,964,287,1003,287,376,1004,66,457,338,122,26,1002,207,380,1037,448,548,26,981,982,803,981,289
132,797,651,553,119,451,554,453,556,236,803,467,215,556,1002,772,530,25,906,964,448,556,909,982,985
811,517,999,751,928,934,129,754,801,451,467,811,621,554,979,368,114,697,219,798,1049,798,130,556,823
801,287,43,513,514,797,927,434,368,207,219,132,216,400,236,448,451,859,460,215,940,403,467,403,514
468,994,26,797,1004,798,556,928,457,1002,130,940,993,1004,451,556,96,978,458,993,451,102,584,465,517
982,907,981,290,803,774,400,981,982,579,982,380,460,553,798,835,457,1006,130,460,467,1003,341,43,981
467,220,982,985,467,463,928,130,467,798,981,981,458,305,221,683,979,984,883,458,579,906,219,460,982
981,981,403,583,751,35,682,129,803,907,995,1014,130,797,797,131,934,476,982,974,751,883,119,993,403
583,811,130,754,434,368,783,801,468,994,556,451,102,35,287,466,154,472,556,580,556,772,783,102,556
556,801,556,887,130,433,1004,982,940,456,434,751,797,583,368,467,42,441,434,999,933,1004,637,883,927
128,132,682,556,219,582,434,1003,451,135,43,67,580,324,772,468,103,431,467,831,500,119,580,130,400
451,982,218,514,783,835,119,906,130,933,26,697,950,928,35,940,288,881,993,1005,457,928,215,580,500
907,556,129,982,995,34,982,803,220,940,460,448,803,287,433,483,544,577,43,950,135,803,553,985,434
940,403,783,403,129,547,981,467,453,467,458,965,219,433,835,451,442,811,26,638,452,467,554,445,130
130,128,1005,981,927,220,403,219,579,803,102,907,467,582,582,207,456,132,985,130,984,621,583,833,797
931,453,950,400,682,548,637,797,35,132,883,207,981,236,581,907,933,380,992,882,468,797,974,344,803
950,995,1003,927,218,290,797,909,433,811,821,466,982,798,341,934,469,1049,995,514,368,219,999,1003,219
500,500,514,434,400,554,130,556,582,981,217,848,556,500,547,1049,575,965,97,517,982,130,906,928,465
557,400,1004,803,500,128,513,119,835,982,119,222,985,341,103,982,467,801,1003,821,803,460,1004,446,43
431,434,434,130,294,104,500,465,514,556,514,476,974,982,1000,403,431,848,514,380,906,458,223,312,26
380,940,928,909,453,371,223,43,434,1049,287,130,804,403,544,903,468,467,1005,982,119,993,42,1004,993
466,927,221,219,811,985,803,26,287,906,1004,128,751,803,462,223,368,940,132,556,1004,215,462,129,460
207,557,132,1002,557,289,219,102,236,403,132,803,223,909,154,803,931,683,950,403,130,580,1000,682,458
751,1002,400,906,801,834,43,993,797,468,804,223,554,219,42,130,698,468,223,981,1003,964,581,927,883
368,1003,500,832,940,553,465,460,798,130,928,556,135,434,575,906,811,103,999,985,400,637,832,783,102
1005,906,803,637,452,583,26,458,909,380,221,982,129,119,288,1002,132,544,119,804,637,651,220,400,832
885,1049,467,888,913,513,102,883,206,984,1003,403,927,130,511,994,1049,288,832,554,220,434,985,121,223
66,130,219,928,1049,341,999,324,995,119,906,633,783,580,584,1003,448,966,931,637,434,341,400,119,928
458,803,906,1003,468,581,460,1005,554,452,1014,1002,999,832,166,500,128,154,928,448,287,999,928,26,553
460,467,119,1004,800,754,993,950,128,783,637,131,400,292,776,400,829,42,637,434,35,638,927,458,583
223,219,312,119,637,401,458,804,104,294,448,931,500,810,442,434,926,933,887,1004,433,974,1003,500,513
803,468,580,992,448,992,883,995,371,557,774,583,682,379,469,637,835,751,580,1003,582,135,434,218,129
465,928,215,292,554,135,215,132,887,218,469,994,218,462,459,220,965,128,215,312,835,1005,129,516,119
883,1004,974,453,128,803,580,403,978,682,580,909,1004,1000,344,554,940,511,754,928,514,132,682,371,906
909,452,804,379,220,219,985,312,754,927,985,453,434,135,467,128,380,981,448,446,554,950,292,1005,783
43,913,294,585,553,467,831,446,994,500,638,293,928,42,468,287,981,516,638,800,553,448,810,950,682
26,119,831,1000,583,981,467,1019,637,913,581,941,119,831,940,35,452,442,553,1019,583,514,500,686,1003
1002,984,223,462,513,982,218,294,448,928,933,1049,514,311,466,514,984,469,513,453,797,400,135,220,1004
293,783,380,42,888,556,804,557,553,1004,42,906,312,651,223,1004,466,456,583,906,798,500,514,287,312
993,682,984,445,223,403,287,832,583,129,772,984,220,927,803,119,913,459,621,932,219,220,43,774,446
927,218,446,833,466,514,994,931,513,400,751,119,832,102,130,984,294,457,135,682,128,554,465,797,1002
219,129,1019,584,832,995,236,223,774,434,35,810,931,43,132,927,218,926,651,783,581,206,26,803,804
994,294,772,341,931,130,798,1002,888,1003,433,557,1003,465,811,557,500,979,216,129,682,804,102,467,467
400,798,220,135,43,584,341,810,751,514,582,294,906,993,981,452,557,934,344,218,218,289,993,219,218
434,800,638,581,26,1000,772,292,341,219,1000,783,446,460,801,928,511,131,751,927,783,312,460,906,557
35,554,637,621,465,462,35,291,219,581,835,927,557,883,448,797,881,166,585,400,129,979,458,995,931
102,341,554,548,821,288,1005,501,832,801,888,218,1019,26,982,888,166,466,370,500,294,992,638,974,1005
804,909,289,993,1005,42,950,984,931,637,932,682,294,458,556,219,240,931,804,220,927,932,831,804,950
119,637,448,43,102,833,433,293,906,448,1002,998,132,467,380,913,792,452,909,1002,557,927,883,434,132
783,448,985,465,993,445,582,811,43,42,403,500,887,638,403,995,1038,913,978,557,999,682,344,462,1019
832,35,1000,102,460,516,294,380,26,154,236,129,638,289,219,832,976,1000,403,294,403,783,218,1000,294
292,368,977,460,458,751,1002,399,465,103,798,400,637,985,434,931,226,119,1004,513,462,1002,288,35,135
553,433,932,216,883,993,974,452,1005,1000,832,913,553,974,984,433,966,462,446,803,42,129,1005,433,775
514,582,42,26,804,434,448,468,883,288,584,928,583,312,119,582,907,744,312,219,584,832,448,582,581
985,835,135,458,950,887,557,913,993,584,462,434,513,446,452,236,207,803,974,909,288,218,797,42,42
682,832,462,129,999,950,984,821,950,544,553,637,992,129,1049,798,33,556,1019,467,1000,557,804,135,469
218,931,775,883,580,460,835,59,460,462,583,1003,445,682,218,553,338,219,831,119,775,223,291,775,584
129,223,832,467,215,458,800,940,458,466,220,514,1000,783,783,583,1000,584,984,468,683,931,501,621,462
999,466,287,500,985,465,135,466,985,223,554,832,833,999,682,585,135,135,292,941,154,553,293,548,1000
