targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.72,1.04,5.0,1.0,1.787321063394683
7.1,2.04,1.3705473359209452,6.0,1.0,1.8876889848812095
7.2,2.12,1.5051910177781422,7.0,1.0,2.013824884792627
7.3,2.2,1.624807680927192,8.0,1.0,2.1474201474201475
7.4,2.56,1.9612241075410017,8.0,1.0,2.3060686015831133
7.5,2.8,2.209072203437452,8.0,1.0,2.4829545454545454
7.6,3.16,2.648471257159496,10.0,1.0,2.6809815950920246
7.7,3.56,2.8295582694123826,10.0,1.0,2.9829351535836177
7.8,4.04,3.091666217430336,10.0,1.0,3.32319391634981
7.9,4.04,3.091666217430336,10.0,1.0,3.581967213114754
8.0,5.24,4.510254981705579,22.0,1.0,3.9547511312217196
8.1,5.8,4.923413450036469,22.0,1.0,5.141176470588236
8.2,6.48,5.706978184643778,22.0,1.0,5.75
8.3,7.0,6.11228271597445,22.0,1.0,6.67175572519084
8.4,8.2,5.8855755878248655,22.0,1.0,8.16822429906542
8.5,9.72,9.331752247032709,43.0,1.0,8.918367346938776
8.6,12.0,9.919677414109795,43.0,1.0,11.653333333333334
8.7,16.36,17.022056280015057,64.0,1.0,15.607142857142858
8.8,18.36,21.69954838239727,80.0,1.0,18.595744680851062
8.9,19.4,21.549941995281568,80.0,2.0,23.62162162162162
9.0,21.6,21.423351745233514,80.0,2.0,27.3125
9.1,39.96,54.1822701628494,200.0,2.0,39.72727272727273
9.2,44.6,52.99282970364954,200.0,4.0,51.411764705882355
9.3,58.0,72.12378248539105,200.0,4.0,58.266666666666666
9.4,96.0,79.73205127174391,200.0,5.0,124.85714285714286
9.5,96.0,79.73205127174391,200.0,5.0,124.85714285714286
9.6,96.88,79.2370216502362,200.0,5.0,218.5
9.7,157.48,75.75334712077084,200.0,9.0,437.0
9.8,157.48,75.75334712077084,200.0,9.0,437.0
9.9,157.48,75.75334712077084,200.0,9.0,437.0
10.0,157.48,75.75334712077084,200.0,9.0,437.0
10.1,157.48,75.75334712077084,200.0,9.0,437.0
10.2,157.48,75.75334712077084,200.0,9.0,437.0
10.3,157.48,75.75334712077084,200.0,9.0,437.0
10.4,157.48,75.75334712077084,200.0,9.0,437.0
10.5,157.48,75.75334712077084,200.0,9.0,437.0
10.6,157.48,75.75334712077084,200.0,9.0,437.0
10.7,157.48,75.75334712077084,200.0,9.0,437.0
10.8,157.48,75.75334712077084,200.0,9.0,437.0
10.9,157.48,75.75334712077084,200.0,9.0,437.0
11.0,157.48,75.75334712077084,200.0,9.0,437.0
11.0,157.48,75.75334712077084,200.0,9.0,437.0
