targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,6.36,4.48,18.0,1.0,6.5
7.1,6.56,4.972564730599291,21.0,1.0,6.76530612244898
7.2,6.92,5.905387370867383,24.0,1.0,7.090909090909091
7.3,8.04,7.158100306645612,26.0,1.0,7.709302325581396
7.4,8.04,7.158100306645612,26.0,1.0,8.085365853658537
7.5,8.56,7.595156351254397,26.0,1.0,8.55483870967742
7.6,8.96,8.277584188638617,33.0,1.0,9.082191780821917
7.7,9.32,8.205949061504098,33.0,1.0,9.75
7.8,9.32,8.205949061504098,33.0,1.0,9.969924812030076
7.9,9.32,8.205949061504098,33.0,1.0,10.608
8.0,23.12,33.57775454076701,95.0,1.0,11.05
8.1,23.96,34.20699343701518,97.0,1.0,11.945945945945946
8.2,26.28,34.45288957402557,97.0,1.0,12.75
8.3,26.56,34.359371356298126,97.0,1.0,13.53061224489796
8.4,26.72,34.47958236406004,97.0,1.0,14.41304347826087
8.5,27.36,34.460272778955186,97.0,1.0,15.6
8.6,27.48,34.41990122007906,97.0,1.0,16.170731707317074
8.7,29.12,33.85772585393177,97.0,1.0,18.416666666666668
8.8,33.88,45.76489484309999,200.0,1.0,19.791044776119403
8.9,33.96,45.72306201469888,200.0,1.0,21.047619047619047
9.0,34.08,45.66129214115605,200.0,1.0,24.10909090909091
9.1,34.24,45.62743034622923,200.0,1.0,25.0188679245283
9.2,35.68,46.34886837885042,200.0,1.0,30.136363636363637
9.3,36.92,45.78377005009527,200.0,1.0,34.89473684210526
9.4,38.36,45.199008838690254,200.0,3.0,47.357142857142854
9.5,45.28,53.03547492009476,200.0,3.0,73.66666666666667
9.6,46.36,52.71802727720376,200.0,3.0,88.4
9.7,55.56,65.93941461675254,200.0,3.0,147.33333333333334
9.8,62.76,63.31399845215907,200.0,3.0,189.42857142857142
9.9,82.4,68.89934687643998,200.0,3.0,331.5
10.0,82.4,68.89934687643998,200.0,3.0,331.5
10.1,83.96,68.09903376700728,200.0,3.0,442.0
10.2,83.96,68.09903376700728,200.0,3.0,442.0
10.3,83.96,68.09903376700728,200.0,3.0,442.0
10.4,85.36,67.74533489473647,200.0,3.0,663.0
10.5,85.36,67.74533489473647,200.0,3.0,663.0
10.522878745280336,85.36,67.74533489473647,200.0,3.0,663.0
