targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.12,2.3206895526976457,8.0,1.0,3.610526315789474
7.1,5.68,3.0947697814215513,12.0,1.0,4.341772151898734
7.2,5.68,3.0947697814215513,12.0,1.0,5.044117647058823
7.3,6.6,3.4409301068170506,13.0,1.0,7.297872340425532
7.4,7.68,4.929259579287745,19.0,1.0,9.8
7.5,8.64,5.042856333468166,19.0,1.0,12.25
7.6,10.44,6.615617884974918,24.0,1.0,16.333333333333332
7.7,14.88,13.2191376420703,51.0,1.0,21.4375
7.8,14.88,13.2191376420703,51.0,1.0,22.866666666666667
7.9,21.0,18.8849146145806,58.0,1.0,26.384615384615383
8.0,22.24,18.66607618113673,58.0,1.0,31.181818181818183
8.1,22.28,18.621535919467004,58.0,2.0,38.111111111111114
8.2,22.28,18.621535919467004,58.0,2.0,38.111111111111114
8.3,25.64,18.92063423884094,58.0,2.0,49.0
8.4,25.64,18.92063423884094,58.0,2.0,49.0
8.5,25.64,18.92063423884094,58.0,2.0,49.0
8.6,25.64,18.92063423884094,58.0,2.0,49.0
8.7,25.64,18.92063423884094,58.0,2.0,49.0
8.8,25.64,18.92063423884094,58.0,2.0,49.0
8.9,25.64,18.92063423884094,58.0,2.0,49.0
9.0,25.64,18.92063423884094,58.0,2.0,49.0
9.1,25.64,18.92063423884094,58.0,2.0,49.0
9.2,25.64,18.92063423884094,58.0,2.0,49.0
9.3,25.64,18.92063423884094,58.0,2.0,49.0
9.4,25.64,18.92063423884094,58.0,2.0,49.0
9.5,25.64,18.92063423884094,58.0,2.0,57.166666666666664
9.6,25.64,18.92063423884094,58.0,2.0,68.6
9.7,27.92,16.866345187977153,58.0,9.0,85.75
9.8,27.92,16.866345187977153,58.0,9.0,85.75
9.9,29.76,17.207626216303048,58.0,11.0,114.33333333333333
10.0,29.76,17.207626216303048,58.0,11.0,114.33333333333333
10.070581074285707,29.76,17.207626216303048,58.0,11.0,171.5
