targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.12,1.7959955456514916,6.0,2.0,9.403409090909092
7.1,3.12,1.7959955456514916,6.0,2.0,10.216049382716049
7.2,3.32,2.3103246525109844,11.0,2.0,11.335616438356164
7.3,3.76,2.8039971469315015,11.0,2.0,12.443609022556391
7.4,3.76,2.8039971469315015,11.0,2.0,13.24
7.5,4.64,3.5426543720775237,12.0,2.0,14.776785714285714
7.6,5.76,4.465691435824916,15.0,2.0,16.717171717171716
7.7,6.96,4.8206223664585055,18.0,2.0,17.795698924731184
7.8,8.12,5.428222545179959,22.0,2.0,21.776315789473685
7.9,9.0,6.835202996254025,28.0,2.0,23.642857142857142
8.0,10.6,8.827230596285565,32.0,2.0,24.70149253731343
8.1,12.44,8.532666640622965,32.0,2.0,29.553571428571427
8.2,13.0,8.17312669668102,32.0,2.0,31.826923076923077
8.3,13.92,8.899078603990414,35.0,2.0,33.775510204081634
8.4,14.4,8.997777503361593,35.0,2.0,37.61363636363637
8.5,14.44,8.99368667455121,35.0,2.0,40.36585365853659
8.6,15.04,9.33586632295043,35.0,2.0,48.6764705882353
8.7,16.72,8.96,35.0,2.0,66.2
8.8,16.96,8.829405415994895,35.0,2.0,78.80952380952381
8.9,17.2,9.252026804976301,36.0,2.0,91.94444444444444
9.0,25.0,12.639620247459968,54.0,2.0,127.3076923076923
9.1,25.0,12.639620247459968,54.0,2.0,127.3076923076923
9.2,25.96,12.038205846387575,55.0,2.0,150.45454545454547
9.3,25.96,12.038205846387575,55.0,2.0,165.5
9.4,25.96,12.038205846387575,55.0,2.0,165.5
9.5,130.12,69.69207702458006,200.0,14.0,236.42857142857142
9.6,130.12,69.69207702458006,200.0,14.0,236.42857142857142
9.7,130.12,69.69207702458006,200.0,14.0,236.42857142857142
9.8,130.12,69.69207702458006,200.0,14.0,236.42857142857142
9.9,130.2,69.61723924431362,200.0,14.0,275.8333333333333
10.0,132.32,67.68794279633559,200.0,14.0,331.0
10.1,136.48,68.43456436626158,200.0,14.0,551.6666666666666
10.2,136.48,68.43456436626158,200.0,14.0,551.6666666666666
10.3,136.48,68.43456436626158,200.0,14.0,551.6666666666666
10.4,136.48,68.43456436626158,200.0,14.0,551.6666666666666
10.5,136.48,68.43456436626158,200.0,14.0,551.6666666666666
10.6,190.04,34.059336458598246,200.0,60.0,827.5
10.7,190.04,34.059336458598246,200.0,60.0,827.5
10.8,190.04,34.059336458598246,200.0,60.0,827.5
10.9,190.04,34.059336458598246,200.0,60.0,827.5
11.0,190.04,34.059336458598246,200.0,60.0,827.5
11.100000000000001,190.04,34.059336458598246,200.0,60.0,827.5
11.2,190.04,34.059336458598246,200.0,60.0,827.5
11.221848749616356,190.04,34.059336458598246,200.0,60.0,827.5
