run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
679,562,642,665,718,526,236,734,96,479,235,437,237,328,673,231,663,734,665,487,526,235,103,338,519
243,671,71,719,628,583,518,111,405,619,618,386,724,367,430,671,601,681,87,537,71,284,233,211,635
741,106,590,775,532,197,590,757,634,741,468,353,56,197,139,52,52,56,769,741,397,49,10,113,10
84,656,540,327,536,656,84,327,656,470,84,175,175,470,470,536,175,470,372,318,656,84,355,470,536
503,567,151,413,554,61,464,633,29,413,186,399,12,743,547,1,525,417,464,249,143,230,637,204,119
505,694,221,4,262,780,142,768,701,767,578,94,26,774,500,785,647,133,333,121,394,492,701,467,752
215,426,553,693,215,466,11,122,597,11,174,320,46,320,260,122,50,50,174,648,713,476,50,122,11
571,457,504,148,420,196,504,622,676,161,497,208,520,420,192,504,275,257,169,501,491,501,629,614,660
330,223,599,178,582,223,218,220,684,732,38,109,684,549,178,330,510,315,543,480,543,140,276,383,222
611,14,70,758,765,70,423,344,765,702,746,317,332,423,302,529,302,761,303,23,555,773,256,65,44
221,590,505,687,237,236,416,589,86,772,738,631,718,245,582,18,532,654,653,444,236,738,774,436,232
75,760,522,655,416,416,237,350,118,243,237,614,260,647,495,759,100,737,112,543,416,237,564,534,401
764,654,764,120,236,237,260,372,463,771,416,700,416,532,678,25,425,760,713,164,237,260,479,49,490
367,737,243,428,260,260,718,561,677,636,236,778,236,614,25,423,423,747,238,620,235,416,95,719,237
53,681,53,487,235,718,739,742,627,350,260,425,235,703,479,324,188,789,661,270,260,236,297,469,718
149,747,367,670,739,235,184,169,273,422,739,240,739,123,502,148,614,736,250,348,141,739,8,724,416
39,789,75,613,141,141,235,68,62,746,141,651,141,713,557,202,209,467,598,311,718,141,694,196,236
156,736,149,430,738,739,141,441,148,240,718,558,738,317,265,42,310,207,784,372,739,718,138,12,235
154,467,39,403,184,738,738,400,356,189,184,142,532,353,140,21,161,533,166,170,738,184,378,548,260
176,207,154,514,323,105,742,523,362,482,601,37,184,310,667,734,81,101,767,235,105,742,552,576,738
647,398,156,549,526,742,526,76,322,488,626,515,252,643,526,165,733,641,730,738,519,601,423,305,739
63,641,176,342,105,713,105,256,542,237,526,237,526,473,236,348,684,236,530,237,601,526,425,609,526
598,522,647,484,713,519,713,6,277,718,713,718,105,377,416,108,38,522,95,416,184,713,542,59,105
532,738,598,680,742,601,519,458,106,416,519,416,519,228,237,16,446,671,669,236,742,519,418,415,742
512,692,63,262,601,184,601,45,360,236,105,236,742,153,718,188,702,112,450,718,699,105,265,430,601
583,236,623,321,519,699,699,724,454,235,742,235,601,188,235,2,65,730,97,739,552,699,364,193,184
60,311,583,659,699,112,112,335,580,738,699,738,470,42,738,104,364,431,706,260,536,112,695,572,329
756,718,549,597,656,376,552,158,177,260,112,739,713,534,739,620,640,718,756,526,126,376,648,569,713
723,431,234,640,112,552,536,191,425,739,552,260,699,151,105,350,6,692,729,105,376,552,483,601,699
