targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,54.0,66.37529660950676,200.0,4.0,79.1
7.1,54.0,66.37529660950676,200.0,4.0,79.1
7.2,54.48,66.06670568448226,200.0,6.0,87.88888888888889
7.3,54.48,66.06670568448226,200.0,6.0,87.88888888888889
7.4,54.48,66.06670568448226,200.0,6.0,87.88888888888889
7.5,54.64,65.99447249580831,200.0,6.0,98.875
7.6,54.64,65.99447249580831,200.0,6.0,98.875
7.7,54.64,65.99447249580831,200.0,6.0,98.875
7.8,58.64,71.42933851016683,200.0,6.0,113.0
7.9,58.64,71.42933851016683,200.0,6.0,113.0
8.0,60.24,70.54206121173381,200.0,13.0,197.75
8.1,60.24,70.54206121173381,200.0,13.0,197.75
8.2,60.24,70.54206121173381,200.0,13.0,197.75
8.3,60.24,70.54206121173381,200.0,13.0,197.75
8.4,67.6,67.53961800306543,200.0,14.0,263.6666666666667
8.5,67.6,67.53961800306543,200.0,14.0,263.6666666666667
8.6,70.64,65.71324371844689,200.0,20.0,395.5
8.7,70.64,65.71324371844689,200.0,20.0,395.5
8.8,70.64,65.71324371844689,200.0,20.0,395.5
8.9,70.64,65.71324371844689,200.0,20.0,395.5
9.0,70.64,65.71324371844689,200.0,20.0,395.5
9.1,70.64,65.71324371844689,200.0,20.0,395.5
9.2,70.64,65.71324371844689,200.0,20.0,395.5
9.3,70.64,65.71324371844689,200.0,20.0,395.5
9.327902142064282,70.64,65.71324371844689,200.0,20.0,395.5
