targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,45.88,77.4871963617216,200.0,1.0,9.403409090909092
7.1,46.0,77.43074324840231,200.0,1.0,10.216049382716049
7.2,46.92,76.97683807483911,200.0,1.0,11.335616438356164
7.3,47.56,76.72135556675208,200.0,1.0,12.443609022556391
7.4,47.56,76.72135556675208,200.0,1.0,13.24
7.5,48.16,76.41449077236594,200.0,1.0,14.776785714285714
7.6,48.88,76.02963632689558,200.0,1.0,16.717171717171716
7.7,50.08,75.4596156894534,200.0,1.0,17.795698924731184
7.8,51.52,74.77546121556189,200.0,1.0,21.776315789473685
7.9,52.16,74.50244559744331,200.0,1.0,23.642857142857142
8.0,54.24,73.88221978257015,200.0,1.0,24.70149253731343
8.1,55.0,73.4547479745183,200.0,1.0,29.553571428571427
8.2,55.08,73.41984472879251,200.0,1.0,31.826923076923077
8.3,55.84,73.03515865663604,200.0,1.0,33.775510204081634
8.4,56.64,72.88340277456865,200.0,1.0,37.61363636363637
8.5,56.64,72.88340277456865,200.0,1.0,40.36585365853659
8.6,58.16,72.31966814083151,200.0,1.0,48.6764705882353
8.7,64.0,69.91995423339463,200.0,1.0,66.2
8.8,67.32,68.04981704604356,200.0,1.0,78.80952380952381
8.9,68.04,67.74687003840103,200.0,1.0,91.94444444444444
9.0,78.28,66.03242839696266,200.0,10.0,127.3076923076923
9.1,78.28,66.03242839696266,200.0,10.0,127.3076923076923
9.2,78.48,65.90728032622799,200.0,10.0,150.45454545454547
9.3,78.48,65.90728032622799,200.0,10.0,165.5
9.4,78.48,65.90728032622799,200.0,10.0,165.5
9.5,132.04,78.1999897698203,200.0,10.0,236.42857142857142
9.6,132.04,78.1999897698203,200.0,10.0,236.42857142857142
9.7,132.04,78.1999897698203,200.0,10.0,236.42857142857142
9.8,132.04,78.1999897698203,200.0,10.0,236.42857142857142
9.9,132.36,77.83514887247277,200.0,10.0,275.8333333333333
10.0,132.68,77.47552903982005,200.0,10.0,331.0
10.1,132.96,77.13856622986975,200.0,11.0,551.6666666666666
10.2,132.96,77.13856622986975,200.0,11.0,551.6666666666666
10.3,132.96,77.13856622986975,200.0,11.0,551.6666666666666
10.4,132.96,77.13856622986975,200.0,11.0,551.6666666666666
10.5,132.96,77.13856622986975,200.0,11.0,551.6666666666666
10.6,155.36,71.86480640758728,200.0,13.0,827.5
10.7,155.36,71.86480640758728,200.0,13.0,827.5
10.8,155.36,71.86480640758728,200.0,13.0,827.5
10.9,155.36,71.86480640758728,200.0,13.0,827.5
11.0,155.36,71.86480640758728,200.0,13.0,827.5
11.100000000000001,155.36,71.86480640758728,200.0,13.0,827.5
11.2,155.36,71.86480640758728,200.0,13.0,827.5
11.221848749616356,155.36,71.86480640758728,200.0,13.0,827.5
