targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,9.28,6.365657860739925,28.0,1.0,10.855855855855856
7.1,9.84,6.601090818948032,28.0,1.0,12.819148936170214
7.2,11.28,7.367604766815331,28.0,1.0,16.283783783783782
7.3,11.76,7.926058288960534,28.0,1.0,18.257575757575758
7.4,12.56,8.8003636288508,30.0,1.0,18.828125
7.5,14.16,8.384175570680759,30.0,1.0,20.775862068965516
7.6,14.36,8.508254815178024,30.0,1.0,25.638297872340427
7.7,14.64,8.274684284007458,30.0,1.0,26.195652173913043
7.8,16.6,9.325234581499815,34.0,1.0,30.897435897435898
7.9,17.64,8.916860434031701,34.0,1.0,33.47222222222222
8.0,17.64,8.916860434031701,34.0,1.0,35.44117647058823
8.1,18.2,9.00222194794152,34.0,4.0,38.87096774193548
8.2,18.2,9.00222194794152,34.0,4.0,50.208333333333336
8.3,18.2,9.00222194794152,34.0,4.0,50.208333333333336
8.4,18.2,9.00222194794152,34.0,4.0,52.391304347826086
8.5,18.24,8.981224860785971,34.0,4.0,60.25
8.6,20.32,10.05075121570522,42.0,4.0,75.3125
8.7,20.32,10.05075121570522,42.0,4.0,75.3125
8.8,23.52,12.251106072514434,50.0,4.0,120.5
8.9,23.88,12.365500394242039,50.0,4.0,150.625
9.0,23.88,12.365500394242039,50.0,4.0,150.625
9.1,86.6,40.9331161774913,141.0,11.0,301.25
9.2,91.76,40.685407703499784,141.0,11.0,401.6666666666667
9.3,95.52,36.79904346582938,141.0,34.0,602.5
9.4,95.52,36.79904346582938,141.0,34.0,602.5
9.5,95.52,36.79904346582938,141.0,34.0,602.5
9.6,95.52,36.79904346582938,141.0,34.0,602.5
9.7,95.52,36.79904346582938,141.0,34.0,602.5
9.8,95.52,36.79904346582938,141.0,34.0,602.5
9.9,95.52,36.79904346582938,141.0,34.0,602.5
10.0,95.52,36.79904346582938,141.0,34.0,602.5
10.1,95.52,36.79904346582938,141.0,34.0,602.5
10.2,95.52,36.79904346582938,141.0,34.0,602.5
10.3,95.52,36.79904346582938,141.0,34.0,602.5
10.397940008672036,95.52,36.79904346582938,141.0,34.0,602.5
