targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.12,2.3206895526976457,8.0,1.0,3.610526315789474
7.1,5.64,3.018343916786158,11.0,1.0,4.341772151898734
7.2,5.64,3.018343916786158,11.0,1.0,5.044117647058823
7.3,6.88,4.16,20.0,1.0,7.297872340425532
7.4,7.68,5.266649789002493,24.0,1.0,9.8
7.5,8.48,5.20860825941057,24.0,1.0,12.25
7.6,11.28,9.614655480047114,47.0,1.0,16.333333333333332
7.7,24.88,29.094769289341343,99.0,1.0,21.4375
7.8,24.88,29.094769289341343,99.0,1.0,22.866666666666667
7.9,40.24,38.78997808712967,109.0,1.0,26.384615384615383
8.0,40.76,38.382579381797676,109.0,1.0,31.181818181818183
8.1,40.92,38.259032920344445,109.0,2.0,38.111111111111114
8.2,40.92,38.259032920344445,109.0,2.0,38.111111111111114
8.3,50.68,36.63192050657459,109.0,2.0,49.0
8.4,50.68,36.63192050657459,109.0,2.0,49.0
8.5,50.68,36.63192050657459,109.0,2.0,49.0
8.6,50.68,36.63192050657459,109.0,2.0,49.0
8.7,50.68,36.63192050657459,109.0,2.0,49.0
8.8,50.68,36.63192050657459,109.0,2.0,49.0
8.9,50.68,36.63192050657459,109.0,2.0,49.0
9.0,50.68,36.63192050657459,109.0,2.0,49.0
9.1,50.68,36.63192050657459,109.0,2.0,49.0
9.2,50.68,36.63192050657459,109.0,2.0,49.0
9.3,50.68,36.63192050657459,109.0,2.0,49.0
9.4,50.68,36.63192050657459,109.0,2.0,49.0
9.5,50.68,36.63192050657459,109.0,2.0,57.166666666666664
9.6,50.68,36.63192050657459,109.0,2.0,68.6
9.7,52.88,34.409673058603744,109.0,9.0,85.75
9.8,52.88,34.409673058603744,109.0,9.0,85.75
9.9,55.44,33.41625951539161,109.0,11.0,114.33333333333333
10.0,55.44,33.41625951539161,109.0,11.0,114.33333333333333
10.070581074285707,55.44,33.41625951539161,109.0,11.0,171.5
