targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.52,0.6400000000000001,3.0,1.0,13.173913043478262
7.1,1.52,0.6400000000000001,3.0,1.0,13.567164179104477
7.2,1.68,0.835224520712844,4.0,1.0,14.203125
7.3,1.68,0.835224520712844,4.0,1.0,14.901639344262295
7.4,1.68,0.835224520712844,4.0,1.0,14.901639344262295
7.5,1.68,0.835224520712844,4.0,1.0,15.15
7.6,1.68,0.835224520712844,4.0,1.0,15.15
7.7,1.68,0.835224520712844,4.0,1.0,15.947368421052632
7.8,1.68,0.835224520712844,4.0,1.0,16.232142857142858
7.9,1.68,0.835224520712844,4.0,1.0,16.232142857142858
8.0,1.68,0.835224520712844,4.0,1.0,16.833333333333332
8.1,1.88,1.1771151175649728,6.0,1.0,17.823529411764707
8.2,1.88,1.1771151175649728,6.0,1.0,17.823529411764707
8.3,1.88,1.1771151175649728,6.0,1.0,17.823529411764707
8.4,2.28,1.8443427013437608,9.0,1.0,19.340425531914892
8.5,2.4,1.8761663039293717,9.0,1.0,20.65909090909091
8.6,2.6,1.876166303929372,9.0,1.0,22.170731707317074
8.7,2.84,1.9734234213670414,9.0,1.0,23.92105263157895
8.8,3.68,2.738174574419973,13.0,1.0,26.735294117647058
8.9,4.0,2.814249455894058,13.0,1.0,27.545454545454547
9.0,5.44,3.4650252524332346,13.0,1.0,32.464285714285715
9.1,6.44,3.774440355867343,13.0,1.0,34.96153846153846
9.2,7.52,4.031079259950119,16.0,1.0,39.52173913043478
9.3,9.96,4.458519933789688,18.0,3.0,53.470588235294116
9.4,11.08,4.995357845039733,22.0,3.0,60.6
9.5,11.08,4.995357845039733,22.0,3.0,69.92307692307692
9.6,11.2,4.931531202375181,22.0,3.0,101.0
9.7,20.08,8.260363188141307,38.0,3.0,454.5
9.8,20.08,8.260363188141307,38.0,3.0,454.5
9.82390874094432,20.08,8.260363188141307,38.0,3.0,454.5
