targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.96,3.104577265909161,12.0,1.0,10.855855855855856
7.1,5.12,3.178930637808884,12.0,1.0,12.819148936170214
7.2,5.56,3.731809212700992,13.0,1.0,16.283783783783782
7.3,5.64,3.6538199189341554,13.0,1.0,18.257575757575758
7.4,5.64,3.6538199189341554,13.0,1.0,18.828125
7.5,5.84,3.791358595543292,14.0,1.0,20.775862068965516
7.6,6.24,4.012779585275025,14.0,1.0,25.638297872340427
7.7,6.24,4.012779585275025,14.0,1.0,26.195652173913043
7.8,6.72,4.094093306215675,15.0,1.0,30.897435897435898
7.9,7.04,4.044551891124652,15.0,1.0,33.47222222222222
8.0,7.2,4.1182520563948,15.0,1.0,35.44117647058823
8.1,7.8,4.507771067833858,17.0,1.0,38.87096774193548
8.2,9.04,4.449539301995208,17.0,1.0,50.208333333333336
8.3,9.04,4.449539301995208,17.0,1.0,50.208333333333336
8.4,9.04,4.449539301995208,17.0,1.0,52.391304347826086
8.5,9.4,4.516635916254486,17.0,1.0,60.25
8.6,13.44,6.229478308815273,25.0,3.0,75.3125
8.7,13.44,6.229478308815273,25.0,3.0,75.3125
8.8,15.96,8.664779281666673,40.0,3.0,120.5
8.9,17.04,7.896733501898111,40.0,5.0,150.625
9.0,17.04,7.896733501898111,40.0,5.0,150.625
9.1,83.2,43.16850703927575,134.0,5.0,301.25
9.2,85.28,44.34638203957567,134.0,5.0,401.6666666666667
9.3,90.8,39.972990881343875,148.0,11.0,602.5
9.4,90.8,39.972990881343875,148.0,11.0,602.5
9.5,90.8,39.972990881343875,148.0,11.0,602.5
9.6,90.8,39.972990881343875,148.0,11.0,602.5
9.7,90.8,39.972990881343875,148.0,11.0,602.5
9.8,90.8,39.972990881343875,148.0,11.0,602.5
9.9,90.8,39.972990881343875,148.0,11.0,602.5
10.0,90.8,39.972990881343875,148.0,11.0,602.5
10.1,90.8,39.972990881343875,148.0,11.0,602.5
10.2,90.8,39.972990881343875,148.0,11.0,602.5
10.3,90.8,39.972990881343875,148.0,11.0,602.5
10.397940008672036,90.8,39.972990881343875,148.0,11.0,602.5
