targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,5.92,6.092093236318696,32.0,1.0,4.362068965517241
7.1,6.16,6.129796081436968,32.0,1.0,4.558558558558558
7.2,6.72,5.949924369267227,32.0,1.0,5.00990099009901
7.3,6.72,5.949924369267227,32.0,1.0,5.270833333333333
7.4,6.72,5.949924369267227,32.0,1.0,5.816091954022989
7.5,7.68,5.937811044484322,32.0,1.0,6.571428571428571
7.6,9.84,9.73932235835738,46.0,1.0,7.4411764705882355
7.7,9.84,9.73932235835738,46.0,1.0,8.433333333333334
7.8,9.88,9.729624864299755,46.0,1.0,9.035714285714286
7.9,10.04,9.71382519916845,46.0,1.0,9.547169811320755
8.0,10.04,9.71382519916845,46.0,1.0,9.547169811320755
8.1,10.28,9.635434603586907,46.0,1.0,10.12
8.2,12.36,10.646614485365758,46.0,4.0,12.047619047619047
8.3,12.72,10.497694985090776,46.0,4.0,12.974358974358974
8.4,14.0,10.248902380255165,46.0,4.0,15.333333333333334
8.5,14.32,10.216535616342751,46.0,4.0,17.448275862068964
8.6,16.96,11.632643723590952,46.0,4.0,19.46153846153846
8.7,17.28,11.378998198435571,46.0,4.0,21.083333333333332
8.8,18.4,10.870142593360953,46.0,4.0,23.0
8.9,18.4,10.870142593360953,46.0,4.0,24.095238095238095
9.0,18.84,10.683370254746391,46.0,4.0,26.63157894736842
9.1,18.92,10.788586561732728,46.0,4.0,29.764705882352942
9.2,18.92,10.788586561732728,46.0,4.0,33.733333333333334
9.3,22.2,12.576167937809991,52.0,7.0,42.166666666666664
9.4,28.8,20.105720578979508,68.0,7.0,56.22222222222222
9.5,28.8,20.105720578979508,68.0,7.0,56.22222222222222
9.6,66.56,33.81961560987942,141.0,7.0,168.66666666666666
9.7,66.56,33.81961560987942,141.0,7.0,168.66666666666666
9.8,133.88,44.00392709747619,219.0,7.0,253.0
9.88941028970075,133.88,44.00392709747619,219.0,7.0,253.0
