targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,126.72,56.942441113812464,158.0,4.0,79.1
7.1,126.72,56.942441113812464,158.0,4.0,79.1
7.2,127.0,56.35246223546935,158.0,6.0,87.88888888888889
7.3,127.0,56.35246223546935,158.0,6.0,87.88888888888889
7.4,127.0,56.35246223546935,158.0,6.0,87.88888888888889
7.5,127.04,56.27040429924064,158.0,6.0,98.875
7.6,127.04,56.27040429924064,158.0,6.0,98.875
7.7,127.04,56.27040429924064,158.0,6.0,98.875
7.8,127.04,56.27040429924064,158.0,6.0,113.0
7.9,127.04,56.27040429924064,158.0,6.0,113.0
8.0,127.64,55.021363123790394,158.0,14.0,197.75
8.1,127.64,55.021363123790394,158.0,14.0,197.75
8.2,127.64,55.021363123790394,158.0,14.0,197.75
8.3,127.64,55.021363123790394,158.0,14.0,197.75
8.4,129.96,51.15191492016698,158.0,14.0,263.6666666666667
8.5,129.96,51.15191492016698,158.0,14.0,263.6666666666667
8.6,134.6,47.28974518857127,158.0,29.0,395.5
8.7,134.6,47.28974518857127,158.0,29.0,395.5
8.8,134.6,47.28974518857127,158.0,29.0,395.5
8.9,134.6,47.28974518857127,158.0,29.0,395.5
9.0,134.6,47.28974518857127,158.0,29.0,395.5
9.1,134.6,47.28974518857127,158.0,29.0,395.5
9.2,134.6,47.28974518857127,158.0,29.0,395.5
9.3,134.6,47.28974518857127,158.0,29.0,395.5
9.327902142064282,134.6,47.28974518857127,158.0,29.0,395.5
