targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,6.0,3.9698866482558417,14.0,1.0,6.138211382113822
7.1,6.44,4.51734435260364,17.0,1.0,6.593886462882096
7.2,7.4,5.663920903402518,25.0,1.0,6.95852534562212
7.3,8.8,7.984985911070852,38.0,1.0,7.947368421052632
7.4,8.8,7.984985911070852,38.0,1.0,8.48314606741573
7.5,9.24,8.315190917832252,38.0,1.0,9.378881987577639
7.6,9.84,8.23980582295481,38.0,1.0,10.202702702702704
7.7,11.04,8.121477698054708,38.0,1.0,11.705426356589147
7.8,11.64,8.206728946419517,38.0,1.0,12.276422764227643
7.9,11.64,8.206728946419517,38.0,1.0,13.017241379310345
8.0,11.64,8.206728946419517,38.0,1.0,13.853211009174313
8.1,12.28,7.851216466255404,38.0,1.0,14.950495049504951
8.2,15.4,9.875221516502807,38.0,1.0,16.96629213483146
8.3,15.4,9.875221516502807,38.0,1.0,17.976190476190474
8.4,15.56,10.091897740266694,38.0,1.0,19.11392405063291
8.5,17.08,11.174685677906114,43.0,1.0,22.205882352941178
8.6,18.6,13.532183859229816,56.0,1.0,23.96825396825397
8.7,18.6,13.532183859229816,56.0,1.0,23.96825396825397
8.8,23.08,19.01351098561231,84.0,1.0,26.49122807017544
8.9,25.6,19.748417658131498,84.0,1.0,29.607843137254903
9.0,25.68,19.74177297002475,84.0,1.0,32.12765957446808
9.1,25.68,19.74177297002475,84.0,1.0,34.31818181818182
9.2,35.32,30.37462098528968,147.0,1.0,40.810810810810814
9.3,37.12,31.61052989116127,147.0,1.0,43.142857142857146
9.4,52.84,75.70927552156341,300.0,1.0,47.1875
9.5,52.84,75.70927552156341,300.0,1.0,50.333333333333336
9.6,53.84,75.43191897333647,300.0,1.0,53.92857142857143
9.7,54.04,75.29806372012497,300.0,6.0,58.07692307692308
9.8,54.04,75.29806372012497,300.0,6.0,60.4
9.9,64.2,89.35233628730701,300.0,6.0,65.65217391304348
10.0,65.84,88.80886442242125,300.0,6.0,71.9047619047619
10.1,78.12,99.07222415995314,300.0,6.0,79.47368421052632
10.2,78.12,99.07222415995314,300.0,6.0,79.47368421052632
10.3,78.12,99.07222415995314,300.0,6.0,79.47368421052632
10.4,78.12,99.07222415995314,300.0,6.0,79.47368421052632
10.5,91.0,107.54236374564212,300.0,6.0,88.82352941176471
10.6,91.0,107.54236374564212,300.0,6.0,94.375
10.7,95.0,106.06375441214591,300.0,6.0,107.85714285714286
10.8,95.0,106.06375441214591,300.0,6.0,107.85714285714286
10.9,102.32,103.0125118614239,300.0,6.0,125.83333333333333
11.0,130.72,119.3695170468575,300.0,6.0,151.0
11.100000000000001,149.48,116.38629472579665,300.0,9.0,188.75
11.2,149.48,116.38629472579665,300.0,9.0,188.75
11.3,225.24,110.92566159369977,300.0,12.0,377.5
11.4,263.8,84.1318013595335,300.0,31.0,755.0
11.5,263.8,84.1318013595335,300.0,31.0,755.0
11.600000000000001,263.8,84.1318013595335,300.0,31.0,755.0
11.7,263.8,84.1318013595335,300.0,31.0,755.0
11.769551078621726,263.8,84.1318013595335,300.0,31.0,755.0
