run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
744,339,267,232,585,726,350,361,782,872,223,796,456,944,415,894,844,284,515,720,477,383,414,270,609
728,248,1013,360,813,525,581,294,784,846,177,871,929,286,943,194,30,685,599,790,320,764,246,463,753
927,663,728,180,837,445,997,134,300,39,339,629,506,204,932,719,975,1019,308,445,522,126,134,660,922
914,310,645,1010,787,587,992,962,893,563,567,104,920,291,917,489,653,392,38,921,528,499,689,206,513
496,85,812,301,112,731,592,164,409,784,582,658,425,882,1023,525,319,428,455,1027,925,765,913,213,636
27,1004,944,833,244,894,725,228,768,271,835,954,578,304,411,206,327,362,858,451,633,958,734,454,732
31,1038,946,27,358,437,915,970,898,330,285,183,274,296,524,526,904,190,622,262,514,438,119,399,264
553,592,763,416,1045,839,860,669,871,139,592,667,789,819,442,142,1027,880,23,821,428,648,363,158,307
683,329,1036,328,472,480,864,54,9,368,664,255,1019,541,80,926,315,769,262,539,337,346,880,866,536
495,1036,143,509,835,219,938,471,825,795,64,655,965,633,210,126,817,961,212,883,62,44,821,837,422
220,96,221,994,96,754,96,129,597,96,754,96,378,206,96,96,754,446,314,96,96,96,465,312,96
513,994,368,977,754,621,514,927,522,35,433,621,934,501,621,982,216,927,693,797,754,457,96,96,1002
96,226,979,96,683,927,220,994,185,772,35,445,772,440,469,403,96,557,643,751,517,579,928,132,324
982,220,457,445,621,783,982,682,38,451,994,833,294,453,378,981,887,96,890,43,981,979,1005,811,246
981,400,934,621,582,833,403,218,521,287,783,324,135,981,693,434,104,682,1,465,751,236,26,981,461
403,927,579,216,433,104,556,783,184,797,236,133,446,403,751,556,751,218,767,994,982,797,43,801,221
994,35,236,548,35,887,554,557,161,582,797,289,368,909,934,514,981,783,494,26,556,798,102,1049,994
556,546,621,516,581,751,400,1002,48,433,798,215,668,801,754,132,801,129,320,754,206,934,460,452,797
554,500,98,751,462,129,927,400,619,835,682,1002,651,982,797,130,982,928,597,774,403,451,458,380,287
215,976,772,754,1000,682,553,500,83,981,927,216,966,96,774,803,556,294,522,341,453,208,993,467,220
637,39,668,287,802,797,1003,981,595,514,129,554,984,556,798,467,206,312,521,1002,1003,378,883,1005,290
434,981,651,35,751,216,906,982,162,982,400,344,207,514,514,797,403,400,161,993,906,368,130,500,554
999,1003,710,433,215,434,637,403,186,403,928,823,97,130,517,465,514,500,184,833,927,547,446,218,104
400,800,35,582,216,908,434,1003,564,556,1004,927,452,434,220,219,465,465,619,104,400,772,312,557,751
1003,982,424,34,135,803,981,928,482,1003,514,290,913,1003,1003,43,460,883,162,887,500,966,804,294,371
928,556,287,835,236,981,928,514,523,906,517,985,1049,906,906,26,993,1004,379,516,554,835,1004,682,289
985,434,451,1002,798,130,130,906,198,453,1003,400,468,637,800,460,43,1005,292,371,1004,35,927,982,985
1002,637,34,462,797,982,797,556,160,774,906,682,940,585,981,993,102,102,501,514,434,433,682,556,621
514,928,799,135,341,556,453,754,110,751,800,783,459,638,982,458,883,804,909,460,928,582,129,783,216
682,287,207,581,42,403,305,1004,596,226,981,129,451,797,556,102,215,43,453,458,220,287,783,803,401
129,774,1002,1000,584,223,803,803,47,221,982,803,467,887,403,883,580,26,96,130,305,637,218,927,436
906,797,448,42,580,993,219,467,483,800,556,219,803,754,400,129,985,460,810,102,682,448,400,465,445
1004,887,103,775,637,465,119,96,96,206,803,130,119,888,927,783,130,458,206,287,783,220,500,906,833
751,1002,1000,584,554,43,1004,219,563,400,219,909,906,580,434,119,1003,993,941,220,129,553,621,1004,42
974,130,154,288,981,460,832,119,32,500,434,312,556,215,1004,906,906,130,291,928,832,583,1002,400,1000
888,906,42,797,220,102,223,434,93,928,130,1004,928,43,928,682,453,774,400,446,439,554,297,129,469
783,30,467,401,553,883,783,130,172,434,119,928,219,465,554,927,999,463,514,312,803,992,215,928,584
832,104,456,449,583,999,129,774,90,1004,403,993,130,460,130,400,121,514,517,400,797,128,514,1003,341
797,554,442,236,513,400,682,797,662,220,96,102,1002,102,682,928,446,754,1003,500,130,888,797,119,35
580,553,469,798,832,928,1002,132,741,927,465,460,1004,993,783,500,928,950,800,927,219,341,216,102,462
130,583,544,341,376,1004,909,995,676,130,43,465,399,883,129,1014,312,982,906,1004,119,585,981,804,135
119,832,288,368,434,119,292,751,245,119,102,43,312,831,119,774,638,403,981,1003,909,683,135,514,581
223,803,976,933,130,832,206,984,497,803,993,883,804,928,557,1002,974,981,832,982,637,982,904,754,433
803,219,166,456,906,220,379,463,506,467,460,832,783,985,500,218,831,803,130,981,888,403,982,43,582
219,341,933,103,803,554,887,206,607,219,215,887,132,810,832,621,289,467,1004,556,581,556,556,26,344
43,119,132,544,219,553,104,380,559,909,312,119,811,449,287,215,220,909,982,403,1000,514,974,883,553
465,513,811,154,556,513,751,811,805,995,883,974,981,26,439,580,400,556,434,119,42,981,803,993,887
102,909,981,979,982,135,999,801,196,132,580,223,982,458,553,999,927,219,928,906,135,132,467,950,434
460,420,940,451,403,584,135,940,426,236,999,982,403,132,104,1003,554,132,500,682,401,811,219,460,832
993,585,382,547,119,42,43,452,171,798,446,556,1003,821,887,216,1004,206,132,129,621,801,434,458,439
831,783,135,511,400,469,465,913,647,341,1002,981,500,744,637,135,637,621,556,783,215,380,580,130,376
883,682,776,934,927,401,102,1049,29,783,216,434,218,804,888,775,888,751,220,218,580,1003,999,446,803
995,223,468,457,928,1000,289,468,560,682,832,580,682,974,513,1004,553,797,465,804,999,906,950,1019,981
449,129,516,907,1004,215,638,453,13,129,909,553,557,119,803,223,513,995,43,1005,462,1049,554,984,219
821,105,978,976,682,462,985,909,742,218,995,992,927,435,219,469,832,119,102,950,974,800,1000,219,223
305,43,96,378,783,906,883,810,197,557,810,513,400,803,992,553,992,220,993,132,992,434,637,913,130
458,465,445,166,129,985,460,291,700,294,453,584,129,219,223,583,803,216,460,803,43,940,888,434,556
26,993,344,442,514,581,993,501,609,810,501,1000,434,467,371,220,219,434,883,467,465,130,638,468,982
583,102,801,469,1003,344,831,884,173,811,292,42,514,1005,1002,554,119,1002,458,219,26,468,831,940,403
500,460,431,925,993,1003,312,907,12,801,291,401,380,950,583,985,223,1003,26,206,102,832,751,797,637
467,289,833,966,223,637,974,378,246,380,121,999,883,978,135,637,129,906,403,434,993,931,832,453,992
218,580,887,468,401,992,513,223,11,984,135,311,797,751,43,887,797,453,119,995,460,240,931,909,34
1005,883,803,984,43,580,446,466,608,940,581,469,801,448,465,104,909,984,803,294,458,803,223,995,583
132,638,751,294,465,888,236,293,248,1049,1000,548,964,236,460,751,1002,399,219,1019,883,467,42,810,974
448,458,462,783,102,341,798,465,56,913,42,637,637,798,993,513,292,832,467,557,467,219,548,501,292
950,26,219,218,985,514,341,1005,204,501,462,638,448,992,883,832,783,931,287,984,218,119,992,291,909
804,999,466,682,26,800,810,312,203,452,34,135,638,446,102,888,682,810,797,621,132,984,448,403,379
931,831,907,129,500,289,501,446,719,291,287,236,322,216,289,992,434,501,931,216,931,1004,1019,215,400
638,371,982,452,460,974,291,1019,343,468,775,798,220,932,312,287,290,291,446,978,831,223,294,966,927
59,312,556,913,458,312,800,102,699,979,974,403,554,312,446,371,585,292,1019,221,804,783,289,223,119
294,215,403,928,883,638,293,804,646,934,26,341,128,1004,216,804,995,287,312,380,1005,682,985,1002,783
