targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.36,2.711162112452887,12.0,1.0,3.610526315789474
7.1,4.36,3.8974863694437727,17.0,1.0,4.341772151898734
7.2,4.68,3.9265251813785684,17.0,1.0,5.044117647058823
7.3,6.16,5.619110249852728,23.0,1.0,7.297872340425532
7.4,7.12,6.760591690081571,23.0,1.0,9.8
7.5,9.32,8.161960548789732,29.0,1.0,12.25
7.6,10.92,8.531916549052738,29.0,1.0,16.333333333333332
7.7,20.96,19.348343598354873,68.0,1.0,21.4375
7.8,20.96,19.348343598354873,68.0,1.0,22.866666666666667
7.9,24.08,21.13749275576458,68.0,1.0,26.384615384615383
8.0,33.16,24.98428305955566,68.0,1.0,31.181818181818183
8.1,38.56,24.948074073964104,68.0,1.0,38.111111111111114
8.2,38.56,24.948074073964104,68.0,1.0,38.111111111111114
8.3,44.88,24.682495821938268,68.0,1.0,49.0
8.4,44.88,24.682495821938268,68.0,1.0,49.0
8.5,44.88,24.682495821938268,68.0,1.0,49.0
8.6,44.88,24.682495821938268,68.0,1.0,49.0
8.7,44.88,24.682495821938268,68.0,1.0,49.0
8.8,44.88,24.682495821938268,68.0,1.0,49.0
8.9,44.88,24.682495821938268,68.0,1.0,49.0
9.0,44.88,24.682495821938268,68.0,1.0,49.0
9.1,44.88,24.682495821938268,68.0,1.0,49.0
9.2,44.88,24.682495821938268,68.0,1.0,49.0
9.3,44.88,24.682495821938268,68.0,1.0,49.0
9.4,44.88,24.682495821938268,68.0,1.0,49.0
9.5,46.72,24.622786194904915,68.0,1.0,57.166666666666664
9.6,53.84,23.216683656370908,68.0,2.0,68.6
9.7,56.12,21.643142100905777,68.0,2.0,85.75
9.8,56.12,21.643142100905777,68.0,2.0,85.75
9.9,62.48,15.078779791481802,68.0,14.0,114.33333333333333
10.0,62.48,15.078779791481802,68.0,14.0,114.33333333333333
10.070581074285707,66.28,8.426244715174132,68.0,25.0,171.5
