run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
486,636,1185,330,1013,888,15,1072,222,303,123,732,216,969,51,1089,735,139,80,589,438,692,968,891,1120
5,306,614,376,642,34,222,856,261,267,905,53,787,1076,929,520,87,405,1179,1165,58,685,589,1194,1076
438,785,61,644,918,802,584,367,230,30,861,1097,461,200,880,703,486,716,774,759,297,182,864,857,159
271,49,663,646,58,234,687,141,204,759,426,60,662,924,590,1106,510,742,874,549,631,337,1168,226,1029
966,65,68,825,834,15,186,669,85,425,730,791,1130,1029,736,912,191,987,391,66,325,819,412,538,831
783,452,888,1173,774,1184,1155,355,446,687,953,1072,568,1153,226,1140,846,352,695,93,922,879,278,441,3
268,1024,969,592,964,11,37,151,176,134,484,696,171,269,273,897,1159,1082,955,927,409,436,866,1073,533
395,1154,922,892,624,1156,390,336,296,760,67,1137,556,541,173,729,597,1076,270,466,921,642,753,379,713
478,996,1092,1107,904,972,766,752,876,857,750,95,1082,110,459,125,245,908,163,1153,1099,42,1082,318,512
1012,810,1095,1056,413,1078,822,46,822,80,812,433,106,471,477,644,115,513,1018,263,669,1128,1078,626,221
914,1156,968,604,1028,953,688,1063,327,688,935,1053,1118,951,375,933,1155,948,1173,1152,919,1130,953,442,951
546,1155,750,1102,884,1086,592,691,269,592,976,936,900,941,1024,1040,1156,917,1174,1154,677,999,1086,401,941
1094,1151,935,375,1061,996,1063,692,823,1063,1000,971,986,933,1125,921,1151,976,1176,1155,1024,264,996,439,933
1085,1158,976,1201,1076,997,973,689,849,973,929,793,1014,912,989,951,1158,1004,1177,1161,375,1114,997,1155,912
957,1157,1000,33,1133,162,910,1035,126,910,1127,792,673,901,792,1029,1157,989,1178,1151,749,1109,162,1156,901
942,1159,929,265,920,1056,1019,1013,226,1019,916,1123,1052,1115,935,915,1154,792,1175,1158,1094,1004,1056,1151,1115
931,1162,1127,1197,402,926,594,1124,706,594,969,1047,927,930,1135,979,1162,935,401,1156,617,668,926,1158,930
611,1161,916,1000,951,1092,595,993,988,595,1036,1129,1034,1100,971,905,1161,1135,442,1162,675,1036,1092,1157,1100
978,1153,1036,686,1029,947,1014,974,1000,1014,696,1079,967,979,1004,975,1153,1024,441,1160,1004,909,947,1159,979
525,1152,696,1005,941,1129,593,1088,696,593,1143,1125,912,915,1097,1023,1152,971,439,1157,762,1020,1129,1154,915
1032,1160,1143,1121,933,1047,692,1074,1191,692,732,1024,933,1104,1053,1104,1160,1125,1155,1159,1084,952,1047,1162,1104
613,1168,732,1196,912,1079,1094,928,1189,1094,999,1093,1040,1040,1129,977,1168,1097,1156,1168,1039,922,1079,1171,1040
545,1166,999,222,901,793,691,569,404,691,731,911,921,1023,793,1016,1166,1053,1151,1166,1057,716,793,1160,1023
612,1171,731,1163,1115,1053,1011,938,976,1011,1109,1135,951,921,1079,899,1171,1129,1158,1171,1202,948,1053,1150,921
963,1170,1109,988,930,1125,611,902,917,611,686,935,1029,908,1093,930,1170,793,1157,1170,1069,917,1125,1164,908
1006,1163,686,327,1100,1024,612,930,948,612,917,989,915,902,1123,908,1163,1079,1159,1163,611,976,1024,1161,902
1126,1167,917,53,979,792,1072,1100,962,1072,962,1004,979,928,917,998,1167,1093,1154,1167,1152,989,792,1152,928
975,1165,962,255,915,971,1023,912,619,1023,843,917,905,1016,936,946,1165,1123,1162,1164,1153,792,971,1153,1016
1023,1164,843,1164,1104,1123,700,1029,707,700,128,948,975,993,1047,1100,1164,936,1171,1018,1154,935,1123,1170,993
905,1018,128,361,1040,1093,613,1040,759,613,375,762,1023,905,948,1064,1018,1047,1160,1169,1155,1135,1093,1175,905
993,1169,375,1081,1023,1097,1013,951,716,1013,796,375,1104,974,762,1099,1169,762,1150,944,1161,1024,1097,1178,974
974,944,796,269,921,911,525,901,1004,525,1051,716,977,1124,911,940,944,911,1164,1106,1151,971,911,1176,1124
1074,1106,1051,799,908,936,699,933,989,699,948,962,1016,977,716,992,1106,375,1161,1121,1158,1125,936,1177,977
1088,1121,948,976,902,1135,546,941,792,546,1020,976,899,975,962,1115,1121,962,1152,922,1156,1097,1135,1173,975
908,922,1020,962,928,935,924,1115,935,924,761,991,930,899,976,970,922,991,1153,950,1162,1053,935,1174,899
