targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,11.44,28.12981336589349,148.0,1.0,6.138211382113822
7.1,11.72,28.496343625103904,150.0,1.0,6.593886462882096
7.2,12.16,28.412222721920227,150.0,1.0,6.95852534562212
7.3,12.76,28.34823451292867,150.0,1.0,7.947368421052632
7.4,12.8,28.34642834644252,150.0,1.0,8.48314606741573
7.5,12.8,28.34642834644252,150.0,1.0,9.378881987577639
7.6,16.36,29.67272147950032,150.0,1.0,10.202702702702704
7.7,17.52,29.364086909011828,150.0,1.0,11.705426356589147
7.8,17.76,29.285190796714982,150.0,1.0,12.276422764227643
7.9,17.8,29.27661182582438,150.0,1.0,13.017241379310345
8.0,17.8,29.27661182582438,150.0,1.0,13.853211009174313
8.1,18.52,29.03256103067726,150.0,1.0,14.950495049504951
8.2,25.12,31.71538427955745,150.0,1.0,16.96629213483146
8.3,25.84,32.04082395944274,150.0,1.0,17.976190476190474
8.4,31.92,58.13702434765646,300.0,1.0,19.11392405063291
8.5,34.56,58.2491751014553,300.0,1.0,22.205882352941178
8.6,37.68,58.869836079268985,300.0,1.0,23.96825396825397
8.7,37.68,58.869836079268985,300.0,1.0,23.96825396825397
8.8,37.92,58.760476512703676,300.0,1.0,26.49122807017544
8.9,38.08,58.68418526315246,300.0,1.0,29.607843137254903
9.0,38.08,58.68418526315246,300.0,1.0,32.12765957446808
9.1,38.08,58.68418526315246,300.0,1.0,34.31818181818182
9.2,40.12,57.819249389800966,300.0,1.0,40.810810810810814
9.3,40.16,57.802200650148265,300.0,1.0,43.142857142857146
9.4,40.84,57.86513976480139,300.0,1.0,47.1875
9.5,75.08,93.685823900951,300.0,1.0,50.333333333333336
9.6,75.76,93.9038998125211,300.0,1.0,53.92857142857143
9.7,76.44,93.43578757628151,300.0,6.0,58.07692307692308
9.8,76.44,93.43578757628151,300.0,6.0,60.4
9.9,76.44,93.43578757628151,300.0,6.0,65.65217391304348
10.0,76.44,93.43578757628151,300.0,6.0,71.9047619047619
10.1,76.56,93.34712850430911,300.0,6.0,79.47368421052632
10.2,76.56,93.34712850430911,300.0,6.0,79.47368421052632
10.3,76.56,93.34712850430911,300.0,6.0,79.47368421052632
10.4,76.56,93.34712850430911,300.0,6.0,79.47368421052632
10.5,76.6,93.32009429913795,300.0,6.0,88.82352941176471
10.6,76.72,93.24141569066826,300.0,6.0,94.375
10.7,77.04,93.27828471836303,300.0,6.0,107.85714285714286
10.8,77.04,93.27828471836303,300.0,6.0,107.85714285714286
10.9,77.08,93.2527404423055,300.0,6.0,125.83333333333333
11.0,87.2,89.51201036732446,300.0,6.0,151.0
11.100000000000001,88.04,88.92985100628471,300.0,9.0,188.75
11.2,88.04,88.92985100628471,300.0,9.0,188.75
11.3,101.32,104.64940324722355,300.0,11.0,377.5
11.4,242.24,103.88119367816294,300.0,12.0,755.0
11.5,242.24,103.88119367816294,300.0,12.0,755.0
11.600000000000001,242.24,103.88119367816294,300.0,12.0,755.0
11.7,242.24,103.88119367816294,300.0,12.0,755.0
11.769551078621726,242.24,103.88119367816294,300.0,12.0,755.0
