targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,49.36,51.58362530881287,200.0,2.0,52.61538461538461
4.2,49.36,51.58362530881287,200.0,2.0,53.4375
4.3,55.24,59.28053980860836,200.0,2.0,61.07142857142857
4.4,61.6,65.60365843457208,200.0,2.0,62.18181818181818
4.5,61.6,65.60365843457208,200.0,2.0,65.76923076923077
4.6,64.48,63.929411071900226,200.0,2.0,69.79591836734694
4.7,92.2,77.59226765599779,200.0,2.0,97.71428571428571
4.8,98.56,79.62465949691716,200.0,2.0,114.0
4.9,98.56,79.62465949691716,200.0,2.0,117.93103448275862
5.0,110.84,82.02910702915155,200.0,3.0,148.69565217391303
5.1,122.44,82.89274033351776,200.0,3.0,180.0
5.2,128.72,82.58305879537282,200.0,3.0,190.0
5.3,134.68,81.2412309114036,200.0,3.0,228.0
5.4,134.68,81.2412309114036,200.0,3.0,228.0
5.5,134.88,81.00879952202723,200.0,3.0,263.0769230769231
5.6,141.24,79.61822906847401,200.0,3.0,285.0
5.7,141.24,79.61822906847401,200.0,3.0,380.0
5.8,141.24,79.61822906847401,200.0,3.0,380.0
5.9,141.24,79.61822906847401,200.0,3.0,488.57142857142856
6.0,141.24,79.61822906847401,200.0,3.0,488.57142857142856
6.1,164.2,65.13248037653717,200.0,14.0,570.0
6.2,164.2,65.13248037653717,200.0,14.0,570.0
6.300000000000001,164.2,65.13248037653717,200.0,14.0,684.0
6.4,174.36,59.733997020122466,200.0,14.0,855.0
6.5,181.04,52.44538492565385,200.0,14.0,1140.0
6.6,181.04,52.44538492565385,200.0,14.0,1140.0
6.7,181.04,52.44538492565385,200.0,14.0,1140.0
6.800000000000001,181.04,52.44538492565385,200.0,14.0,1140.0
6.9,188.48,39.91803602383264,200.0,27.0,1710.0
7.0,188.48,39.91803602383264,200.0,27.0,1710.0
7.0137,188.48,39.91803602383264,200.0,27.0,1710.0
