targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,73.36,67.12488659208297,200.0,8.0,69.55932203389831
4.2,85.12,74.25379182237093,200.0,8.0,76.0
4.3,85.2,74.18139928580479,200.0,8.0,89.21739130434783
4.4,90.44,77.42096873586638,200.0,8.0,108.0
4.5,101.92,81.35006822369604,200.0,8.0,120.70588235294117
4.6,102.24,81.05024614398157,200.0,8.0,128.25
4.7,106.92,83.15475692947457,200.0,8.0,146.57142857142858
4.8,122.64,81.32152482584178,200.0,13.0,164.16
4.9,130.92,79.05386518064755,200.0,13.0,195.42857142857142
5.0,137.56,77.88097585418404,200.0,13.0,205.2
5.1,138.6,76.58720519773522,200.0,13.0,241.41176470588235
5.2,145.92,73.68577610366873,200.0,13.0,273.6
5.3,145.92,73.68577610366873,200.0,13.0,293.14285714285717
5.4,145.92,73.68577610366873,200.0,13.0,293.14285714285717
5.5,145.96,73.63449191785055,200.0,13.0,342.0
5.6,148.4,70.87566578170535,200.0,13.0,373.09090909090907
5.7,153.04,70.24783555384462,200.0,13.0,456.0
5.8,153.04,70.24783555384462,200.0,13.0,456.0
5.9,153.04,70.24783555384462,200.0,13.0,456.0
6.0,153.04,70.24783555384462,200.0,13.0,456.0
6.1,153.04,70.24783555384462,200.0,13.0,513.0
6.2,153.04,70.24783555384462,200.0,13.0,513.0
6.300000000000001,153.04,70.24783555384462,200.0,13.0,586.2857142857143
6.4,153.04,70.24783555384462,200.0,13.0,586.2857142857143
6.5,153.04,70.24783555384462,200.0,13.0,586.2857142857143
6.6,153.04,70.24783555384462,200.0,13.0,586.2857142857143
6.7,153.04,70.24783555384462,200.0,13.0,586.2857142857143
6.800000000000001,153.04,70.24783555384462,200.0,13.0,586.2857142857143
6.9,153.24,69.9664376683564,200.0,13.0,684.0
7.0,158.96,67.67243456533835,200.0,13.0,820.8
7.1,158.96,67.67243456533835,200.0,13.0,820.8
7.2,158.96,67.67243456533835,200.0,13.0,820.8
7.300000000000001,158.96,67.67243456533835,200.0,13.0,1026.0
7.4,158.96,67.67243456533835,200.0,13.0,1026.0
7.5,159.12,67.36546296137215,200.0,14.0,1368.0
7.6,159.12,67.36546296137215,200.0,14.0,1368.0
7.7,159.12,67.36546296137215,200.0,14.0,1368.0
7.800000000000001,159.12,67.36546296137215,200.0,14.0,1368.0
7.9,171.16,51.67643950583283,200.0,61.0,2052.0
7.910101950316908,171.16,51.67643950583283,200.0,61.0,2052.0
