targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,107.04,79.89867583383342,200.0,2.0,52.61538461538461
4.2,107.04,79.89867583383342,200.0,2.0,53.4375
4.3,108.44,78.5514251939454,200.0,2.0,61.07142857142857
4.4,108.44,78.5514251939454,200.0,2.0,62.18181818181818
4.5,108.92,78.22271792772226,200.0,2.0,65.76923076923077
4.6,146.56,74.1997735845602,200.0,2.0,69.79591836734694
4.7,152.12,72.77434712864141,200.0,2.0,97.71428571428571
4.8,163.28,68.16481203670996,200.0,2.0,114.0
4.9,163.28,68.16481203670996,200.0,2.0,117.93103448275862
5.0,163.32,68.07038710041246,200.0,3.0,148.69565217391303
5.1,170.52,61.75702065352569,200.0,3.0,180.0
5.2,170.92,61.21236476399192,200.0,3.0,190.0
5.3,171.24,60.348507852307335,200.0,3.0,228.0
5.4,171.24,60.348507852307335,200.0,3.0,228.0
5.5,171.24,60.348507852307335,200.0,3.0,263.0769230769231
5.6,171.24,60.348507852307335,200.0,3.0,285.0
5.7,176.16,57.407093638330096,200.0,3.0,380.0
5.8,176.16,57.407093638330096,200.0,3.0,380.0
5.9,176.16,57.407093638330096,200.0,3.0,488.57142857142856
6.0,176.16,57.407093638330096,200.0,3.0,488.57142857142856
6.1,191.6,28.498421008891,200.0,92.0,570.0
6.2,191.6,28.498421008891,200.0,92.0,570.0
6.300000000000001,191.6,28.498421008891,200.0,92.0,684.0
6.4,191.64,28.358956257239086,200.0,93.0,855.0
6.5,191.64,28.358956257239086,200.0,93.0,1140.0
6.6,191.64,28.358956257239086,200.0,93.0,1140.0
6.7,191.64,28.358956257239086,200.0,93.0,1140.0
6.800000000000001,191.64,28.358956257239086,200.0,93.0,1140.0
6.9,195.92,19.987836301110733,200.0,98.0,1710.0
7.0,195.92,19.987836301110733,200.0,98.0,1710.0
7.0137,195.92,19.987836301110733,200.0,98.0,1710.0
