targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,17.68,22.27953320875462,81.0,1.0,36.9622641509434
4.2,19.2,23.12055362658948,81.0,1.0,41.680851063829785
4.3,22.48,26.82255767073677,88.0,1.0,50.23076923076923
4.4,28.0,43.440073664762586,200.0,1.0,55.183098591549296
4.5,34.76,54.82647535634586,200.0,1.0,61.21875
4.6,40.72,63.08757088365346,200.0,2.0,73.9245283018868
4.7,44.16,61.72239787953802,200.0,3.0,91.11627906976744
4.8,45.76,61.09748276320392,200.0,3.0,118.72727272727273
4.9,45.8,61.09009739720505,200.0,3.0,139.92857142857142
5.0,63.6,63.227841968550536,200.0,8.0,206.21052631578948
5.1,63.6,63.227841968550536,200.0,8.0,230.47058823529412
5.2,71.0,61.07110609772841,200.0,8.0,279.85714285714283
5.3,73.32,60.569114241501005,200.0,8.0,301.38461538461536
5.4,73.76,60.26825366642044,200.0,8.0,326.5
5.5,73.76,60.26825366642044,200.0,8.0,326.5
5.6,113.6,78.32394269953474,200.0,10.0,391.8
5.7,113.6,78.32394269953474,200.0,10.0,391.8
5.8,158.32,62.580329177785565,200.0,10.0,489.75
5.9,172.2,57.12022408919629,200.0,10.0,559.7142857142857
6.0,172.2,57.12022408919629,200.0,10.0,559.7142857142857
6.1,172.2,57.12022408919629,200.0,10.0,559.7142857142857
6.2,172.2,57.12022408919629,200.0,10.0,559.7142857142857
6.300000000000001,172.2,57.12022408919629,200.0,10.0,559.7142857142857
6.4,172.2,57.12022408919629,200.0,10.0,559.7142857142857
6.5,172.2,57.12022408919629,200.0,10.0,653.0
6.6,176.68,54.68068763283796,200.0,10.0,783.6
6.7,176.68,54.68068763283796,200.0,10.0,783.6
6.800000000000001,176.68,54.68068763283796,200.0,10.0,783.6
6.9,182.72,48.19918671513038,200.0,10.0,979.5
7.0,182.72,48.19918671513038,200.0,10.0,979.5
7.1,182.72,48.19918671513038,200.0,10.0,979.5
7.2,182.72,48.19918671513038,200.0,10.0,1306.0
7.300000000000001,182.72,48.19918671513038,200.0,10.0,1306.0
7.4,182.72,48.19918671513038,200.0,10.0,1306.0
7.5,182.72,48.19918671513038,200.0,10.0,1306.0
7.6,182.72,48.19918671513038,200.0,10.0,1306.0
7.7,182.72,48.19918671513038,200.0,10.0,1306.0
7.800000000000001,182.72,48.19918671513038,200.0,10.0,1306.0
7.9,182.72,48.19918671513038,200.0,10.0,1306.0
7.980366666666666,187.92,42.42444578306242,200.0,10.0,1959.0
