targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,97.52,75.00673036468127,200.0,2.0,93.85106382978724
4.2,104.68,75.89873253223668,200.0,2.0,105.02380952380952
4.3,104.88,75.75556481209813,200.0,2.0,122.52777777777777
4.4,106.28,74.6182390572171,200.0,2.0,137.84375
4.5,117.4,77.04388359889447,200.0,2.0,163.37037037037038
4.6,117.52,76.93016053538429,200.0,2.0,176.44
4.7,136.12,80.11058357046214,200.0,2.0,245.05555555555554
4.8,146.4,78.88219063895222,200.0,2.0,367.5833333333333
4.9,146.4,78.88219063895222,200.0,2.0,401.0
5.0,146.4,78.88219063895222,200.0,2.0,490.1111111111111
5.1,147.24,77.74176740980359,200.0,2.0,551.375
5.2,147.24,77.74176740980359,200.0,2.0,630.1428571428571
5.3,173.88,60.229109241296285,200.0,8.0,882.2
5.4,180.04,54.4312263319503,200.0,8.0,1102.75
5.5,180.04,54.4312263319503,200.0,8.0,1102.75
5.6,180.04,54.4312263319503,200.0,8.0,1102.75
5.7,180.04,54.4312263319503,200.0,8.0,1102.75
5.8,180.04,54.4312263319503,200.0,8.0,1102.75
5.9,180.04,54.4312263319503,200.0,8.0,1102.75
6.0,186.0,47.719178534421566,200.0,8.0,1470.3333333333333
6.1,186.0,47.719178534421566,200.0,8.0,1470.3333333333333
6.2,186.0,47.719178534421566,200.0,8.0,1470.3333333333333
6.300000000000001,186.0,47.719178534421566,200.0,8.0,1470.3333333333333
6.4,192.32,37.62416244914962,200.0,8.0,2205.5
6.5,192.32,37.62416244914962,200.0,8.0,2205.5
6.6,192.32,37.62416244914962,200.0,8.0,2205.5
6.7,192.32,37.62416244914962,200.0,8.0,2205.5
6.800000000000001,192.32,37.62416244914962,200.0,8.0,2205.5
6.9,192.32,37.62416244914962,200.0,8.0,2205.5
7.0,192.32,37.62416244914962,200.0,8.0,2205.5
7.1,192.32,37.62416244914962,200.0,8.0,2205.5
7.2,192.32,37.62416244914962,200.0,8.0,2205.5
7.300000000000001,192.32,37.62416244914962,200.0,8.0,2205.5
7.4,192.32,37.62416244914962,200.0,8.0,2205.5
7.5,192.32,37.62416244914962,200.0,8.0,2205.5
7.6,192.32,37.62416244914962,200.0,8.0,2205.5
7.7,192.32,37.62416244914962,200.0,8.0,2205.5
7.800000000000001,192.32,37.62416244914962,200.0,8.0,2205.5
7.9,192.32,37.62416244914962,200.0,8.0,2205.5
8.0,192.32,37.62416244914962,200.0,8.0,2205.5
8.100000000000001,192.32,37.62416244914962,200.0,8.0,2205.5
8.2,192.32,37.62416244914962,200.0,8.0,2205.5
8.3,192.32,37.62416244914962,200.0,8.0,2205.5
8.4,192.32,37.62416244914962,200.0,8.0,2205.5
8.5,192.32,37.62416244914962,200.0,8.0,2205.5
8.505133333,192.32,37.62416244914962,200.0,8.0,2205.5
