targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,12.666666666666666
7.1,10.0,0.0,10.0,10.0,13.028571428571428
7.2,10.0,0.0,10.0,10.0,13.611940298507463
7.3,10.0,0.0,10.0,10.0,14.25
7.4,10.0,0.0,10.0,10.0,14.25
7.5,10.0,0.0,10.0,10.0,14.476190476190476
7.6,10.0,0.0,10.0,10.0,14.476190476190476
7.7,10.0,0.0,10.0,10.0,15.2
7.8,10.0,0.0,10.0,10.0,15.457627118644067
7.9,10.0,0.0,10.0,10.0,15.457627118644067
8.0,10.0,0.0,10.0,10.0,16.0
8.1,10.0,0.0,10.0,10.0,16.88888888888889
8.2,10.0,0.0,10.0,10.0,16.88888888888889
8.3,10.0,0.0,10.0,10.0,17.20754716981132
8.4,10.0,0.0,10.0,10.0,18.612244897959183
8.5,10.0,0.0,10.0,10.0,19.82608695652174
8.6,10.0,0.0,10.0,10.0,21.209302325581394
8.7,10.0,0.0,10.0,10.0,22.8
8.8,10.0,0.0,10.0,10.0,26.057142857142857
8.9,10.0,0.0,10.0,10.0,26.823529411764707
9.0,10.8,2.712931993250109,20.0,10.0,31.448275862068964
9.1,12.0,4.0,20.0,10.0,33.77777777777778
9.2,13.2,4.664761515876242,20.0,10.0,39.65217391304348
9.3,16.0,4.898979485566356,20.0,10.0,53.64705882352941
9.4,16.8,4.664761515876242,20.0,10.0,60.8
9.5,16.8,4.664761515876242,20.0,10.0,70.15384615384616
9.6,17.2,4.489988864128731,20.0,10.0,101.33333333333333
9.7,23.2,7.858753081755401,50.0,10.0,456.0
9.8,23.2,7.858753081755401,50.0,10.0,456.0
9.82390874094432,23.2,7.858753081755401,50.0,10.0,456.0
