targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,6.42512077294686
7.1,10.0,0.0,10.0,10.0,6.683417085427136
7.2,10.0,0.0,10.0,10.0,7.0
7.3,10.0,0.0,10.0,10.0,7.6
7.4,10.0,0.0,10.0,10.0,7.9640718562874255
7.5,10.0,0.0,10.0,10.0,8.417721518987342
7.6,10.0,0.0,10.0,10.0,8.926174496644295
7.7,10.0,0.0,10.0,10.0,9.568345323741006
7.8,10.0,0.0,10.0,10.0,9.779411764705882
7.9,10.0,0.0,10.0,10.0,10.390625
8.0,10.0,0.0,10.0,10.0,10.8130081300813
8.1,10.0,0.0,10.0,10.0,11.666666666666666
8.2,10.0,0.0,10.0,10.0,12.429906542056075
8.3,10.0,0.0,10.0,10.0,13.168316831683168
8.4,10.0,0.0,10.0,10.0,14.0
8.5,10.0,0.0,10.0,10.0,15.113636363636363
8.6,10.0,0.0,10.0,10.0,15.647058823529411
8.7,10.0,0.0,10.0,10.0,17.733333333333334
8.8,10.0,0.0,10.0,10.0,19.0
8.9,10.0,0.0,10.0,10.0,20.151515151515152
9.0,40.0,0.0,40.0,40.0,22.93103448275862
9.1,40.0,0.0,40.0,40.0,23.75
9.2,40.0,0.0,40.0,40.0,28.29787234042553
9.3,40.0,0.0,40.0,40.0,32.4390243902439
9.4,40.0,0.0,40.0,40.0,44.333333333333336
9.5,40.0,0.0,40.0,40.0,66.5
9.6,40.0,0.0,40.0,40.0,78.23529411764706
9.7,40.0,0.0,40.0,40.0,133.0
9.8,40.0,0.0,40.0,40.0,190.0
9.9,140.0,0.0,140.0,140.0,332.5
10.0,140.0,0.0,140.0,140.0,332.5
10.1,150.0,0.0,150.0,150.0,443.3333333333333
10.2,150.0,0.0,150.0,150.0,443.3333333333333
10.3,150.0,0.0,150.0,150.0,443.3333333333333
10.4,150.0,0.0,150.0,150.0,665.0
10.5,150.0,0.0,150.0,150.0,665.0
10.522878745280336,150.0,0.0,150.0,150.0,665.0
