targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,13.6,5.57135531087365,30.0,10.0,10.855855855855856
7.1,14.0,5.656854249492381,30.0,10.0,12.819148936170214
7.2,14.8,5.741080037762928,30.0,10.0,16.283783783783782
7.3,14.8,5.741080037762928,30.0,10.0,18.257575757575758
7.4,15.6,7.5259550888907105,40.0,10.0,18.828125
7.5,16.8,7.332121111929344,40.0,10.0,20.775862068965516
7.6,18.0,8.94427190999916,40.0,10.0,25.638297872340427
7.7,18.4,8.799999999999999,40.0,10.0,26.195652173913043
7.8,21.2,10.322790320451153,40.0,10.0,30.897435897435898
7.9,22.4,9.499473669630333,40.0,10.0,33.47222222222222
8.0,22.4,9.499473669630333,40.0,10.0,35.44117647058823
8.1,22.4,9.499473669630333,40.0,10.0,38.87096774193548
8.2,22.8,9.6,40.0,10.0,50.208333333333336
8.3,22.8,9.6,40.0,10.0,50.208333333333336
8.4,22.8,9.6,40.0,10.0,52.391304347826086
8.5,22.8,9.6,40.0,10.0,60.25
8.6,24.4,10.229369482035539,40.0,10.0,75.3125
8.7,24.4,10.229369482035539,40.0,10.0,75.3125
8.8,30.0,12.328828005937952,50.0,10.0,120.5
8.9,30.8,12.623787070447598,50.0,10.0,150.625
9.0,30.8,12.623787070447598,50.0,10.0,150.625
9.1,161.6,53.41760009584856,240.0,20.0,301.25
9.2,165.6,54.48522735567871,240.0,20.0,401.6666666666667
9.3,179.2,38.77318661136843,260.0,50.0,602.5
9.4,179.2,38.77318661136843,260.0,50.0,602.5
9.5,179.2,38.77318661136843,260.0,50.0,602.5
9.6,179.2,38.77318661136843,260.0,50.0,602.5
9.7,179.2,38.77318661136843,260.0,50.0,602.5
9.8,179.2,38.77318661136843,260.0,50.0,602.5
9.9,179.2,38.77318661136843,260.0,50.0,602.5
10.0,179.2,38.77318661136843,260.0,50.0,602.5
10.1,179.2,38.77318661136843,260.0,50.0,602.5
10.2,179.2,38.77318661136843,260.0,50.0,602.5
10.3,179.2,38.77318661136843,260.0,50.0,602.5
10.397940008672036,179.2,38.77318661136843,260.0,50.0,602.5
