targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,4.563139931740614
7.1,10.0,0.0,10.0,10.0,4.809352517985611
7.2,10.0,0.0,10.0,10.0,4.9888059701492535
7.3,10.0,0.0,10.0,10.0,5.202334630350195
7.4,10.0,0.0,10.0,10.0,5.412955465587045
7.5,10.0,0.0,10.0,10.0,5.68936170212766
7.6,10.0,0.0,10.0,10.0,6.049773755656108
7.7,10.0,0.0,10.0,10.0,6.553921568627451
7.8,10.0,0.0,10.0,10.0,7.074074074074074
7.9,10.0,0.0,10.0,10.0,7.683908045977011
8.0,10.0,0.0,10.0,10.0,8.152439024390244
8.1,10.0,0.0,10.0,10.0,9.34965034965035
8.2,10.0,0.0,10.0,10.0,10.4453125
8.3,10.0,0.0,10.0,10.0,11.235294117647058
8.4,10.0,0.0,10.0,10.0,12.154545454545454
8.5,10.0,0.0,10.0,10.0,13.927083333333334
8.6,10.4,1.9595917942265424,20.0,10.0,15.367816091954023
8.7,10.4,1.9595917942265424,20.0,10.0,16.304878048780488
8.8,10.4,1.9595917942265424,20.0,10.0,17.592105263157894
8.9,10.4,1.9595917942265424,20.0,10.0,18.830985915492956
9.0,10.4,1.9595917942265424,20.0,10.0,20.257575757575758
9.1,11.2,3.249615361854384,20.0,10.0,23.051724137931036
9.2,11.2,3.249615361854384,20.0,10.0,24.30909090909091
9.3,11.6,4.630334761116089,30.0,10.0,26.74
9.4,13.6,7.939773296511683,40.0,10.0,31.093023255813954
9.5,14.4,9.414881836751857,40.0,10.0,33.425
9.6,16.0,9.38083151964686,40.0,10.0,39.3235294117647
9.7,16.0,9.38083151964686,40.0,10.0,47.75
9.8,17.6,9.068627239003707,40.0,10.0,60.77272727272727
9.9,17.6,9.068627239003707,40.0,10.0,66.85
10.0,17.6,9.068627239003707,40.0,10.0,66.85
10.1,19.6,10.384603988597734,50.0,10.0,83.5625
10.2,19.6,10.384603988597734,50.0,10.0,89.13333333333334
10.3,20.0,10.198039027185569,50.0,10.0,102.84615384615384
10.4,20.0,10.198039027185569,50.0,10.0,102.84615384615384
10.5,20.4,9.991996797437436,50.0,10.0,121.54545454545455
10.6,30.8,29.24653825668946,140.0,10.0,267.4
10.7,30.8,29.24653825668946,140.0,10.0,267.4
10.8,32.4,29.970652311886703,140.0,20.0,445.6666666666667
10.9,36.0,31.240998703626616,150.0,20.0,668.5
11.0,36.0,31.240998703626616,150.0,20.0,668.5
11.100000000000001,36.0,31.240998703626616,150.0,20.0,668.5
11.2,36.0,31.240998703626616,150.0,20.0,668.5
11.3,36.0,31.240998703626616,150.0,20.0,668.5
11.4,36.0,31.240998703626616,150.0,20.0,668.5
11.4000078224159,36.0,31.240998703626616,150.0,20.0,668.5
