targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,14.8,6.997142273814359,30.0,10.0,6.133603238866397
7.1,14.8,6.997142273814359,30.0,10.0,6.586956521739131
7.2,15.2,6.997142273814359,30.0,10.0,6.9495412844036695
7.3,15.6,6.974238309665077,30.0,10.0,7.9319371727748695
7.4,15.6,6.974238309665077,30.0,10.0,8.46368715083799
7.5,16.8,6.764613810115105,30.0,10.0,9.351851851851851
7.6,18.0,10.583005244258363,60.0,10.0,10.167785234899329
7.7,18.4,10.836973747315252,60.0,10.0,11.653846153846153
7.8,18.4,10.836973747315252,60.0,10.0,12.21774193548387
7.9,18.8,10.703270528207723,60.0,10.0,12.948717948717949
8.0,19.2,10.552724766618333,60.0,10.0,13.772727272727273
8.1,19.6,11.128342194594842,60.0,10.0,14.852941176470589
8.2,21.2,11.771151175649731,60.0,10.0,16.833333333333332
8.3,21.2,11.771151175649731,60.0,10.0,17.823529411764707
8.4,21.2,11.771151175649731,60.0,10.0,18.9375
8.5,27.6,20.645580640902306,90.0,10.0,21.956521739130434
8.6,27.6,20.645580640902306,90.0,10.0,23.671875
8.7,27.6,20.645580640902306,90.0,10.0,23.671875
8.8,27.6,20.645580640902306,90.0,10.0,26.57894736842105
8.9,31.6,23.440136518373773,90.0,10.0,29.705882352941178
9.0,36.0,25.45584412271571,90.0,10.0,32.234042553191486
9.1,38.4,24.928698321412607,90.0,10.0,34.43181818181818
9.2,44.0,30.331501776206203,140.0,10.0,40.945945945945944
9.3,45.2,30.74020169094537,140.0,10.0,43.285714285714285
9.4,53.6,33.92698041382403,140.0,10.0,47.34375
9.5,67.6,52.78484631028113,230.0,10.0,50.5
9.6,74.0,59.531504264548865,230.0,10.0,54.107142857142854
9.7,76.4,62.08896842435056,230.0,10.0,58.26923076923077
9.8,81.2,62.18166932464906,230.0,10.0,60.6
9.9,83.6,65.23066763417343,230.0,10.0,65.8695652173913
10.0,84.8,65.24538297841463,230.0,10.0,72.14285714285714
10.1,87.2,66.84429669014402,230.0,10.0,79.73684210526316
10.2,87.2,66.84429669014402,230.0,10.0,79.73684210526316
10.3,87.2,66.84429669014402,230.0,10.0,79.73684210526316
10.4,87.2,66.84429669014402,230.0,10.0,79.73684210526316
10.5,99.2,88.04180825039887,380.0,10.0,89.11764705882354
10.6,102.0,86.2554346113913,380.0,10.0,94.6875
10.7,113.6,90.28311026986165,380.0,20.0,108.21428571428571
10.8,113.6,90.28311026986165,380.0,20.0,108.21428571428571
10.9,118.4,95.06545113762412,380.0,20.0,126.25
11.0,137.2,108.79411748803332,380.0,20.0,151.5
11.100000000000001,155.2,119.23489422144844,380.0,20.0,189.375
11.2,155.2,119.23489422144844,380.0,20.0,189.375
11.3,362.4,220.6949025238236,740.0,20.0,378.75
11.4,784.0,453.6959334179666,1510.0,50.0,757.5
11.5,784.0,453.6959334179666,1510.0,50.0,757.5
11.600000000000001,784.0,453.6959334179666,1510.0,50.0,757.5
11.7,784.0,453.6959334179666,1510.0,50.0,757.5
11.769551078621726,784.0,453.6959334179666,1510.0,50.0,757.5
