targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,11.2,3.249615361854384,20.0,10.0,4.563139931740614
7.1,11.2,3.249615361854384,20.0,10.0,4.809352517985611
7.2,12.8,7.222188034107113,40.0,10.0,4.9888059701492535
7.3,12.8,7.222188034107113,40.0,10.0,5.202334630350195
7.4,12.8,7.222188034107113,40.0,10.0,5.412955465587045
7.5,12.8,7.222188034107113,40.0,10.0,5.68936170212766
7.6,13.6,7.418894796396564,40.0,10.0,6.049773755656108
7.7,13.6,7.418894796396564,40.0,10.0,6.553921568627451
7.8,14.0,7.483314773547883,40.0,10.0,7.074074074074074
7.9,14.0,7.483314773547883,40.0,10.0,7.683908045977011
8.0,14.4,7.525955088890709,40.0,10.0,8.152439024390244
8.1,15.6,8.979977728257456,40.0,10.0,9.34965034965035
8.2,15.6,8.979977728257456,40.0,10.0,10.4453125
8.3,15.6,8.979977728257456,40.0,10.0,11.235294117647058
8.4,19.6,16.365818036383022,70.0,10.0,12.154545454545454
8.5,19.6,16.365818036383022,70.0,10.0,13.927083333333334
8.6,20.4,19.07459042810618,90.0,10.0,15.367816091954023
8.7,22.0,24.49489742783178,120.0,10.0,16.304878048780488
8.8,22.0,24.49489742783178,120.0,10.0,17.592105263157894
8.9,22.4,24.703036250631218,120.0,10.0,18.830985915492956
9.0,22.4,24.703036250631218,120.0,10.0,20.257575757575758
9.1,23.2,24.935115800813914,120.0,10.0,23.051724137931036
9.2,23.2,24.935115800813914,120.0,10.0,24.30909090909091
9.3,24.0,25.298221281347036,120.0,10.0,26.74
9.4,26.8,25.8797217913949,120.0,10.0,31.093023255813954
9.5,28.4,27.81078927322991,120.0,10.0,33.425
9.6,47.6,37.232244090304306,120.0,10.0,39.3235294117647
9.7,48.4,37.70198933743418,130.0,10.0,47.75
9.8,54.0,36.76955262170047,130.0,10.0,60.77272727272727
9.9,55.2,35.79050153322806,130.0,10.0,66.85
10.0,55.2,35.79050153322806,130.0,10.0,66.85
10.1,56.8,34.83905854066668,130.0,10.0,83.5625
10.2,56.8,34.83905854066668,130.0,10.0,89.13333333333334
10.3,56.8,34.83905854066668,130.0,10.0,102.84615384615384
10.4,56.8,34.83905854066668,130.0,10.0,102.84615384615384
10.5,57.2,35.045113782095214,130.0,10.0,121.54545454545455
10.6,197.2,182.658588629169,470.0,10.0,267.4
10.7,197.2,182.658588629169,470.0,10.0,267.4
10.8,206.8,183.07856237145842,480.0,10.0,445.6666666666667
10.9,207.6,182.25871721264804,480.0,20.0,668.5
11.0,207.6,182.25871721264804,480.0,20.0,668.5
11.100000000000001,207.6,182.25871721264804,480.0,20.0,668.5
11.2,207.6,182.25871721264804,480.0,20.0,668.5
11.3,207.6,182.25871721264804,480.0,20.0,668.5
11.4,207.6,182.25871721264804,480.0,20.0,668.5
11.4000078224159,207.6,182.25871721264804,480.0,20.0,668.5
