targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,11.6,3.666060555964672,20.0,10.0,6.42512077294686
7.1,12.0,4.898979485566356,30.0,10.0,6.683417085427136
7.2,12.0,4.898979485566356,30.0,10.0,7.0
7.3,12.4,5.122499389946279,30.0,10.0,7.6
7.4,12.8,5.3065996645686395,30.0,10.0,7.9640718562874255
7.5,13.2,5.455272678794342,30.0,10.0,8.417721518987342
7.6,14.8,8.997777503361593,50.0,10.0,8.926174496644295
7.7,17.2,14.5657131648265,70.0,10.0,9.568345323741006
7.8,17.2,14.5657131648265,70.0,10.0,9.779411764705882
7.9,17.6,14.499655168313486,70.0,10.0,10.390625
8.0,24.0,27.568097504180443,100.0,10.0,10.8130081300813
8.1,24.8,28.15954545087687,100.0,10.0,11.666666666666666
8.2,28.0,31.622776601683793,100.0,10.0,12.429906542056075
8.3,29.2,31.358571396031422,100.0,10.0,13.168316831683168
8.4,29.2,31.358571396031422,100.0,10.0,14.0
8.5,30.8,31.989998437011526,100.0,10.0,15.113636363636363
8.6,30.8,31.989998437011526,100.0,10.0,15.647058823529411
8.7,31.6,31.834572401714464,100.0,10.0,17.733333333333334
8.8,32.4,32.53060097815593,110.0,10.0,19.0
8.9,32.8,32.560098279949955,110.0,10.0,20.151515151515152
9.0,34.8,31.764130713746916,110.0,10.0,22.93103448275862
9.1,35.6,31.88479261340742,110.0,10.0,23.75
9.2,36.8,31.4604513635771,110.0,10.0,28.29787234042553
9.3,37.6,30.890775322092516,110.0,10.0,32.4390243902439
9.4,38.4,30.421045346930466,110.0,10.0,44.333333333333336
9.5,40.8,33.45683786612237,120.0,10.0,66.5
9.6,42.4,33.139704283532765,120.0,10.0,78.23529411764706
9.7,44.4,32.009998437988095,120.0,10.0,133.0
9.8,51.6,35.8530333444745,140.0,10.0,190.0
9.9,61.2,33.860891896109294,140.0,10.0,332.5
10.0,61.2,33.860891896109294,140.0,10.0,332.5
10.1,66.8,35.29532546952925,150.0,10.0,443.3333333333333
10.2,66.8,35.29532546952925,150.0,10.0,443.3333333333333
10.3,66.8,35.29532546952925,150.0,10.0,443.3333333333333
10.4,72.0,35.32704346531139,150.0,10.0,665.0
10.5,72.0,35.32704346531139,150.0,10.0,665.0
10.522878745280336,72.0,35.32704346531139,150.0,10.0,665.0
