targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,3.610526315789474
7.1,10.8,2.7129319932501077,20.0,10.0,4.341772151898734
7.2,10.8,2.7129319932501077,20.0,10.0,5.044117647058823
7.3,11.2,3.249615361854384,20.0,10.0,7.297872340425532
7.4,12.4,4.270831300812524,20.0,10.0,9.8
7.5,13.2,4.664761515876242,20.0,10.0,12.25
7.6,16.4,7.418894796396565,30.0,10.0,16.333333333333332
7.7,19.6,10.762899237658965,40.0,10.0,21.4375
7.8,19.6,10.762899237658965,40.0,10.0,22.866666666666667
7.9,25.6,18.128430709799453,60.0,10.0,26.384615384615383
8.0,28.0,18.76166303929372,60.0,10.0,31.181818181818183
8.1,28.0,18.76166303929372,60.0,10.0,38.111111111111114
8.2,28.0,18.76166303929372,60.0,10.0,38.111111111111114
8.3,35.6,20.991426821443085,80.0,10.0,49.0
8.4,35.6,20.991426821443085,80.0,10.0,49.0
8.5,35.6,20.991426821443085,80.0,10.0,49.0
8.6,35.6,20.991426821443085,80.0,10.0,49.0
8.7,35.6,20.991426821443085,80.0,10.0,49.0
8.8,35.6,20.991426821443085,80.0,10.0,49.0
8.9,35.6,20.991426821443085,80.0,10.0,49.0
9.0,35.6,20.991426821443085,80.0,10.0,49.0
9.1,35.6,20.991426821443085,80.0,10.0,49.0
9.2,35.6,20.991426821443085,80.0,10.0,49.0
9.3,35.6,20.991426821443085,80.0,10.0,49.0
9.4,35.6,20.991426821443085,80.0,10.0,49.0
9.5,35.6,20.991426821443085,80.0,10.0,57.166666666666664
9.6,35.6,20.991426821443085,80.0,10.0,68.6
9.7,37.6,18.82126456962975,80.0,10.0,85.75
9.8,37.6,18.82126456962975,80.0,10.0,85.75
9.9,39.2,17.645396000090223,80.0,20.0,114.33333333333333
10.0,39.2,17.645396000090223,80.0,20.0,114.33333333333333
10.070581074285707,39.2,17.645396000090223,80.0,20.0,171.5
