run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1026.0,788.0,481.0,274.0,56.0,719.0,1004.0,728.0,1282.0,131.0,699.0,242.0,1290.0,747.0,597.0,298.0,1303.0,824.0,762.0,1301.0,763.0,1291.0,1299.0,131.0,582.0
1319.0,327.0,591.0,1299.0,327.0,699.0,381.0,602.0,866.0,34.0,464.0,853.0,762.0,1306.0,233.0,61.0,904.0,853.0,1295.0,31.0,1218.0,74.0,1131.0,233.0,146.0
275.0,568.0,1258.0,1290.0,845.0,600.0,866.0,373.0,1131.0,748.0,393.0,591.0,719.0,1052.0,397.0,274.0,761.0,1299.0,669.0,1293.0,728.0,381.0,876.0,34.0,310.0
86.0,56.0,56.0,61.0,1147.0,131.0,591.0,1098.0,1298.0,747.0,1231.0,96.0,1052.0,597.0,748.0,581.0,145.0,904.0,824.0,1294.0,845.0,866.0,800.0,189.0,224.0
310.0,328.0,1231.0,1305.0,234.0,1258.0,298.0,1161.0,748.0,600.0,1297.0,1026.0,1306.0,1157.0,1295.0,1162.0,1288.0,5.0,382.0,394.0,5.0,448.0,1314.0,1290.0,1292.0
971.0,1297.0,34.0,1098.0,396.0,236.0,568.0,1298.0,1306.0,672.0,1147.0,866.0,7.0,1162.0,448.0,1290.0,1156.0,1219.0,799.0,866.0,481.0,251.0,310.0,875.0,799.0
1258.0,591.0,854.0,314.0,31.0,1098.0,5.0,416.0,1162.0,86.0,601.0,5.0,1147.0,146.0,764.0,597.0,1161.0,1314.0,310.0,1282.0,7.0,1305.0,794.0,464.0,1293.0
1147.0,224.0,328.0,737.0,274.0,251.0,1282.0,875.0,51.0,762.0,1314.0,672.0,1305.0,251.0,74.0,1291.0,794.0,1319.0,876.0,233.0,393.0,234.0,1258.0,1282.0,1098.0
397.0,1298.0,136.0,327.0,265.0,748.0,1290.0,1219.0,224.0,396.0,761.0,189.0,133.0,1293.0,394.0,1131.0,672.0,189.0,845.0,146.0,133.0,328.0,600.0,31.0,845.0
1157.0,1295.0,1162.0,86.0,747.0,327.0,251.0,383.0,309.0,763.0,382.0,1291.0,481.0,394.0,582.0,876.0,483.0,728.0,944.0,602.0,327.0,581.0,448.0,1004.0,483.0
1052.0,895.0,7.0,191.0,7.0,1131.0,762.0,191.0,339.0,1052.0,381.0,1199.0,615.0,875.0,1291.0,875.0,1299.0,1306.0,763.0,1291.0,56.0,762.0,875.0,1052.0,1291.0
875.0,7.0,1225.0,1052.0,298.0,1052.0,1305.0,1052.0,1052.0,1131.0,74.0,1058.0,56.0,876.0,219.0,1052.0,1306.0,978.0,582.0,145.0,1169.0,1290.0,251.0,876.0,1303.0
582.0,207.0,72.0,875.0,1225.0,875.0,763.0,876.0,875.0,1304.0,34.0,1126.0,34.0,1131.0,311.0,312.0,1291.0,6.0,1304.0,724.0,6.0,1303.0,86.0,1131.0,314.0
1131.0,1146.0,895.0,548.0,72.0,86.0,311.0,548.0,800.0,875.0,1305.0,987.0,235.0,86.0,696.0,564.0,1297.0,912.0,314.0,765.0,207.0,763.0,1052.0,86.0,1297.0
763.0,23.0,73.0,428.0,875.0,876.0,1303.0,794.0,86.0,251.0,235.0,1212.0,74.0,794.0,765.0,828.0,765.0,1298.0,1297.0,224.0,895.0,602.0,582.0,763.0,602.0
1304.0,914.0,97.0,1303.0,6.0,298.0,1291.0,51.0,876.0,314.0,1304.0,697.0,327.0,298.0,602.0,1048.0,383.0,1288.0,1303.0,273.0,1304.0,298.0,1303.0,251.0,763.0
1303.0,996.0,669.0,429.0,207.0,234.0,1292.0,448.0,841.0,876.0,1290.0,214.0,5.0,234.0,1305.0,1282.0,382.0,1297.0,1290.0,1299.0,314.0,1304.0,581.0,1304.0,1305.0
876.0,1081.0,1224.0,251.0,1052.0,845.0,582.0,845.0,251.0,1290.0,763.0,978.0,1218.0,416.0,1292.0,568.0,602.0,383.0,1305.0,504.0,1290.0,582.0,763.0,1297.0,1304.0
251.0,515.0,1150.0,1032.0,876.0,581.0,1304.0,597.0,298.0,310.0,788.0,219.0,895.0,1161.0,1303.0,569.0,1304.0,382.0,602.0,1281.0,602.0,1297.0,845.0,1305.0,1290.0
314.0,6.0,823.0,1156.0,895.0,125.0,765.0,581.0,85.0,1297.0,672.0,504.0,672.0,802.0,1297.0,693.0,314.0,761.0,875.0,918.0,310.0,86.0,1304.0,314.0,1299.0
1290.0,1328.0,1282.0,1131.0,1131.0,1095.0,764.0,1131.0,,582.0,1291.0,762.0,1291.0,845.0,762.0,251.0,763.0,1169.0,1131.0,1292.0,662.0,1052.0,314.0,1303.0,764.0
1305.0,1225.0,1301.0,876.0,251.0,966.0,875.0,251.0,,1303.0,1303.0,1313.0,763.0,125.0,763.0,1297.0,1290.0,381.0,1052.0,1298.0,582.0,875.0,1290.0,1291.0,382.0
1297.0,669.0,1169.0,763.0,86.0,877.0,1052.0,86.0,,1305.0,311.0,1299.0,6.0,966.0,1290.0,763.0,1305.0,311.0,86.0,1306.0,1303.0,1095.0,1297.0,602.0,1288.0
602.0,1169.0,1281.0,602.0,1169.0,570.0,602.0,1297.0,,234.0,313.0,1052.0,1304.0,373.0,1288.0,314.0,310.0,7.0,251.0,311.0,1305.0,1131.0,298.0,313.0,313.0
313.0,72.0,273.0,1304.0,495.0,416.0,1131.0,1303.0,,298.0,765.0,1288.0,207.0,1095.0,382.0,86.0,582.0,56.0,1291.0,1305.0,382.0,877.0,234.0,762.0,311.0
762.0,97.0,1156.0,313.0,662.0,110.0,601.0,802.0,,313.0,602.0,1306.0,1303.0,877.0,1304.0,1304.0,311.0,662.0,764.0,764.0,1288.0,876.0,1305.0,582.0,601.0
1291.0,823.0,145.0,582.0,724.0,448.0,86.0,314.0,,602.0,764.0,761.0,602.0,299.0,601.0,602.0,381.0,1290.0,311.0,1290.0,1297.0,125.0,602.0,311.0,765.0
1299.0,662.0,1133.0,1297.0,1282.0,146.0,313.0,582.0,,1288.0,582.0,1297.0,1169.0,841.0,381.0,1299.0,601.0,313.0,313.0,672.0,311.0,310.0,597.0,381.0,1052.0
311.0,73.0,1193.0,310.0,145.0,794.0,382.0,1305.0,,382.0,1299.0,1298.0,311.0,581.0,313.0,1305.0,764.0,1305.0,1288.0,1297.0,1291.0,570.0,313.0,764.0,381.0
1288.0,314.0,1199.0,762.0,146.0,51.0,310.0,313.0,,845.0,310.0,601.0,1299.0,570.0,310.0,582.0,274.0,763.0,601.0,382.0,764.0,966.0,762.0,601.0,1298.0
601.0,310.0,1328.0,1282.0,1156.0,597.0,1095.0,763.0,,601.0,1288.0,1304.0,601.0,818.0,747.0,1303.0,313.0,1303.0,381.0,1303.0,765.0,313.0,1291.0,382.0,875.0
764.0,763.0,274.0,1095.0,581.0,814.0,876.0,1290.0,,764.0,1292.0,763.0,662.0,85.0,314.0,310.0,1292.0,1304.0,615.0,763.0,601.0,314.0,1095.0,1288.0,86.0
382.0,1304.0,207.0,601.0,416.0,1161.0,877.0,1304.0,,1291.0,314.0,381.0,582.0,814.0,761.0,845.0,1282.0,582.0,761.0,582.0,381.0,311.0,311.0,310.0,761.0
381.0,582.0,662.0,1301.0,299.0,944.0,966.0,310.0,,381.0,1298.0,1290.0,310.0,110.0,1298.0,313.0,1298.0,1291.0,765.0,1304.0,1292.0,803.0,764.0,765.0,762.0
765.0,602.0,6.0,381.0,1301.0,802.0,570.0,762.0,,383.0,1306.0,1305.0,382.0,309.0,794.0,794.0,597.0,602.0,1095.0,313.0,313.0,761.0,381.0,761.0,251.0
1298.0,1303.0,910.0,311.0,564.0,841.0,845.0,1291.0,,311.0,383.0,313.0,875.0,339.0,1306.0,1156.0,762.0,765.0,1292.0,310.0,1298.0,764.0,601.0,1298.0,1131.0
1292.0,313.0,430.0,1291.0,999.0,373.0,1288.0,311.0,,1306.0,762.0,382.0,765.0,189.0,383.0,762.0,51.0,601.0,1299.0,601.0,1299.0,601.0,382.0,1292.0,1306.0
1306.0,1290.0,1219.0,1281.0,1281.0,299.0,125.0,601.0,,581.0,1313.0,1303.0,764.0,513.0,1299.0,802.0,1052.0,310.0,25.0,1288.0,1306.0,1048.0,1288.0,1306.0,581.0
761.0,1305.0,725.0,328.0,328.0,818.0,581.0,381.0,,1095.0,995.0,86.0,381.0,693.0,1313.0,601.0,1301.0,764.0,966.0,381.0,1052.0,765.0,1292.0,1095.0,876.0
383.0,1306.0,146.0,764.0,794.0,803.0,110.0,298.0,,761.0,606.0,314.0,145.0,217.0,51.0,311.0,1281.0,1292.0,1298.0,314.0,145.0,382.0,765.0,1299.0,1313.0
1095.0,601.0,120.0,382.0,597.0,85.0,1298.0,761.0,,765.0,842.0,602.0,1131.0,,1052.0,381.0,875.0,762.0,125.0,761.0,875.0,1292.0,761.0,845.0,1095.0
944.0,382.0,853.0,1288.0,51.0,309.0,761.0,765.0,,966.0,843.0,298.0,86.0,,875.0,761.0,86.0,207.0,877.0,383.0,761.0,845.0,1298.0,966.0,298.0
1314.0,1288.0,748.0,765.0,802.0,1179.0,314.0,764.0,,1292.0,596.0,1131.0,1288.0,,416.0,34.0,251.0,314.0,570.0,1156.0,762.0,1288.0,1306.0,125.0,234.0
854.0,311.0,724.0,1292.0,448.0,464.0,1297.0,1299.0,,125.0,1052.0,582.0,876.0,,802.0,764.0,1048.0,1313.0,383.0,328.0,581.0,1313.0,383.0,877.0,125.0
581.0,764.0,224.0,1298.0,1161.0,999.0,1299.0,1292.0,,877.0,1048.0,234.0,251.0,,299.0,1288.0,299.0,598.0,1048.0,762.0,1313.0,1299.0,966.0,383.0,966.0
845.0,762.0,299.0,761.0,944.0,339.0,383.0,382.0,,1298.0,63.0,251.0,313.0,,1161.0,382.0,1131.0,136.0,1306.0,274.0,383.0,1298.0,802.0,581.0,416.0
1231.0,381.0,464.0,1048.0,373.0,417.0,1306.0,1288.0,,1299.0,1219.0,764.0,581.0,,146.0,1313.0,309.0,748.0,1313.0,1313.0,86.0,1306.0,125.0,570.0,877.0
802.0,765.0,802.0,1306.0,309.0,191.0,1313.0,1313.0,,570.0,491.0,311.0,845.0,,86.0,672.0,448.0,485.0,110.0,1052.0,598.0,383.0,877.0,1048.0,383.0
1313.0,1292.0,251.0,854.0,486.0,747.0,818.0,966.0,,110.0,854.0,310.0,761.0,,581.0,5.0,944.0,120.0,581.0,309.0,64.0,110.0,570.0,110.0,110.0
966.0,1282.0,1131.0,968.0,120.0,217.0,1156.0,1306.0,,1313.0,17.0,875.0,1292.0,,845.0,1298.0,328.0,1146.0,234.0,299.0,883.0,1282.0,1161.0,1156.0,570.0
125.0,1291.0,86.0,309.0,,,25.0,125.0,,416.0,875.0,876.0,1297.0,,1131.0,383.0,,1328.0,298.0,,1328.0,25.0,25.0,25.0,803.0
877.0,761.0,875.0,845.0,,,178.0,877.0,,999.0,86.0,845.0,314.0,,251.0,1306.0,,669.0,416.0,,669.0,1314.0,219.0,1313.0,800.0
570.0,383.0,1052.0,299.0,,,309.0,814.0,,417.0,1131.0,800.0,1298.0,,876.0,765.0,,1225.0,373.0,,823.0,178.0,178.0,615.0,448.0
110.0,1299.0,876.0,966.0,,,1050.0,1095.0,,800.0,146.0,383.0,136.0,,298.0,1292.0,,145.0,803.0,,72.0,854.0,110.0,818.0,989.0
