targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,98.4,107.17014509647731,360.0,10.0,79.1
7.1,98.4,107.17014509647731,360.0,10.0,79.1
7.2,98.8,107.04466357553747,360.0,10.0,87.88888888888889
7.3,98.8,107.04466357553747,360.0,10.0,87.88888888888889
7.4,98.8,107.04466357553747,360.0,10.0,87.88888888888889
7.5,99.2,106.9175383180889,360.0,10.0,98.875
7.6,99.2,106.9175383180889,360.0,10.0,98.875
7.7,99.2,106.9175383180889,360.0,10.0,98.875
7.8,99.6,106.71382290968681,360.0,10.0,113.0
7.9,99.6,106.71382290968681,360.0,10.0,113.0
8.0,101.2,105.87993199846703,360.0,20.0,197.75
8.1,101.2,105.87993199846703,360.0,20.0,197.75
8.2,101.2,105.87993199846703,360.0,20.0,197.75
8.3,101.2,105.87993199846703,360.0,20.0,197.75
8.4,115.6,98.30890091949962,360.0,20.0,263.6666666666667
8.5,115.6,98.30890091949962,360.0,20.0,263.6666666666667
8.6,117.6,99.24837530156351,360.0,30.0,395.5
8.7,117.6,99.24837530156351,360.0,30.0,395.5
8.8,117.6,99.24837530156351,360.0,30.0,395.5
8.9,117.6,99.24837530156351,360.0,30.0,395.5
9.0,117.6,99.24837530156351,360.0,30.0,395.5
9.1,117.6,99.24837530156351,360.0,30.0,395.5
9.2,117.6,99.24837530156351,360.0,30.0,395.5
9.3,117.6,99.24837530156351,360.0,30.0,395.5
9.327902142064282,117.6,99.24837530156351,360.0,30.0,395.5
