targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.4,1.959591794226542,20.0,10.0,2.426448736998514
7.1,10.4,1.959591794226542,20.0,10.0,2.504601226993865
7.2,10.4,1.959591794226542,20.0,10.0,2.5595611285266457
7.3,10.4,1.959591794226542,20.0,10.0,2.6338709677419354
7.4,10.4,1.959591794226542,20.0,10.0,2.7216666666666667
7.5,10.4,1.959591794226542,20.0,10.0,2.8010291595197256
7.6,10.4,1.959591794226542,20.0,10.0,2.880070546737213
7.7,10.4,1.959591794226542,20.0,10.0,2.9744990892531877
7.8,10.4,1.959591794226542,20.0,10.0,3.128352490421456
7.9,10.8,2.7129319932501077,20.0,10.0,3.2923387096774195
8.0,10.8,2.7129319932501077,20.0,10.0,3.4597457627118646
8.1,10.8,2.7129319932501077,20.0,10.0,3.8605200945626477
8.2,10.8,2.7129319932501077,20.0,10.0,4.176470588235294
8.3,11.6,4.630334761116089,30.0,10.0,4.511049723756906
8.4,11.6,4.630334761116089,30.0,10.0,5.071428571428571
8.5,11.6,4.630334761116089,30.0,10.0,5.371710526315789
8.6,12.0,4.898979485566356,30.0,10.0,6.0036764705882355
8.7,12.0,4.898979485566356,30.0,10.0,7.595348837209302
8.8,12.8,6.0133185513491645,30.0,10.0,8.732620320855615
8.9,14.4,6.974238309665076,30.0,10.0,10.467948717948717
9.0,15.2,7.547184905645282,30.0,10.0,11.748201438848922
9.1,20.0,11.661903789690601,40.0,10.0,16.663265306122447
9.2,31.2,32.658230203120304,130.0,10.0,21.486842105263158
9.3,38.8,31.78930637808884,130.0,10.0,29.69090909090909
9.4,55.6,46.31025804290018,170.0,10.0,37.97674418604651
9.5,68.8,48.68839697504941,170.0,10.0,41.87179487179487
9.6,77.6,52.93618800027066,200.0,10.0,51.03125
9.7,157.2,132.07634156047786,470.0,10.0,77.76190476190476
9.8,160.0,130.3226764611593,470.0,10.0,108.86666666666666
9.9,167.6,130.76023860486032,480.0,30.0,272.1666666666667
10.0,168.0,131.11826722467012,480.0,30.0,326.6
10.096910013008056,196.8,137.6581272573472,480.0,30.0,816.5
