run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
76.0,1406.0,1100.0,73.0,375.0,709.0,809.0,369.0,345.0,766.0,1503.0,497.0,1112.0,868.0,793.0,1620.0,1202.0,641.0,467.0,933.0,1287.0,1308.0,314.0,315.0,329.0
1269.0,1284.0,123.0,656.0,1595.0,184.0,1492.0,1450.0,1037.0,671.0,1510.0,1353.0,596.0,1315.0,1269.0,913.0,546.0,1533.0,171.0,1585.0,1458.0,1276.0,558.0,981.0,701.0
1137.0,995.0,204.0,31.0,1118.0,912.0,1488.0,179.0,846.0,404.0,318.0,1608.0,1260.0,117.0,1472.0,995.0,1176.0,492.0,636.0,906.0,459.0,938.0,1044.0,1082.0,718.0
1249.0,264.0,1084.0,1497.0,772.0,576.0,307.0,1479.0,231.0,351.0,1413.0,1414.0,995.0,763.0,743.0,942.0,505.0,585.0,506.0,157.0,501.0,466.0,794.0,451.0,713.0
1116.0,1487.0,1523.0,1483.0,1422.0,877.0,856.0,1391.0,1600.0,515.0,1252.0,1596.0,190.0,1466.0,885.0,1571.0,1341.0,1070.0,330.0,1368.0,1343.0,512.0,1596.0,914.0,903.0
971.0,462.0,755.0,1488.0,1188.0,1544.0,93.0,383.0,1438.0,886.0,1056.0,748.0,365.0,167.0,953.0,257.0,58.0,682.0,194.0,1176.0,691.0,291.0,996.0,357.0,1511.0
884.0,75.0,682.0,1502.0,1291.0,1001.0,1412.0,1306.0,1262.0,512.0,1151.0,2.0,978.0,321.0,246.0,841.0,1095.0,210.0,714.0,302.0,734.0,698.0,868.0,1009.0,1572.0
535.0,366.0,272.0,175.0,1122.0,546.0,1051.0,95.0,238.0,335.0,191.0,324.0,117.0,287.0,112.0,1129.0,369.0,826.0,45.0,852.0,175.0,1054.0,1522.0,268.0,1605.0
847.0,1030.0,365.0,70.0,1124.0,1246.0,626.0,1509.0,1588.0,1629.0,1090.0,56.0,1240.0,1090.0,1103.0,1291.0,1056.0,136.0,371.0,214.0,265.0,426.0,504.0,745.0,954.0
724.0,1044.0,464.0,1009.0,718.0,595.0,1265.0,1131.0,446.0,1150.0,108.0,1633.0,137.0,976.0,393.0,274.0,821.0,1538.0,1430.0,1358.0,520.0,460.0,571.0,584.0,449.0
989.0,964.0,1321.0,1123.0,229.0,1350.0,542.0,437.0,1536.0,1405.0,814.0,727.0,232.0,557.0,675.0,414.0,1370.0,45.0,533.0,993.0,2.0,819.0,515.0,509.0,1279.0
33.0,817.0,457.0,493.0,363.0,606.0,1093.0,34.0,344.0,509.0,294.0,1509.0,747.0,629.0,670.0,190.0,1608.0,1535.0,1612.0,405.0,36.0,542.0,785.0,1303.0,591.0
740.0,711.0,1044.0,597.0,586.0,1510.0,143.0,1179.0,859.0,1239.0,1085.0,18.0,737.0,1150.0,1341.0,688.0,1061.0,1279.0,1074.0,243.0,764.0,1380.0,251.0,183.0,900.0
1590.0,510.0,358.0,97.0,923.0,1384.0,966.0,259.0,493.0,425.0,856.0,245.0,528.0,29.0,256.0,851.0,1276.0,667.0,1559.0,1493.0,913.0,1389.0,1559.0,186.0,1156.0
580.0,1126.0,339.0,1105.0,1126.0,996.0,1483.0,963.0,981.0,1362.0,1509.0,1477.0,502.0,1522.0,1001.0,176.0,403.0,1433.0,74.0,743.0,1559.0,1135.0,1381.0,1168.0,1488.0
539.0,1392.0,1235.0,874.0,800.0,1449.0,1342.0,633.0,506.0,559.0,1424.0,1007.0,784.0,607.0,501.0,599.0,395.0,647.0,1011.0,896.0,315.0,1160.0,480.0,193.0,694.0
1194.0,586.0,645.0,90.0,374.0,1143.0,280.0,354.0,373.0,1542.0,344.0,860.0,244.0,708.0,716.0,1554.0,557.0,1486.0,1465.0,1101.0,391.0,1530.0,1162.0,733.0,375.0
763.0,1308.0,1371.0,130.0,760.0,1045.0,267.0,1377.0,1301.0,119.0,59.0,925.0,438.0,93.0,1560.0,511.0,5.0,945.0,318.0,587.0,357.0,440.0,552.0,1475.0,761.0
1241.0,1541.0,1244.0,1155.0,562.0,760.0,575.0,135.0,236.0,950.0,823.0,968.0,998.0,1036.0,998.0,727.0,212.0,1589.0,423.0,776.0,251.0,399.0,1067.0,691.0,1179.0
186.0,876.0,510.0,1619.0,576.0,896.0,1082.0,96.0,1356.0,220.0,895.0,878.0,1039.0,236.0,1365.0,559.0,221.0,1527.0,1370.0,449.0,1288.0,972.0,834.0,423.0,663.0
1436.0,1592.0,773.0,976.0,452.0,654.0,1092.0,1573.0,992.0,1072.0,96.0,893.0,1443.0,750.0,1.0,1268.0,360.0,1336.0,1106.0,1379.0,1159.0,143.0,1594.0,174.0,1429.0
1472.0,505.0,968.0,688.0,786.0,519.0,1057.0,80.0,573.0,598.0,143.0,182.0,961.0,1464.0,1505.0,865.0,617.0,213.0,939.0,1163.0,403.0,870.0,431.0,148.0,1041.0
974.0,130.0,227.0,862.0,1051.0,177.0,1471.0,675.0,332.0,155.0,958.0,1492.0,977.0,1537.0,178.0,314.0,847.0,1452.0,176.0,1312.0,1475.0,1151.0,435.0,1133.0,890.0
4.0,450.0,928.0,1194.0,1322.0,1550.0,29.0,1528.0,1172.0,1607.0,106.0,1079.0,1482.0,285.0,555.0,1334.0,884.0,753.0,795.0,871.0,230.0,299.0,1611.0,1066.0,737.0
1559.0,741.0,469.0,1429.0,3.0,722.0,563.0,255.0,551.0,136.0,1104.0,1103.0,574.0,1557.0,564.0,812.0,459.0,1387.0,1110.0,1499.0,97.0,838.0,1489.0,816.0,389.0
27.0,547.0,1204.0,1068.0,1217.0,1199.0,358.0,392.0,228.0,206.0,1008.0,108.0,28.0,1342.0,1439.0,562.0,445.0,1123.0,1269.0,596.0,1455.0,957.0,555.0,806.0,590.0
1125.0,452.0,316.0,273.0,1576.0,406.0,822.0,62.0,404.0,1082.0,703.0,1222.0,1631.0,170.0,650.0,282.0,70.0,1494.0,1557.0,236.0,1567.0,331.0,1451.0,573.0,1480.0
1332.0,946.0,239.0,116.0,1041.0,156.0,122.0,652.0,1624.0,1028.0,1632.0,25.0,1284.0,919.0,160.0,415.0,1146.0,278.0,193.0,812.0,345.0,1273.0,1029.0,592.0,711.0
84.0,351.0,1118.0,1005.0,1186.0,93.0,519.0,1005.0,1036.0,1051.0,1527.0,1051.0,1357.0,1368.0,1310.0,1103.0,1213.0,63.0,630.0,187.0,1446.0,567.0,27.0,825.0,1404.0
166.0,1355.0,1197.0,422.0,1537.0,989.0,1247.0,331.0,1096.0,1432.0,894.0,583.0,1556.0,1626.0,35.0,424.0,604.0,759.0,143.0,80.0,205.0,259.0,1007.0,1590.0,544.0
1029.0,1428.0,969.0,1631.0,220.0,1573.0,1404.0,460.0,1461.0,56.0,1501.0,826.0,70.0,1240.0,1164.0,304.0,680.0,742.0,1161.0,1264.0,1113.0,571.0,1550.0,206.0,1398.0
1387.0,349.0,745.0,619.0,14.0,583.0,1322.0,8.0,1068.0,566.0,197.0,10.0,936.0,1112.0,1362.0,773.0,63.0,162.0,1555.0,509.0,1001.0,961.0,357.0,390.0,1364.0
976.0,1233.0,288.0,829.0,1551.0,714.0,407.0,1448.0,1546.0,1486.0,1180.0,236.0,55.0,742.0,22.0,315.0,290.0,602.0,1064.0,541.0,809.0,637.0,710.0,1242.0,891.0
1297.0,1210.0,816.0,1524.0,1478.0,1426.0,784.0,935.0,1358.0,884.0,1036.0,770.0,706.0,360.0,987.0,239.0,928.0,263.0,984.0,1165.0,1509.0,684.0,1224.0,1256.0,195.0
1613.0,1510.0,534.0,1307.0,976.0,659.0,212.0,1032.0,376.0,1465.0,965.0,802.0,1340.0,1022.0,334.0,754.0,151.0,98.0,137.0,864.0,1003.0,1161.0,951.0,1452.0,188.0
650.0,413.0,1350.0,943.0,204.0,300.0,834.0,283.0,1442.0,552.0,1260.0,1319.0,1467.0,1536.0,774.0,1441.0,199.0,1549.0,1.0,1437.0,765.0,54.0,440.0,842.0,1000.0
239.0,1459.0,1474.0,906.0,1149.0,91.0,723.0,194.0,619.0,1087.0,855.0,1491.0,1056.0,1159.0,1034.0,395.0,1135.0,1526.0,1079.0,1340.0,523.0,330.0,975.0,1441.0,899.0
748.0,404.0,1187.0,414.0,781.0,1303.0,719.0,1045.0,528.0,218.0,1123.0,593.0,1628.0,663.0,979.0,251.0,1055.0,445.0,202.0,1469.0,846.0,390.0,598.0,276.0,504.0
1346.0,1461.0,926.0,769.0,876.0,664.0,460.0,348.0,125.0,556.0,1001.0,889.0,146.0,1586.0,1338.0,596.0,1632.0,937.0,246.0,819.0,218.0,1392.0,129.0,121.0,640.0
1374.0,999.0,1034.0,1372.0,1011.0,450.0,596.0,930.0,1050.0,493.0,1140.0,3.0,530.0,1164.0,435.0,712.0,1166.0,1266.0,30.0,1047.0,644.0,636.0,313.0,1259.0,1351.0
1341.0,609.0,1035.0,289.0,392.0,1477.0,332.0,667.0,1330.0,412.0,1328.0,1331.0,708.0,1614.0,566.0,613.0,537.0,739.0,1399.0,1563.0,1145.0,478.0,1036.0,63.0,1040.0
1039.0,398.0,79.0,260.0,424.0,99.0,1351.0,1492.0,169.0,754.0,16.0,720.0,516.0,1126.0,713.0,804.0,1459.0,686.0,774.0,461.0,1378.0,657.0,403.0,854.0,443.0
1308.0,620.0,312.0,1202.0,1348.0,1170.0,1616.0,257.0,1266.0,5.0,1113.0,315.0,250.0,291.0,661.0,1415.0,244.0,363.0,1285.0,867.0,37.0,141.0,1525.0,136.0,910.0
1360.0,1327.0,522.0,1284.0,569.0,1356.0,1246.0,238.0,461.0,1119.0,707.0,812.0,27.0,402.0,100.0,1210.0,621.0,1297.0,544.0,1531.0,112.0,1194.0,928.0,1020.0,122.0
297.0,641.0,1528.0,742.0,673.0,449.0,824.0,1481.0,1390.0,1162.0,1389.0,1182.0,1250.0,309.0,1576.0,696.0,1443.0,1609.0,1530.0,1513.0,1490.0,694.0,140.0,1371.0,189.0
800.0,447.0,1188.0,1150.0,1033.0,1032.0,1292.0,91.0,233.0,67.0,540.0,1173.0,601.0,715.0,544.0,1019.0,1572.0,260.0,961.0,836.0,240.0,51.0,600.0,1443.0,203.0
903.0,179.0,1494.0,82.0,587.0,42.0,913.0,823.0,512.0,1030.0,503.0,1494.0,1268.0,1148.0,254.0,718.0,453.0,247.0,1039.0,786.0,472.0,1299.0,201.0,1604.0,166.0
695.0,295.0,882.0,1269.0,1307.0,1460.0,1443.0,1023.0,895.0,147.0,1613.0,1344.0,671.0,958.0,925.0,1538.0,848.0,409.0,312.0,295.0,646.0,727.0,189.0,622.0,883.0
960.0,654.0,1274.0,1078.0,1409.0,920.0,937.0,832.0,1015.0,726.0,1525.0,500.0,156.0,523.0,249.0,271.0,1079.0,1236.0,64.0,1610.0,290.0,1188.0,126.0,86.0,460.0
213.0,919.0,813.0,1168.0,372.0,343.0,1505.0,716.0,128.0,1572.0,1235.0,135.0,59.0,1095.0,1232.0,1292.0,1081.0,1595.0,316.0,1621.0,607.0,793.0,1222.0,1247.0,1248.0
1309.0,1610.0,958.0,918.0,844.0,1504.0,1078.0,99.0,62.0,1579.0,1245.0,1302.0,1363.0,1048.0,1318.0,898.0,1049.0,394.0,199.0,,293.0,1231.0,1228.0,638.0,209.0
281.0,1490.0,311.0,720.0,1115.0,1582.0,513.0,1533.0,831.0,936.0,1304.0,397.0,1498.0,946.0,1300.0,157.0,582.0,294.0,281.0,,1303.0,1504.0,1423.0,75.0,453.0
