targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,1.787321063394683
7.1,10.0,0.0,10.0,10.0,1.8876889848812095
7.2,10.0,0.0,10.0,10.0,2.013824884792627
7.3,10.0,0.0,10.0,10.0,2.1474201474201475
7.4,10.0,0.0,10.0,10.0,2.3060686015831133
7.5,10.0,0.0,10.0,10.0,2.4829545454545454
7.6,10.0,0.0,10.0,10.0,2.6809815950920246
7.7,10.0,0.0,10.0,10.0,2.9829351535836177
7.8,10.0,0.0,10.0,10.0,3.32319391634981
7.9,10.0,0.0,10.0,10.0,3.581967213114754
8.0,10.8,3.9191835884530835,30.0,10.0,3.9547511312217196
8.1,12.4,9.911609354691105,60.0,10.0,5.141176470588236
8.2,12.8,10.00799680255745,60.0,10.0,5.75
8.3,12.8,10.00799680255745,60.0,10.0,6.67175572519084
8.4,15.2,12.367699866992243,60.0,10.0,8.16822429906542
8.5,15.2,12.367699866992243,60.0,10.0,8.918367346938776
8.6,16.8,12.237646832622678,60.0,10.0,11.653333333333334
8.7,18.0,12.96148139681572,60.0,10.0,15.607142857142858
8.8,19.2,14.399999999999999,60.0,10.0,18.595744680851062
8.9,22.8,15.625619987699691,60.0,10.0,23.62162162162162
9.0,22.8,15.625619987699691,60.0,10.0,27.3125
9.1,26.4,15.969971822141705,70.0,10.0,39.72727272727273
9.2,27.2,17.554486605993354,70.0,10.0,51.411764705882355
9.3,28.8,16.80952111156055,70.0,10.0,58.266666666666666
9.4,66.0,36.4417343165772,170.0,20.0,124.85714285714286
9.5,66.0,36.4417343165772,170.0,20.0,124.85714285714286
9.6,66.4,37.617017425627985,180.0,20.0,218.5
9.7,82.8,53.55520516252363,240.0,20.0,437.0
9.8,82.8,53.55520516252363,240.0,20.0,437.0
9.9,82.8,53.55520516252363,240.0,20.0,437.0
10.0,82.8,53.55520516252363,240.0,20.0,437.0
10.1,82.8,53.55520516252363,240.0,20.0,437.0
10.2,82.8,53.55520516252363,240.0,20.0,437.0
10.3,82.8,53.55520516252363,240.0,20.0,437.0
10.4,82.8,53.55520516252363,240.0,20.0,437.0
10.5,82.8,53.55520516252363,240.0,20.0,437.0
10.6,82.8,53.55520516252363,240.0,20.0,437.0
10.7,82.8,53.55520516252363,240.0,20.0,437.0
10.8,82.8,53.55520516252363,240.0,20.0,437.0
10.9,82.8,53.55520516252363,240.0,20.0,437.0
11.0,82.8,53.55520516252363,240.0,20.0,437.0
11.0,82.8,53.55520516252363,240.0,20.0,437.0
